result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","537,2069,1756,524,114",histogram_q1,-1,5000,1,1621246045.0573075,,100,300,3.1098949909210205,0,2021-05-11T22:35:22
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","133,50,54,94,72,125,164,171,160,149,294,320,429,362,400,649,364,335,229,221,225",histogram_ppincimp,-1,5000,1,1621246045.0573075,,100,300,3.1098949909210205,0,2021-05-11T22:35:22
"0,1","360,4640",histogram_insured,-1,5000,1,1621246045.0573075,,100,300,3.1098949909210205,0,2021-05-11T22:35:22
"1,2,3,4","276,1175,1394,2155",histogram_ppeducat,-1,5000,1,1621246045.0573075,,100,300,3.1098949909210205,0,2021-05-11T22:35:22
,12609,sum_q1,-1,5000,1,1621246045.0573075,,100,300,3.1098949909210205,0,2021-05-11T22:35:22
,67144,sum_ppincimp,-1,5000,1,1621246045.0573075,,100,300,3.1098949909210205,0,2021-05-11T22:35:22
,4640,sum_insured,-1,5000,1,1621246045.0573075,,100,300,3.1098949909210205,0,2021-05-11T22:35:22
,15428,sum_ppeducat,-1,5000,1,1621246045.0573075,,100,300,3.1098949909210205,0,2021-05-11T22:35:22
,5000,count_q1,-1,5000,1,1621246045.0573075,,100,300,3.1098949909210205,0,2021-05-11T22:35:22
,5000,count_ppincimp,-1,5000,1,1621246045.0573075,,100,300,3.1098949909210205,0,2021-05-11T22:35:22
,5000,count_insured,-1,5000,1,1621246045.0573075,,100,300,3.1098949909210205,0,2021-05-11T22:35:22
,5000,count_ppeducat,-1,5000,1,1621246045.0573075,,100,300,3.1098949909210205,0,2021-05-11T22:35:22
,2.5218,avg_q1,-1,5000,1,1621246045.0573075,,100,300,3.1098949909210205,0,2021-05-11T22:35:22
,13.4288,avg_ppincimp,-1,5000,1,1621246045.0573075,,100,300,3.1098949909210205,0,2021-05-11T22:35:22
,0.928,avg_insured,-1,5000,1,1621246045.0573075,,100,300,3.1098949909210205,0,2021-05-11T22:35:22
,3.0856,avg_ppeducat,-1,5000,1,1621246045.0573075,,100,300,3.1098949909210205,0,2021-05-11T22:35:22
"1,2,3,4,5","1147,1454,1005,876,518",histogram_q1,0.1,5000,1,1621246045.0573075,smartnoise_patectgan,100,300,3.1098949909210205,0,2021-05-11T22:35:22
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","128,134,139,161,154,150,179,219,241,286,320,318,326,387,423,361,264,234,242,212,122",histogram_ppincimp,0.1,5000,1,1621246045.0573075,smartnoise_patectgan,100,300,3.1098949909210205,0,2021-05-11T22:35:22
"0,1","3565,1435",histogram_insured,0.1,5000,1,1621246045.0573075,smartnoise_patectgan,100,300,3.1098949909210205,0,2021-05-11T22:35:22
"1,2,3,4","1298,1450,1383,869",histogram_ppeducat,0.1,5000,1,1621246045.0573075,smartnoise_patectgan,100,300,3.1098949909210205,0,2021-05-11T22:35:22
,13164,sum_q1,0.1,5000,1,1621246045.0573075,smartnoise_patectgan,100,300,3.1098949909210205,0,2021-05-11T22:35:22
,60374,sum_ppincimp,0.1,5000,1,1621246045.0573075,smartnoise_patectgan,100,300,3.1098949909210205,0,2021-05-11T22:35:22
,1435,sum_insured,0.1,5000,1,1621246045.0573075,smartnoise_patectgan,100,300,3.1098949909210205,0,2021-05-11T22:35:22
,11823,sum_ppeducat,0.1,5000,1,1621246045.0573075,smartnoise_patectgan,100,300,3.1098949909210205,0,2021-05-11T22:35:22
,5000,count_q1,0.1,5000,1,1621246045.0573075,smartnoise_patectgan,100,300,3.1098949909210205,0,2021-05-11T22:35:22
,5000,count_ppincimp,0.1,5000,1,1621246045.0573075,smartnoise_patectgan,100,300,3.1098949909210205,0,2021-05-11T22:35:22
,5000,count_insured,0.1,5000,1,1621246045.0573075,smartnoise_patectgan,100,300,3.1098949909210205,0,2021-05-11T22:35:22
,5000,count_ppeducat,0.1,5000,1,1621246045.0573075,smartnoise_patectgan,100,300,3.1098949909210205,0,2021-05-11T22:35:22
,2.6328,avg_q1,0.1,5000,1,1621246045.0573075,smartnoise_patectgan,100,300,3.1098949909210205,0,2021-05-11T22:35:22
,12.0748,avg_ppincimp,0.1,5000,1,1621246045.0573075,smartnoise_patectgan,100,300,3.1098949909210205,0,2021-05-11T22:35:22
,0.287,avg_insured,0.1,5000,1,1621246045.0573075,smartnoise_patectgan,100,300,3.1098949909210205,0,2021-05-11T22:35:22
,2.3646,avg_ppeducat,0.1,5000,1,1621246045.0573075,smartnoise_patectgan,100,300,3.1098949909210205,0,2021-05-11T22:35:22
