result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","95,433,340,113,19",histogram_q1,-1,1000,1,1624480021.0043423,,143.1822326183319,0,200,2021-05-15T10:10:32
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,18,20,21,22,23,24,25,27,28,29,30","598,53,73,39,27,42,9,21,3,1,32,1,3,7,8,2,1,11,1,2,1,2,3,2,3,1,54",histogram_q2,-1,1000,1,1624480021.0043423,,143.1822326183319,0,200,2021-05-15T10:10:32
"0,1,2,3,4,5,6,7,8,10,12,14,15,17,18,20,21,23,25,26,28,29,30","638,48,63,36,17,43,8,9,2,32,7,2,23,3,2,19,1,1,7,1,4,2,32",histogram_q3,-1,1000,1,1624480021.0043423,,143.1822326183319,0,200,2021-05-15T10:10:32
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","20,10,11,18,12,25,28,28,34,22,54,68,83,73,82,149,70,65,51,48,49",histogram_ppincimp,-1,1000,1,1624480021.0043423,,143.1822326183319,0,200,2021-05-15T10:10:32
"0,1","66,934",histogram_insured,-1,1000,1,1624480021.0043423,,143.1822326183319,0,200,2021-05-15T10:10:32
"1,2,3,4","44,235,287,434",histogram_ppeducat,-1,1000,1,1624480021.0043423,,143.1822326183319,0,200,2021-05-15T10:10:32
,2528,sum_q1,-1,1000,1,1624480021.0043423,,143.1822326183319,0,200,2021-05-15T10:10:32
,3721,sum_q2,-1,1000,1,1624480021.0043423,,143.1822326183319,0,200,2021-05-15T10:10:32
,3311,sum_q3,-1,1000,1,1624480021.0043423,,143.1822326183319,0,200,2021-05-15T10:10:32
,13744,sum_ppincimp,-1,1000,1,1624480021.0043423,,143.1822326183319,0,200,2021-05-15T10:10:32
,934,sum_insured,-1,1000,1,1624480021.0043423,,143.1822326183319,0,200,2021-05-15T10:10:32
,3111,sum_ppeducat,-1,1000,1,1624480021.0043423,,143.1822326183319,0,200,2021-05-15T10:10:32
,1000,count_q1,-1,1000,1,1624480021.0043423,,143.1822326183319,0,200,2021-05-15T10:10:32
,1000,count_q2,-1,1000,1,1624480021.0043423,,143.1822326183319,0,200,2021-05-15T10:10:32
,1000,count_q3,-1,1000,1,1624480021.0043423,,143.1822326183319,0,200,2021-05-15T10:10:32
,1000,count_ppincimp,-1,1000,1,1624480021.0043423,,143.1822326183319,0,200,2021-05-15T10:10:32
,1000,count_insured,-1,1000,1,1624480021.0043423,,143.1822326183319,0,200,2021-05-15T10:10:32
,1000,count_ppeducat,-1,1000,1,1624480021.0043423,,143.1822326183319,0,200,2021-05-15T10:10:32
,2.528,avg_q1,-1,1000,1,1624480021.0043423,,143.1822326183319,0,200,2021-05-15T10:10:32
,3.721,avg_q2,-1,1000,1,1624480021.0043423,,143.1822326183319,0,200,2021-05-15T10:10:32
,3.311,avg_q3,-1,1000,1,1624480021.0043423,,143.1822326183319,0,200,2021-05-15T10:10:32
,13.744,avg_ppincimp,-1,1000,1,1624480021.0043423,,143.1822326183319,0,200,2021-05-15T10:10:32
,0.934,avg_insured,-1,1000,1,1624480021.0043423,,143.1822326183319,0,200,2021-05-15T10:10:32
,3.111,avg_ppeducat,-1,1000,1,1624480021.0043423,,143.1822326183319,0,200,2021-05-15T10:10:32
"1,2,3,4,5","212,205,182,189",histogram_q1,1.75,1000,1,1624480021.0043423,smartnoise_mwem,143.1822326183319,0,200,2021-05-15T10:10:32
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","63,64,32,26,26,34,35,25,29,37,43,28,24,35,29,29,29,35,36,35,32,18,32,30,36,25,32,24,32,19,26",histogram_q2,1.75,1000,1,1624480021.0043423,smartnoise_mwem,143.1822326183319,0,200,2021-05-15T10:10:32
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","39,35,38,37,42,45,41,24,26,33,32,28,34,32,34,34,28,25,32,24,35,30,29,32,28,32,28,27,29,34,33",histogram_q3,1.75,1000,1,1624480021.0043423,smartnoise_mwem,143.1822326183319,0,200,2021-05-15T10:10:32
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","41,37,40,51,33,37,43,45,45,52,32,45,57,48,65,55,72,54,53,54",histogram_ppincimp,1.75,1000,1,1624480021.0043423,smartnoise_mwem,143.1822326183319,0,200,2021-05-15T10:10:32
"0,1","468,532",histogram_insured,1.75,1000,1,1624480021.0043423,smartnoise_mwem,143.1822326183319,0,200,2021-05-15T10:10:32
"1,2,3,4","255,229,259,257",histogram_ppeducat,1.75,1000,1,1624480021.0043423,smartnoise_mwem,143.1822326183319,0,200,2021-05-15T10:10:32
,2924,sum_q1,1.75,1000,1,1624480021.0043423,smartnoise_mwem,143.1822326183319,0,200,2021-05-15T10:10:32
,13732,sum_q2,1.75,1000,1,1624480021.0043423,smartnoise_mwem,143.1822326183319,0,200,2021-05-15T10:10:32
,14298,sum_q3,1.75,1000,1,1624480021.0043423,smartnoise_mwem,143.1822326183319,0,200,2021-05-15T10:10:32
,11855,sum_ppincimp,1.75,1000,1,1624480021.0043423,smartnoise_mwem,143.1822326183319,0,200,2021-05-15T10:10:32
,532,sum_insured,1.75,1000,1,1624480021.0043423,smartnoise_mwem,143.1822326183319,0,200,2021-05-15T10:10:32
,2518,sum_ppeducat,1.75,1000,1,1624480021.0043423,smartnoise_mwem,143.1822326183319,0,200,2021-05-15T10:10:32
,1000,count_q1,1.75,1000,1,1624480021.0043423,smartnoise_mwem,143.1822326183319,0,200,2021-05-15T10:10:32
,1000,count_q2,1.75,1000,1,1624480021.0043423,smartnoise_mwem,143.1822326183319,0,200,2021-05-15T10:10:32
,1000,count_q3,1.75,1000,1,1624480021.0043423,smartnoise_mwem,143.1822326183319,0,200,2021-05-15T10:10:32
,1000,count_ppincimp,1.75,1000,1,1624480021.0043423,smartnoise_mwem,143.1822326183319,0,200,2021-05-15T10:10:32
,1000,count_insured,1.75,1000,1,1624480021.0043423,smartnoise_mwem,143.1822326183319,0,200,2021-05-15T10:10:32
,1000,count_ppeducat,1.75,1000,1,1624480021.0043423,smartnoise_mwem,143.1822326183319,0,200,2021-05-15T10:10:32
,2.924,avg_q1,1.75,1000,1,1624480021.0043423,smartnoise_mwem,143.1822326183319,0,200,2021-05-15T10:10:32
,13.732,avg_q2,1.75,1000,1,1624480021.0043423,smartnoise_mwem,143.1822326183319,0,200,2021-05-15T10:10:32
,14.298,avg_q3,1.75,1000,1,1624480021.0043423,smartnoise_mwem,143.1822326183319,0,200,2021-05-15T10:10:32
,11.855,avg_ppincimp,1.75,1000,1,1624480021.0043423,smartnoise_mwem,143.1822326183319,0,200,2021-05-15T10:10:32
,0.532,avg_insured,1.75,1000,1,1624480021.0043423,smartnoise_mwem,143.1822326183319,0,200,2021-05-15T10:10:32
,2.518,avg_ppeducat,1.75,1000,1,1624480021.0043423,smartnoise_mwem,143.1822326183319,0,200,2021-05-15T10:10:32
