result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","537,2069,1756,524,114",histogram_q1,-1,5000,1,1621246045.0573075,,500,500,6.404890060424805,0,2021-05-08T20:28:08
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","133,50,54,94,72,125,164,171,160,149,294,320,429,362,400,649,364,335,229,221,225",histogram_ppincimp,-1,5000,1,1621246045.0573075,,500,500,6.404890060424805,0,2021-05-08T20:28:08
"0,1","360,4640",histogram_insured,-1,5000,1,1621246045.0573075,,500,500,6.404890060424805,0,2021-05-08T20:28:08
"1,2,3,4","276,1175,1394,2155",histogram_ppeducat,-1,5000,1,1621246045.0573075,,500,500,6.404890060424805,0,2021-05-08T20:28:08
,12609,sum_q1,-1,5000,1,1621246045.0573075,,500,500,6.404890060424805,0,2021-05-08T20:28:08
,67144,sum_ppincimp,-1,5000,1,1621246045.0573075,,500,500,6.404890060424805,0,2021-05-08T20:28:08
,4640,sum_insured,-1,5000,1,1621246045.0573075,,500,500,6.404890060424805,0,2021-05-08T20:28:08
,15428,sum_ppeducat,-1,5000,1,1621246045.0573075,,500,500,6.404890060424805,0,2021-05-08T20:28:08
,5000,count_q1,-1,5000,1,1621246045.0573075,,500,500,6.404890060424805,0,2021-05-08T20:28:08
,5000,count_ppincimp,-1,5000,1,1621246045.0573075,,500,500,6.404890060424805,0,2021-05-08T20:28:08
,5000,count_insured,-1,5000,1,1621246045.0573075,,500,500,6.404890060424805,0,2021-05-08T20:28:08
,5000,count_ppeducat,-1,5000,1,1621246045.0573075,,500,500,6.404890060424805,0,2021-05-08T20:28:08
,2.5218,avg_q1,-1,5000,1,1621246045.0573075,,500,500,6.404890060424805,0,2021-05-08T20:28:08
,13.4288,avg_ppincimp,-1,5000,1,1621246045.0573075,,500,500,6.404890060424805,0,2021-05-08T20:28:08
,0.928,avg_insured,-1,5000,1,1621246045.0573075,,500,500,6.404890060424805,0,2021-05-08T20:28:08
,3.0856,avg_ppeducat,-1,5000,1,1621246045.0573075,,500,500,6.404890060424805,0,2021-05-08T20:28:08
"1,2,3,4,5","1266,1267,1107,982,378",histogram_q1,1.5,5000,1,1621246045.0573075,smartnoise_dpctgan,500,500,6.404890060424805,0,2021-05-08T20:28:08
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","105,124,145,148,150,154,170,185,200,244,259,332,327,514,646,451,221,235,167,142,81",histogram_ppincimp,1.5,5000,1,1621246045.0573075,smartnoise_dpctgan,500,500,6.404890060424805,0,2021-05-08T20:28:08
"0,1","3020,1980",histogram_insured,1.5,5000,1,1621246045.0573075,smartnoise_dpctgan,500,500,6.404890060424805,0,2021-05-08T20:28:08
"1,2,3,4","1239,1478,1509,774",histogram_ppeducat,1.5,5000,1,1621246045.0573075,smartnoise_dpctgan,500,500,6.404890060424805,0,2021-05-08T20:28:08
,12939,sum_q1,1.5,5000,1,1621246045.0573075,smartnoise_dpctgan,500,500,6.404890060424805,0,2021-05-08T20:28:08
,60851,sum_ppincimp,1.5,5000,1,1621246045.0573075,smartnoise_dpctgan,500,500,6.404890060424805,0,2021-05-08T20:28:08
,1980,sum_insured,1.5,5000,1,1621246045.0573075,smartnoise_dpctgan,500,500,6.404890060424805,0,2021-05-08T20:28:08
,11818,sum_ppeducat,1.5,5000,1,1621246045.0573075,smartnoise_dpctgan,500,500,6.404890060424805,0,2021-05-08T20:28:08
,5000,count_q1,1.5,5000,1,1621246045.0573075,smartnoise_dpctgan,500,500,6.404890060424805,0,2021-05-08T20:28:08
,5000,count_ppincimp,1.5,5000,1,1621246045.0573075,smartnoise_dpctgan,500,500,6.404890060424805,0,2021-05-08T20:28:08
,5000,count_insured,1.5,5000,1,1621246045.0573075,smartnoise_dpctgan,500,500,6.404890060424805,0,2021-05-08T20:28:08
,5000,count_ppeducat,1.5,5000,1,1621246045.0573075,smartnoise_dpctgan,500,500,6.404890060424805,0,2021-05-08T20:28:08
,2.5878,avg_q1,1.5,5000,1,1621246045.0573075,smartnoise_dpctgan,500,500,6.404890060424805,0,2021-05-08T20:28:08
,12.1702,avg_ppincimp,1.5,5000,1,1621246045.0573075,smartnoise_dpctgan,500,500,6.404890060424805,0,2021-05-08T20:28:08
,0.396,avg_insured,1.5,5000,1,1621246045.0573075,smartnoise_dpctgan,500,500,6.404890060424805,0,2021-05-08T20:28:08
,2.3636,avg_ppeducat,1.5,5000,1,1621246045.0573075,smartnoise_dpctgan,500,500,6.404890060424805,0,2021-05-08T20:28:08
