result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","208,863,701,188,40",histogram_q1,-1,2000,1,1622929679.853642,,500,300,2.5253069400787354,4,2021-06-04T11:56:42
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,18,20,21,22,23,24,25,27,28,29,30","1163,114,162,84,50,96,13,42,4,3,65,1,8,12,22,3,2,18,1,3,2,2,10,3,4,3,110",histogram_q2,-1,2000,1,1622929679.853642,,500,300,2.5253069400787354,4,2021-06-04T11:56:42
"0,1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,23,24,25,26,27,28,29,30","1281,86,133,72,30,92,13,22,7,1,63,7,1,3,40,2,3,2,1,36,1,2,1,14,1,2,6,3,75",histogram_q3,-1,2000,1,1622929679.853642,,500,300,2.5253069400787354,4,2021-06-04T11:56:42
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","40,19,15,35,26,47,59,62,54,48,108,124,152,148,164,301,147,152,96,102,101",histogram_ppincimp,-1,2000,1,1622929679.853642,,500,300,2.5253069400787354,4,2021-06-04T11:56:42
"0,1","120,1880",histogram_insured,-1,2000,1,1622929679.853642,,500,300,2.5253069400787354,4,2021-06-04T11:56:42
"1,2,3,4","84,473,560,883",histogram_ppeducat,-1,2000,1,1622929679.853642,,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,4989,sum_q1,-1,2000,1,1622929679.853642,,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,7511,sum_q2,-1,2000,1,1622929679.853642,,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,6698,sum_q3,-1,2000,1,1622929679.853642,,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,27770,sum_ppincimp,-1,2000,1,1622929679.853642,,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,1880,sum_insured,-1,2000,1,1622929679.853642,,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,6242,sum_ppeducat,-1,2000,1,1622929679.853642,,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,2000,count_q1,-1,2000,1,1622929679.853642,,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,2000,count_q2,-1,2000,1,1622929679.853642,,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,2000,count_q3,-1,2000,1,1622929679.853642,,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,2000,count_ppincimp,-1,2000,1,1622929679.853642,,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,2000,count_insured,-1,2000,1,1622929679.853642,,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,2000,count_ppeducat,-1,2000,1,1622929679.853642,,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,2.4945,avg_q1,-1,2000,1,1622929679.853642,,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,3.7555,avg_q2,-1,2000,1,1622929679.853642,,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,3.349,avg_q3,-1,2000,1,1622929679.853642,,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,13.885,avg_ppincimp,-1,2000,1,1622929679.853642,,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,0.94,avg_insured,-1,2000,1,1622929679.853642,,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,3.121,avg_ppeducat,-1,2000,1,1622929679.853642,,500,300,2.5253069400787354,4,2021-06-04T11:56:42
"1,2,3,4,5","474,512,522,383,109",histogram_q1,0.1,2000,1,1622929679.853642,smartnoise_patectgan,500,300,2.5253069400787354,4,2021-06-04T11:56:42
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","575,163,127,113,100,93,73,49,44,39,43,38,29,28,21,19,13,14,13,16,17,30,36,42,46,41,40,38,35,36,29",histogram_q2,0.1,2000,1,1622929679.853642,smartnoise_patectgan,500,300,2.5253069400787354,4,2021-06-04T11:56:42
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","487,131,170,143,104,104,81,67,49,34,47,47,49,31,42,27,32,25,19,24,22,23,37,33,29,22,29,29,14,23,26",histogram_q3,0.1,2000,1,1622929679.853642,smartnoise_patectgan,500,300,2.5253069400787354,4,2021-06-04T11:56:42
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","10,31,36,36,52,49,55,72,77,75,120,113,156,168,172,198,168,145,103,94,70",histogram_ppincimp,0.1,2000,1,1622929679.853642,smartnoise_patectgan,500,300,2.5253069400787354,4,2021-06-04T11:56:42
"0,1","1405,595",histogram_insured,0.1,2000,1,1622929679.853642,smartnoise_patectgan,500,300,2.5253069400787354,4,2021-06-04T11:56:42
"1,2,3,4","463,576,676,285",histogram_ppeducat,0.1,2000,1,1622929679.853642,smartnoise_patectgan,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,5141,sum_q1,0.1,2000,1,1622929679.853642,smartnoise_patectgan,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,16045,sum_q2,0.1,2000,1,1622929679.853642,smartnoise_patectgan,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,15313,sum_q3,0.1,2000,1,1622929679.853642,smartnoise_patectgan,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,26859,sum_ppincimp,0.1,2000,1,1622929679.853642,smartnoise_patectgan,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,595,sum_insured,0.1,2000,1,1622929679.853642,smartnoise_patectgan,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,4783,sum_ppeducat,0.1,2000,1,1622929679.853642,smartnoise_patectgan,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,2000,count_q1,0.1,2000,1,1622929679.853642,smartnoise_patectgan,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,2000,count_q2,0.1,2000,1,1622929679.853642,smartnoise_patectgan,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,2000,count_q3,0.1,2000,1,1622929679.853642,smartnoise_patectgan,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,2000,count_ppincimp,0.1,2000,1,1622929679.853642,smartnoise_patectgan,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,2000,count_insured,0.1,2000,1,1622929679.853642,smartnoise_patectgan,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,2000,count_ppeducat,0.1,2000,1,1622929679.853642,smartnoise_patectgan,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,2.5705,avg_q1,0.1,2000,1,1622929679.853642,smartnoise_patectgan,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,8.0225,avg_q2,0.1,2000,1,1622929679.853642,smartnoise_patectgan,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,7.6565,avg_q3,0.1,2000,1,1622929679.853642,smartnoise_patectgan,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,13.4295,avg_ppincimp,0.1,2000,1,1622929679.853642,smartnoise_patectgan,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,0.2975,avg_insured,0.1,2000,1,1622929679.853642,smartnoise_patectgan,500,300,2.5253069400787354,4,2021-06-04T11:56:42
,2.3915,avg_ppeducat,0.1,2000,1,1622929679.853642,smartnoise_patectgan,500,300,2.5253069400787354,4,2021-06-04T11:56:42
