result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","331,1276,1052,288,53",histogram_q1,-1,3000,1,1622929679.853642,,168.71278858184814,0,400,2021-06-04T14:58:31
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30","1738,176,249,137,70,145,16,59,9,6,98,1,11,21,37,3,1,2,31,1,3,4,2,13,3,6,5,153",histogram_q2,-1,3000,1,1622929679.853642,,168.71278858184814,0,400,2021-06-04T14:58:31
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1906,155,194,114,39,137,22,28,8,2,95,1,9,1,5,67,2,4,2,2,51,1,2,2,2,24,2,2,6,4,111",histogram_q3,-1,3000,1,1622929679.853642,,168.71278858184814,0,400,2021-06-04T14:58:31
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","67,26,22,48,42,74,90,89,87,81,161,189,239,223,254,420,226,224,148,151,139",histogram_ppincimp,-1,3000,1,1622929679.853642,,168.71278858184814,0,400,2021-06-04T14:58:31
"0,1","184,2816",histogram_insured,-1,3000,1,1622929679.853642,,168.71278858184814,0,400,2021-06-04T14:58:31
"1,2,3,4","132,715,807,1346",histogram_ppeducat,-1,3000,1,1622929679.853642,,168.71278858184814,0,400,2021-06-04T14:58:31
,7456,sum_q1,-1,3000,1,1622929679.853642,,168.71278858184814,0,400,2021-06-04T14:58:31
,10954,sum_q2,-1,3000,1,1622929679.853642,,168.71278858184814,0,400,2021-06-04T14:58:31
,9966,sum_q3,-1,3000,1,1622929679.853642,,168.71278858184814,0,400,2021-06-04T14:58:31
,41389,sum_ppincimp,-1,3000,1,1622929679.853642,,168.71278858184814,0,400,2021-06-04T14:58:31
,2816,sum_insured,-1,3000,1,1622929679.853642,,168.71278858184814,0,400,2021-06-04T14:58:31
,9367,sum_ppeducat,-1,3000,1,1622929679.853642,,168.71278858184814,0,400,2021-06-04T14:58:31
,3000,count_q1,-1,3000,1,1622929679.853642,,168.71278858184814,0,400,2021-06-04T14:58:31
,3000,count_q2,-1,3000,1,1622929679.853642,,168.71278858184814,0,400,2021-06-04T14:58:31
,3000,count_q3,-1,3000,1,1622929679.853642,,168.71278858184814,0,400,2021-06-04T14:58:31
,3000,count_ppincimp,-1,3000,1,1622929679.853642,,168.71278858184814,0,400,2021-06-04T14:58:31
,3000,count_insured,-1,3000,1,1622929679.853642,,168.71278858184814,0,400,2021-06-04T14:58:31
,3000,count_ppeducat,-1,3000,1,1622929679.853642,,168.71278858184814,0,400,2021-06-04T14:58:31
,2.485333333333333,avg_q1,-1,3000,1,1622929679.853642,,168.71278858184814,0,400,2021-06-04T14:58:31
,3.6513333333333335,avg_q2,-1,3000,1,1622929679.853642,,168.71278858184814,0,400,2021-06-04T14:58:31
,3.322,avg_q3,-1,3000,1,1622929679.853642,,168.71278858184814,0,400,2021-06-04T14:58:31
,13.796333333333333,avg_ppincimp,-1,3000,1,1622929679.853642,,168.71278858184814,0,400,2021-06-04T14:58:31
,0.9386666666666666,avg_insured,-1,3000,1,1622929679.853642,,168.71278858184814,0,400,2021-06-04T14:58:31
,3.122333333333333,avg_ppeducat,-1,3000,1,1622929679.853642,,168.71278858184814,0,400,2021-06-04T14:58:31
"1,2,3,4,5","690,582,686,682,360",histogram_q1,0.5,3000,1,1622929679.853642,smartnoise_mwem,168.71278858184814,0,400,2021-06-04T14:58:31
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","617,630,46,55,56,59,59,64,61,50,57,50,53,58,61,62,79,66,54,57,63,62,68,63,59,69,64,76,61,55,66",histogram_q2,0.5,3000,1,1622929679.853642,smartnoise_mwem,168.71278858184814,0,400,2021-06-04T14:58:31
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","465,424,434,61,55,67,49,72,43,69,57,44,57,77,67,80,63,47,61,56,77,51,64,63,57,56,49,75,53,53,54",histogram_q3,0.5,3000,1,1622929679.853642,smartnoise_mwem,168.71278858184814,0,400,2021-06-04T14:58:31
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","89,105,88,89,89,100,95,84,84,82,233,217,200,222,208,225,207,201,202,103,77",histogram_ppincimp,0.5,3000,1,1622929679.853642,smartnoise_mwem,168.71278858184814,0,400,2021-06-04T14:58:31
"0,1","961,2039",histogram_insured,0.5,3000,1,1622929679.853642,smartnoise_mwem,168.71278858184814,0,400,2021-06-04T14:58:31
"1,2,3,4","503,858,840,799",histogram_ppeducat,0.5,3000,1,1622929679.853642,smartnoise_mwem,168.71278858184814,0,400,2021-06-04T14:58:31
,8440,sum_q1,0.5,3000,1,1622929679.853642,smartnoise_mwem,168.71278858184814,0,400,2021-06-04T14:58:31
,29528,sum_q2,0.5,3000,1,1622929679.853642,smartnoise_mwem,168.71278858184814,0,400,2021-06-04T14:58:31
,28815,sum_q3,0.5,3000,1,1622929679.853642,smartnoise_mwem,168.71278858184814,0,400,2021-06-04T14:58:31
,37124,sum_ppincimp,0.5,3000,1,1622929679.853642,smartnoise_mwem,168.71278858184814,0,400,2021-06-04T14:58:31
,2039,sum_insured,0.5,3000,1,1622929679.853642,smartnoise_mwem,168.71278858184814,0,400,2021-06-04T14:58:31
,7935,sum_ppeducat,0.5,3000,1,1622929679.853642,smartnoise_mwem,168.71278858184814,0,400,2021-06-04T14:58:31
,3000,count_q1,0.5,3000,1,1622929679.853642,smartnoise_mwem,168.71278858184814,0,400,2021-06-04T14:58:31
,3000,count_q2,0.5,3000,1,1622929679.853642,smartnoise_mwem,168.71278858184814,0,400,2021-06-04T14:58:31
,3000,count_q3,0.5,3000,1,1622929679.853642,smartnoise_mwem,168.71278858184814,0,400,2021-06-04T14:58:31
,3000,count_ppincimp,0.5,3000,1,1622929679.853642,smartnoise_mwem,168.71278858184814,0,400,2021-06-04T14:58:31
,3000,count_insured,0.5,3000,1,1622929679.853642,smartnoise_mwem,168.71278858184814,0,400,2021-06-04T14:58:31
,3000,count_ppeducat,0.5,3000,1,1622929679.853642,smartnoise_mwem,168.71278858184814,0,400,2021-06-04T14:58:31
,2.8133333333333335,avg_q1,0.5,3000,1,1622929679.853642,smartnoise_mwem,168.71278858184814,0,400,2021-06-04T14:58:31
,9.842666666666666,avg_q2,0.5,3000,1,1622929679.853642,smartnoise_mwem,168.71278858184814,0,400,2021-06-04T14:58:31
,9.605,avg_q3,0.5,3000,1,1622929679.853642,smartnoise_mwem,168.71278858184814,0,400,2021-06-04T14:58:31
,12.374666666666666,avg_ppincimp,0.5,3000,1,1622929679.853642,smartnoise_mwem,168.71278858184814,0,400,2021-06-04T14:58:31
,0.6796666666666666,avg_insured,0.5,3000,1,1622929679.853642,smartnoise_mwem,168.71278858184814,0,400,2021-06-04T14:58:31
,2.645,avg_ppeducat,0.5,3000,1,1622929679.853642,smartnoise_mwem,168.71278858184814,0,400,2021-06-04T14:58:31
