result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","894,3222,2792,883,209",histogram_q1,-1,8000,1,1621246045.0573075,,300,500,9.171121835708618,0,2021-05-08T21:09:05
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","266,100,101,172,127,207,299,275,290,260,484,498,691,548,605,952,552,538,344,336,355",histogram_ppincimp,-1,8000,1,1621246045.0573075,,300,500,9.171121835708618,0,2021-05-08T21:09:05
"0,1","630,7370",histogram_insured,-1,8000,1,1621246045.0573075,,300,500,9.171121835708618,0,2021-05-08T21:09:05
"1,2,3,4","510,1871,2271,3348",histogram_ppeducat,-1,8000,1,1621246045.0573075,,300,500,9.171121835708618,0,2021-05-08T21:09:05
,20291,sum_q1,-1,8000,1,1621246045.0573075,,300,500,9.171121835708618,0,2021-05-08T21:09:05
,104878,sum_ppincimp,-1,8000,1,1621246045.0573075,,300,500,9.171121835708618,0,2021-05-08T21:09:05
,7370,sum_insured,-1,8000,1,1621246045.0573075,,300,500,9.171121835708618,0,2021-05-08T21:09:05
,24457,sum_ppeducat,-1,8000,1,1621246045.0573075,,300,500,9.171121835708618,0,2021-05-08T21:09:05
,8000,count_q1,-1,8000,1,1621246045.0573075,,300,500,9.171121835708618,0,2021-05-08T21:09:05
,8000,count_ppincimp,-1,8000,1,1621246045.0573075,,300,500,9.171121835708618,0,2021-05-08T21:09:05
,8000,count_insured,-1,8000,1,1621246045.0573075,,300,500,9.171121835708618,0,2021-05-08T21:09:05
,8000,count_ppeducat,-1,8000,1,1621246045.0573075,,300,500,9.171121835708618,0,2021-05-08T21:09:05
,2.536375,avg_q1,-1,8000,1,1621246045.0573075,,300,500,9.171121835708618,0,2021-05-08T21:09:05
,13.10975,avg_ppincimp,-1,8000,1,1621246045.0573075,,300,500,9.171121835708618,0,2021-05-08T21:09:05
,0.92125,avg_insured,-1,8000,1,1621246045.0573075,,300,500,9.171121835708618,0,2021-05-08T21:09:05
,3.057125,avg_ppeducat,-1,8000,1,1621246045.0573075,,300,500,9.171121835708618,0,2021-05-08T21:09:05
"1,2,3,4,5","1616,1854,1749,1884,897",histogram_q1,1.25,8000,1,1621246045.0573075,smartnoise_dpctgan,300,500,9.171121835708618,0,2021-05-08T21:09:05
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","232,220,170,180,183,240,244,225,255,404,418,790,895,826,978,529,326,331,266,191,97",histogram_ppincimp,1.25,8000,1,1621246045.0573075,smartnoise_dpctgan,300,500,9.171121835708618,0,2021-05-08T21:09:05
"0,1","4647,3353",histogram_insured,1.25,8000,1,1621246045.0573075,smartnoise_dpctgan,300,500,9.171121835708618,0,2021-05-08T21:09:05
"1,2,3,4","2079,2516,2418,987",histogram_ppeducat,1.25,8000,1,1621246045.0573075,smartnoise_dpctgan,300,500,9.171121835708618,0,2021-05-08T21:09:05
,22592,sum_q1,1.25,8000,1,1621246045.0573075,smartnoise_dpctgan,300,500,9.171121835708618,0,2021-05-08T21:09:05
,96922,sum_ppincimp,1.25,8000,1,1621246045.0573075,smartnoise_dpctgan,300,500,9.171121835708618,0,2021-05-08T21:09:05
,3353,sum_insured,1.25,8000,1,1621246045.0573075,smartnoise_dpctgan,300,500,9.171121835708618,0,2021-05-08T21:09:05
,18313,sum_ppeducat,1.25,8000,1,1621246045.0573075,smartnoise_dpctgan,300,500,9.171121835708618,0,2021-05-08T21:09:05
,8000,count_q1,1.25,8000,1,1621246045.0573075,smartnoise_dpctgan,300,500,9.171121835708618,0,2021-05-08T21:09:05
,8000,count_ppincimp,1.25,8000,1,1621246045.0573075,smartnoise_dpctgan,300,500,9.171121835708618,0,2021-05-08T21:09:05
,8000,count_insured,1.25,8000,1,1621246045.0573075,smartnoise_dpctgan,300,500,9.171121835708618,0,2021-05-08T21:09:05
,8000,count_ppeducat,1.25,8000,1,1621246045.0573075,smartnoise_dpctgan,300,500,9.171121835708618,0,2021-05-08T21:09:05
,2.824,avg_q1,1.25,8000,1,1621246045.0573075,smartnoise_dpctgan,300,500,9.171121835708618,0,2021-05-08T21:09:05
,12.11525,avg_ppincimp,1.25,8000,1,1621246045.0573075,smartnoise_dpctgan,300,500,9.171121835708618,0,2021-05-08T21:09:05
,0.419125,avg_insured,1.25,8000,1,1621246045.0573075,smartnoise_dpctgan,300,500,9.171121835708618,0,2021-05-08T21:09:05
,2.289125,avg_ppeducat,1.25,8000,1,1621246045.0573075,smartnoise_dpctgan,300,500,9.171121835708618,0,2021-05-08T21:09:05
