result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","894,3222,2792,883,209",histogram_q1,-1,8000,1,1621246045.0573075,,300,500,14.690873861312866,0,2021-05-08T21:11:15
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","266,100,101,172,127,207,299,275,290,260,484,498,691,548,605,952,552,538,344,336,355",histogram_ppincimp,-1,8000,1,1621246045.0573075,,300,500,14.690873861312866,0,2021-05-08T21:11:15
"0,1","630,7370",histogram_insured,-1,8000,1,1621246045.0573075,,300,500,14.690873861312866,0,2021-05-08T21:11:15
"1,2,3,4","510,1871,2271,3348",histogram_ppeducat,-1,8000,1,1621246045.0573075,,300,500,14.690873861312866,0,2021-05-08T21:11:15
,20291,sum_q1,-1,8000,1,1621246045.0573075,,300,500,14.690873861312866,0,2021-05-08T21:11:15
,104878,sum_ppincimp,-1,8000,1,1621246045.0573075,,300,500,14.690873861312866,0,2021-05-08T21:11:15
,7370,sum_insured,-1,8000,1,1621246045.0573075,,300,500,14.690873861312866,0,2021-05-08T21:11:15
,24457,sum_ppeducat,-1,8000,1,1621246045.0573075,,300,500,14.690873861312866,0,2021-05-08T21:11:15
,8000,count_q1,-1,8000,1,1621246045.0573075,,300,500,14.690873861312866,0,2021-05-08T21:11:15
,8000,count_ppincimp,-1,8000,1,1621246045.0573075,,300,500,14.690873861312866,0,2021-05-08T21:11:15
,8000,count_insured,-1,8000,1,1621246045.0573075,,300,500,14.690873861312866,0,2021-05-08T21:11:15
,8000,count_ppeducat,-1,8000,1,1621246045.0573075,,300,500,14.690873861312866,0,2021-05-08T21:11:15
,2.536375,avg_q1,-1,8000,1,1621246045.0573075,,300,500,14.690873861312866,0,2021-05-08T21:11:15
,13.10975,avg_ppincimp,-1,8000,1,1621246045.0573075,,300,500,14.690873861312866,0,2021-05-08T21:11:15
,0.92125,avg_insured,-1,8000,1,1621246045.0573075,,300,500,14.690873861312866,0,2021-05-08T21:11:15
,3.057125,avg_ppeducat,-1,8000,1,1621246045.0573075,,300,500,14.690873861312866,0,2021-05-08T21:11:15
"1,2,3,4,5","1890,1965,1671,1752,722",histogram_q1,1.75,8000,1,1621246045.0573075,smartnoise_dpctgan,300,500,14.690873861312866,0,2021-05-08T21:11:15
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","285,293,270,283,322,360,343,260,327,479,392,920,819,590,430,361,253,264,348,274,127",histogram_ppincimp,1.75,8000,1,1621246045.0573075,smartnoise_dpctgan,300,500,14.690873861312866,0,2021-05-08T21:11:15
"0,1","4120,3880",histogram_insured,1.75,8000,1,1621246045.0573075,smartnoise_dpctgan,300,500,14.690873861312866,0,2021-05-08T21:11:15
"1,2,3,4","1863,2351,2613,1173",histogram_ppeducat,1.75,8000,1,1621246045.0573075,smartnoise_dpctgan,300,500,14.690873861312866,0,2021-05-08T21:11:15
,21451,sum_q1,1.75,8000,1,1621246045.0573075,smartnoise_dpctgan,300,500,14.690873861312866,0,2021-05-08T21:11:15
,89094,sum_ppincimp,1.75,8000,1,1621246045.0573075,smartnoise_dpctgan,300,500,14.690873861312866,0,2021-05-08T21:11:15
,3880,sum_insured,1.75,8000,1,1621246045.0573075,smartnoise_dpctgan,300,500,14.690873861312866,0,2021-05-08T21:11:15
,19096,sum_ppeducat,1.75,8000,1,1621246045.0573075,smartnoise_dpctgan,300,500,14.690873861312866,0,2021-05-08T21:11:15
,8000,count_q1,1.75,8000,1,1621246045.0573075,smartnoise_dpctgan,300,500,14.690873861312866,0,2021-05-08T21:11:15
,8000,count_ppincimp,1.75,8000,1,1621246045.0573075,smartnoise_dpctgan,300,500,14.690873861312866,0,2021-05-08T21:11:15
,8000,count_insured,1.75,8000,1,1621246045.0573075,smartnoise_dpctgan,300,500,14.690873861312866,0,2021-05-08T21:11:15
,8000,count_ppeducat,1.75,8000,1,1621246045.0573075,smartnoise_dpctgan,300,500,14.690873861312866,0,2021-05-08T21:11:15
,2.681375,avg_q1,1.75,8000,1,1621246045.0573075,smartnoise_dpctgan,300,500,14.690873861312866,0,2021-05-08T21:11:15
,11.13675,avg_ppincimp,1.75,8000,1,1621246045.0573075,smartnoise_dpctgan,300,500,14.690873861312866,0,2021-05-08T21:11:15
,0.485,avg_insured,1.75,8000,1,1621246045.0573075,smartnoise_dpctgan,300,500,14.690873861312866,0,2021-05-08T21:11:15
,2.387,avg_ppeducat,1.75,8000,1,1621246045.0573075,smartnoise_dpctgan,300,500,14.690873861312866,0,2021-05-08T21:11:15
