result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"57,58,63,72,74,75","144,145,156,262,137,156",histogram_age,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
0,1000,histogram_sex,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,67148,sum_age,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,0,sum_sex,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,89246.0995,sum_test_time,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,23874.535,sum_motor_updrs,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,32058.315000000002,sum_total_updrs,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,5.18631,sum_jitter_percent,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,0.04024862,sum_jitter_abs,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,34.40414,sum_shimmer,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,314.781,sum_shimmer_db,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,628.97766,sum_dfa,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,209.584847,sum_ppe,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,1000,count_age,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,1000,count_sex,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,1000,count_test_time,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,1000,count_motor_updrs,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,1000,count_total_updrs,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,1000,count_jitter_percent,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,1000,count_jitter_abs,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,1000,count_shimmer,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,1000,count_shimmer_db,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,1000,count_dfa,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,1000,count_ppe,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,67.148,avg_age,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,0.0,avg_sex,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,89.2460995,avg_test_time,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,23.874535,avg_motor_updrs,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,32.058315,avg_total_updrs,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,0.0051863099999999995,avg_jitter_percent,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,4.024862e-05,avg_jitter_abs,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,0.03440414,avg_shimmer,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,0.31478100000000003,avg_shimmer_db,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,0.62897766,avg_dfa,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
,0.209584847,avg_ppe,-1,1000,1,1621244746.9072714,,300,300,11.10706114768982,0,2021-05-15T07:08:50
"54,55,56,57,58,59,60,61,62,63,64,70,71,72,73,74,75,76","5,53,97,75,33,12,6,60,104,54,5,70,140,105,87,57,29,8",histogram_age,2.0,1000,1,1621244746.9072714,smartnoise_patectgan,300,300,11.10706114768982,0,2021-05-15T07:08:50
0,1000,histogram_sex,2.0,1000,1,1621244746.9072714,smartnoise_patectgan,300,300,11.10706114768982,0,2021-05-15T07:08:50
,65456,sum_age,2.0,1000,1,1621244746.9072714,smartnoise_patectgan,300,300,11.10706114768982,0,2021-05-15T07:08:50
