result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","208,863,701,188,40",histogram_q1,-1,2000,1,1624480021.0043423,,153.06743550300598,0,200,2021-05-15T11:09:03
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,18,20,21,22,23,24,25,27,28,29,30","1163,114,162,84,50,96,13,42,4,3,65,1,8,12,22,3,2,18,1,3,2,2,10,3,4,3,110",histogram_q2,-1,2000,1,1624480021.0043423,,153.06743550300598,0,200,2021-05-15T11:09:03
"0,1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,23,24,25,26,27,28,29,30","1281,86,133,72,30,92,13,22,7,1,63,7,1,3,40,2,3,2,1,36,1,2,1,14,1,2,6,3,75",histogram_q3,-1,2000,1,1624480021.0043423,,153.06743550300598,0,200,2021-05-15T11:09:03
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","40,19,15,35,26,47,59,62,54,48,108,124,152,148,164,301,147,152,96,102,101",histogram_ppincimp,-1,2000,1,1624480021.0043423,,153.06743550300598,0,200,2021-05-15T11:09:03
"0,1","120,1880",histogram_insured,-1,2000,1,1624480021.0043423,,153.06743550300598,0,200,2021-05-15T11:09:03
"1,2,3,4","84,473,560,883",histogram_ppeducat,-1,2000,1,1624480021.0043423,,153.06743550300598,0,200,2021-05-15T11:09:03
,4989,sum_q1,-1,2000,1,1624480021.0043423,,153.06743550300598,0,200,2021-05-15T11:09:03
,7511,sum_q2,-1,2000,1,1624480021.0043423,,153.06743550300598,0,200,2021-05-15T11:09:03
,6698,sum_q3,-1,2000,1,1624480021.0043423,,153.06743550300598,0,200,2021-05-15T11:09:03
,27770,sum_ppincimp,-1,2000,1,1624480021.0043423,,153.06743550300598,0,200,2021-05-15T11:09:03
,1880,sum_insured,-1,2000,1,1624480021.0043423,,153.06743550300598,0,200,2021-05-15T11:09:03
,6242,sum_ppeducat,-1,2000,1,1624480021.0043423,,153.06743550300598,0,200,2021-05-15T11:09:03
,2000,count_q1,-1,2000,1,1624480021.0043423,,153.06743550300598,0,200,2021-05-15T11:09:03
,2000,count_q2,-1,2000,1,1624480021.0043423,,153.06743550300598,0,200,2021-05-15T11:09:03
,2000,count_q3,-1,2000,1,1624480021.0043423,,153.06743550300598,0,200,2021-05-15T11:09:03
,2000,count_ppincimp,-1,2000,1,1624480021.0043423,,153.06743550300598,0,200,2021-05-15T11:09:03
,2000,count_insured,-1,2000,1,1624480021.0043423,,153.06743550300598,0,200,2021-05-15T11:09:03
,2000,count_ppeducat,-1,2000,1,1624480021.0043423,,153.06743550300598,0,200,2021-05-15T11:09:03
,2.4945,avg_q1,-1,2000,1,1624480021.0043423,,153.06743550300598,0,200,2021-05-15T11:09:03
,3.7555,avg_q2,-1,2000,1,1624480021.0043423,,153.06743550300598,0,200,2021-05-15T11:09:03
,3.349,avg_q3,-1,2000,1,1624480021.0043423,,153.06743550300598,0,200,2021-05-15T11:09:03
,13.885,avg_ppincimp,-1,2000,1,1624480021.0043423,,153.06743550300598,0,200,2021-05-15T11:09:03
,0.94,avg_insured,-1,2000,1,1624480021.0043423,,153.06743550300598,0,200,2021-05-15T11:09:03
,3.121,avg_ppeducat,-1,2000,1,1624480021.0043423,,153.06743550300598,0,200,2021-05-15T11:09:03
"1,2,3,4,5","383,425,392,403,397",histogram_q1,0.5,2000,1,1624480021.0043423,smartnoise_mwem,153.06743550300598,0,200,2021-05-15T11:09:03
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","65,63,75,58,71,51,71,57,64,61,58,67,68,76,57,53,68,64,68,69,53,58,68,58,64,60,89,78,61,66,61",histogram_q2,0.5,2000,1,1624480021.0043423,smartnoise_mwem,153.06743550300598,0,200,2021-05-15T11:09:03
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","58,55,58,56,59,55,65,63,64,63,68,65,84,54,66,61,73,59,77,59,74,65,78,56,63,76,66,70,56,75,59",histogram_q3,0.5,2000,1,1624480021.0043423,smartnoise_mwem,153.06743550300598,0,200,2021-05-15T11:09:03
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","94,100,103,79,97,97,94,75,93,85,88,86,112,106,103,107,102,89,102,90,98",histogram_ppincimp,0.5,2000,1,1624480021.0043423,smartnoise_mwem,153.06743550300598,0,200,2021-05-15T11:09:03
"0,1","1016,984",histogram_insured,0.5,2000,1,1624480021.0043423,smartnoise_mwem,153.06743550300598,0,200,2021-05-15T11:09:03
"1,2,3,4","498,476,522,504",histogram_ppeducat,0.5,2000,1,1624480021.0043423,smartnoise_mwem,153.06743550300598,0,200,2021-05-15T11:09:03
,6006,sum_q1,0.5,2000,1,1624480021.0043423,smartnoise_mwem,153.06743550300598,0,200,2021-05-15T11:09:03
,30253,sum_q2,0.5,2000,1,1624480021.0043423,smartnoise_mwem,153.06743550300598,0,200,2021-05-15T11:09:03
,30762,sum_q3,0.5,2000,1,1624480021.0043423,smartnoise_mwem,153.06743550300598,0,200,2021-05-15T11:09:03
,22260,sum_ppincimp,0.5,2000,1,1624480021.0043423,smartnoise_mwem,153.06743550300598,0,200,2021-05-15T11:09:03
,984,sum_insured,0.5,2000,1,1624480021.0043423,smartnoise_mwem,153.06743550300598,0,200,2021-05-15T11:09:03
,5032,sum_ppeducat,0.5,2000,1,1624480021.0043423,smartnoise_mwem,153.06743550300598,0,200,2021-05-15T11:09:03
,2000,count_q1,0.5,2000,1,1624480021.0043423,smartnoise_mwem,153.06743550300598,0,200,2021-05-15T11:09:03
,2000,count_q2,0.5,2000,1,1624480021.0043423,smartnoise_mwem,153.06743550300598,0,200,2021-05-15T11:09:03
