result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","966,3406,2973,937,218",histogram_q1,-1,8500,1,1621246045.0573075,,300,100,24.55077338218689,0,2021-05-08T21:31:39
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","285,107,110,183,134,226,307,294,309,279,520,543,747,581,641,1010,584,572,354,346,368",histogram_ppincimp,-1,8500,1,1621246045.0573075,,300,100,24.55077338218689,0,2021-05-08T21:31:39
"0,1","664,7836",histogram_insured,-1,8500,1,1621246045.0573075,,300,100,24.55077338218689,0,2021-05-08T21:31:39
"1,2,3,4","538,1959,2430,3573",histogram_ppeducat,-1,8500,1,1621246045.0573075,,300,100,24.55077338218689,0,2021-05-08T21:31:39
,21535,sum_q1,-1,8500,1,1621246045.0573075,,300,100,24.55077338218689,0,2021-05-08T21:31:39
,111113,sum_ppincimp,-1,8500,1,1621246045.0573075,,300,100,24.55077338218689,0,2021-05-08T21:31:39
,7836,sum_insured,-1,8500,1,1621246045.0573075,,300,100,24.55077338218689,0,2021-05-08T21:31:39
,26038,sum_ppeducat,-1,8500,1,1621246045.0573075,,300,100,24.55077338218689,0,2021-05-08T21:31:39
,8500,count_q1,-1,8500,1,1621246045.0573075,,300,100,24.55077338218689,0,2021-05-08T21:31:39
,8500,count_ppincimp,-1,8500,1,1621246045.0573075,,300,100,24.55077338218689,0,2021-05-08T21:31:39
,8500,count_insured,-1,8500,1,1621246045.0573075,,300,100,24.55077338218689,0,2021-05-08T21:31:39
,8500,count_ppeducat,-1,8500,1,1621246045.0573075,,300,100,24.55077338218689,0,2021-05-08T21:31:39
,2.533529411764706,avg_q1,-1,8500,1,1621246045.0573075,,300,100,24.55077338218689,0,2021-05-08T21:31:39
,13.072117647058823,avg_ppincimp,-1,8500,1,1621246045.0573075,,300,100,24.55077338218689,0,2021-05-08T21:31:39
,0.9218823529411765,avg_insured,-1,8500,1,1621246045.0573075,,300,100,24.55077338218689,0,2021-05-08T21:31:39
,3.0632941176470587,avg_ppeducat,-1,8500,1,1621246045.0573075,,300,100,24.55077338218689,0,2021-05-08T21:31:39
"1,2,3,4,5","1941,2160,2094,1607,698",histogram_q1,2.5,8500,1,1621246045.0573075,smartnoise_dpctgan,300,100,24.55077338218689,0,2021-05-08T21:31:39
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","309,308,303,265,304,344,325,321,395,445,649,709,572,567,588,548,402,328,371,325,122",histogram_ppincimp,2.5,8500,1,1621246045.0573075,smartnoise_dpctgan,300,100,24.55077338218689,0,2021-05-08T21:31:39
"0,1","5099,3401",histogram_insured,2.5,8500,1,1621246045.0573075,smartnoise_dpctgan,300,100,24.55077338218689,0,2021-05-08T21:31:39
"1,2,3,4","2013,2115,2734,1638",histogram_ppeducat,2.5,8500,1,1621246045.0573075,smartnoise_dpctgan,300,100,24.55077338218689,0,2021-05-08T21:31:39
,22461,sum_q1,2.5,8500,1,1621246045.0573075,smartnoise_dpctgan,300,100,24.55077338218689,0,2021-05-08T21:31:39
,96784,sum_ppincimp,2.5,8500,1,1621246045.0573075,smartnoise_dpctgan,300,100,24.55077338218689,0,2021-05-08T21:31:39
,3401,sum_insured,2.5,8500,1,1621246045.0573075,smartnoise_dpctgan,300,100,24.55077338218689,0,2021-05-08T21:31:39
,20997,sum_ppeducat,2.5,8500,1,1621246045.0573075,smartnoise_dpctgan,300,100,24.55077338218689,0,2021-05-08T21:31:39
,8500,count_q1,2.5,8500,1,1621246045.0573075,smartnoise_dpctgan,300,100,24.55077338218689,0,2021-05-08T21:31:39
,8500,count_ppincimp,2.5,8500,1,1621246045.0573075,smartnoise_dpctgan,300,100,24.55077338218689,0,2021-05-08T21:31:39
,8500,count_insured,2.5,8500,1,1621246045.0573075,smartnoise_dpctgan,300,100,24.55077338218689,0,2021-05-08T21:31:39
,8500,count_ppeducat,2.5,8500,1,1621246045.0573075,smartnoise_dpctgan,300,100,24.55077338218689,0,2021-05-08T21:31:39
,2.642470588235294,avg_q1,2.5,8500,1,1621246045.0573075,smartnoise_dpctgan,300,100,24.55077338218689,0,2021-05-08T21:31:39
,11.38635294117647,avg_ppincimp,2.5,8500,1,1621246045.0573075,smartnoise_dpctgan,300,100,24.55077338218689,0,2021-05-08T21:31:39
,0.4001176470588235,avg_insured,2.5,8500,1,1621246045.0573075,smartnoise_dpctgan,300,100,24.55077338218689,0,2021-05-08T21:31:39
,2.470235294117647,avg_ppeducat,2.5,8500,1,1621246045.0573075,smartnoise_dpctgan,300,100,24.55077338218689,0,2021-05-08T21:31:39
