result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","208,863,701,188,40",histogram_q1,-1,2000,1,1621546055.609838,,153.81049251556396,0,600,2021-05-15T11:44:55
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,18,20,21,22,23,24,25,27,28,29,30","1163,114,162,84,50,96,13,42,4,3,65,1,8,12,22,3,2,18,1,3,2,2,10,3,4,3,110",histogram_q2,-1,2000,1,1621546055.609838,,153.81049251556396,0,600,2021-05-15T11:44:55
"0,1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,23,24,25,26,27,28,29,30","1281,86,133,72,30,92,13,22,7,1,63,7,1,3,40,2,3,2,1,36,1,2,1,14,1,2,6,3,75",histogram_q3,-1,2000,1,1621546055.609838,,153.81049251556396,0,600,2021-05-15T11:44:55
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","40,19,15,35,26,47,59,62,54,48,108,124,152,148,164,301,147,152,96,102,101",histogram_ppincimp,-1,2000,1,1621546055.609838,,153.81049251556396,0,600,2021-05-15T11:44:55
"0,1","120,1880",histogram_insured,-1,2000,1,1621546055.609838,,153.81049251556396,0,600,2021-05-15T11:44:55
"1,2,3,4","84,473,560,883",histogram_ppeducat,-1,2000,1,1621546055.609838,,153.81049251556396,0,600,2021-05-15T11:44:55
,4989,sum_q1,-1,2000,1,1621546055.609838,,153.81049251556396,0,600,2021-05-15T11:44:55
,7511,sum_q2,-1,2000,1,1621546055.609838,,153.81049251556396,0,600,2021-05-15T11:44:55
,6698,sum_q3,-1,2000,1,1621546055.609838,,153.81049251556396,0,600,2021-05-15T11:44:55
,27770,sum_ppincimp,-1,2000,1,1621546055.609838,,153.81049251556396,0,600,2021-05-15T11:44:55
,1880,sum_insured,-1,2000,1,1621546055.609838,,153.81049251556396,0,600,2021-05-15T11:44:55
,6242,sum_ppeducat,-1,2000,1,1621546055.609838,,153.81049251556396,0,600,2021-05-15T11:44:55
,2000,count_q1,-1,2000,1,1621546055.609838,,153.81049251556396,0,600,2021-05-15T11:44:55
,2000,count_q2,-1,2000,1,1621546055.609838,,153.81049251556396,0,600,2021-05-15T11:44:55
,2000,count_q3,-1,2000,1,1621546055.609838,,153.81049251556396,0,600,2021-05-15T11:44:55
,2000,count_ppincimp,-1,2000,1,1621546055.609838,,153.81049251556396,0,600,2021-05-15T11:44:55
,2000,count_insured,-1,2000,1,1621546055.609838,,153.81049251556396,0,600,2021-05-15T11:44:55
,2000,count_ppeducat,-1,2000,1,1621546055.609838,,153.81049251556396,0,600,2021-05-15T11:44:55
,2.4945,avg_q1,-1,2000,1,1621546055.609838,,153.81049251556396,0,600,2021-05-15T11:44:55
,3.7555,avg_q2,-1,2000,1,1621546055.609838,,153.81049251556396,0,600,2021-05-15T11:44:55
,3.349,avg_q3,-1,2000,1,1621546055.609838,,153.81049251556396,0,600,2021-05-15T11:44:55
,13.885,avg_ppincimp,-1,2000,1,1621546055.609838,,153.81049251556396,0,600,2021-05-15T11:44:55
,0.94,avg_insured,-1,2000,1,1621546055.609838,,153.81049251556396,0,600,2021-05-15T11:44:55
,3.121,avg_ppeducat,-1,2000,1,1621546055.609838,,153.81049251556396,0,600,2021-05-15T11:44:55
"1,2,3,4,5","247,660,625,237,231",histogram_q1,1.5,2000,1,1621546055.609838,smartnoise_mwem,153.81049251556396,0,600,2021-05-15T11:44:55
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","453,438,40,44,38,45,36,51,39,31,34,39,37,43,39,38,32,36,30,51,34,38,49,31,35,42,29,42,26,38,42",histogram_q2,1.5,2000,1,1621546055.609838,smartnoise_mwem,153.81049251556396,0,600,2021-05-15T11:44:55
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","190,212,201,193,193,35,35,51,36,45,38,39,34,34,45,38,35,37,43,39,33,37,44,37,33,44,43,39,34,44,39",histogram_q3,1.5,2000,1,1621546055.609838,smartnoise_mwem,153.81049251556396,0,600,2021-05-15T11:44:55
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","51,47,66,56,62,70,53,42,71,110,120,94,124,112,127,133,128,136,127,130,141",histogram_ppincimp,1.5,2000,1,1621546055.609838,smartnoise_mwem,153.81049251556396,0,600,2021-05-15T11:44:55
"0,1","609,1391",histogram_insured,1.5,2000,1,1621546055.609838,smartnoise_mwem,153.81049251556396,0,600,2021-05-15T11:44:55
"1,2,3,4","488,516,490,506",histogram_ppeducat,1.5,2000,1,1621546055.609838,smartnoise_mwem,153.81049251556396,0,600,2021-05-15T11:44:55
,5545,sum_q1,1.5,2000,1,1621546055.609838,smartnoise_mwem,153.81049251556396,0,600,2021-05-15T11:44:55
,17849,sum_q2,1.5,2000,1,1621546055.609838,smartnoise_mwem,153.81049251556396,0,600,2021-05-15T11:44:55
,19680,sum_q3,1.5,2000,1,1621546055.609838,smartnoise_mwem,153.81049251556396,0,600,2021-05-15T11:44:55
,26002,sum_ppincimp,1.5,2000,1,1621546055.609838,smartnoise_mwem,153.81049251556396,0,600,2021-05-15T11:44:55
,1391,sum_insured,1.5,2000,1,1621546055.609838,smartnoise_mwem,153.81049251556396,0,600,2021-05-15T11:44:55
,5014,sum_ppeducat,1.5,2000,1,1621546055.609838,smartnoise_mwem,153.81049251556396,0,600,2021-05-15T11:44:55
