result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"36,49,55,56,57,58,59,60,62,63,65,66,67,68,71,72,73,74,75,76,78","101,256,267,16,385,429,299,156,235,156,407,278,134,152,165,310,385,271,286,144,168",histogram_age,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
"0,1","3566,1434",histogram_sex,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,321796,sum_age,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,1434,sum_sex,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,466285.01540000003,sum_test_time,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,102408.3107,sum_motor_updrs,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,139789.8029,sum_total_updrs,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,30.51659,sum_jitter_percent,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,0.2220277,sum_jitter_abs,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,171.5147,sum_shimmer,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,1566.686,sum_shimmer_db,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,3291.31708,sum_dfa,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,1095.617848,sum_ppe,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,5000,count_age,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,5000,count_sex,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,5000,count_test_time,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,5000,count_motor_updrs,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,5000,count_total_updrs,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,5000,count_jitter_percent,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,5000,count_jitter_abs,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,5000,count_shimmer,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,5000,count_shimmer_db,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,5000,count_dfa,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,5000,count_ppe,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,64.3592,avg_age,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,0.2868,avg_sex,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,93.25700308,avg_test_time,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,20.48166214,avg_motor_updrs,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,27.95796058,avg_total_updrs,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,0.006103318,avg_jitter_percent,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,4.4405539999999996e-05,avg_jitter_abs,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,0.034302940000000004,avg_shimmer,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,0.3133372,avg_shimmer_db,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,0.6582634159999999,avg_dfa,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
,0.2191235696,avg_ppe,-1,5000,1,1621249925.019551,,500,300,11.204472064971924,0,2021-05-17T10:41:23
"36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82","48,52,50,54,54,52,31,25,15,8,24,73,99,123,113,77,38,51,84,147,224,271,339,243,159,152,169,173,93,72,92,110,81,50,72,114,158,216,195,199,156,138,121,88,57,35,5",histogram_age,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
"0,1","4704,296",histogram_sex,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,309059,sum_age,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,296,sum_sex,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,516393.1036183523,sum_test_time,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,124038.23248726198,sum_motor_updrs,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,153922.30184645942,sum_total_updrs,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,99.03977052085796,sum_jitter_percent,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,1.2472311397861446,sum_jitter_abs,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,406.2538536400593,sum_shimmer,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,2723.5388524042255,sum_shimmer_db,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,3590.2541693968233,sum_dfa,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,1482.3888003355282,sum_ppe,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,5000,count_age,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,5000,count_sex,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,5000,count_test_time,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,5000,count_motor_updrs,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,5000,count_total_updrs,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,5000,count_jitter_percent,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,5000,count_jitter_abs,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,5000,count_shimmer,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,5000,count_shimmer_db,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,5000,count_dfa,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,5000,count_ppe,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,61.8118,avg_age,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,0.0592,avg_sex,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,103.27862072367047,avg_test_time,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,24.807646497452396,avg_motor_updrs,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,30.784460369291885,avg_total_updrs,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,0.01980795410417159,avg_jitter_percent,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,0.00024944622795722895,avg_jitter_abs,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,0.08125077072801186,avg_shimmer,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,0.5447077704808451,avg_shimmer_db,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,0.7180508338793646,avg_dfa,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
,0.29647776006710563,avg_ppe,0.1,5000,1,1621249925.019551,smartnoise_dpctgan,500,300,11.204472064971924,0,2021-05-17T10:41:23
