result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","894,3222,2792,883,209",histogram_q1,-1,8000,1,1621246045.0573075,,500,300,6.712415456771851,0,2021-05-11T23:08:48
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","266,100,101,172,127,207,299,275,290,260,484,498,691,548,605,952,552,538,344,336,355",histogram_ppincimp,-1,8000,1,1621246045.0573075,,500,300,6.712415456771851,0,2021-05-11T23:08:48
"0,1","630,7370",histogram_insured,-1,8000,1,1621246045.0573075,,500,300,6.712415456771851,0,2021-05-11T23:08:48
"1,2,3,4","510,1871,2271,3348",histogram_ppeducat,-1,8000,1,1621246045.0573075,,500,300,6.712415456771851,0,2021-05-11T23:08:48
,20291,sum_q1,-1,8000,1,1621246045.0573075,,500,300,6.712415456771851,0,2021-05-11T23:08:48
,104878,sum_ppincimp,-1,8000,1,1621246045.0573075,,500,300,6.712415456771851,0,2021-05-11T23:08:48
,7370,sum_insured,-1,8000,1,1621246045.0573075,,500,300,6.712415456771851,0,2021-05-11T23:08:48
,24457,sum_ppeducat,-1,8000,1,1621246045.0573075,,500,300,6.712415456771851,0,2021-05-11T23:08:48
,8000,count_q1,-1,8000,1,1621246045.0573075,,500,300,6.712415456771851,0,2021-05-11T23:08:48
,8000,count_ppincimp,-1,8000,1,1621246045.0573075,,500,300,6.712415456771851,0,2021-05-11T23:08:48
,8000,count_insured,-1,8000,1,1621246045.0573075,,500,300,6.712415456771851,0,2021-05-11T23:08:48
,8000,count_ppeducat,-1,8000,1,1621246045.0573075,,500,300,6.712415456771851,0,2021-05-11T23:08:48
,2.536375,avg_q1,-1,8000,1,1621246045.0573075,,500,300,6.712415456771851,0,2021-05-11T23:08:48
,13.10975,avg_ppincimp,-1,8000,1,1621246045.0573075,,500,300,6.712415456771851,0,2021-05-11T23:08:48
,0.92125,avg_insured,-1,8000,1,1621246045.0573075,,500,300,6.712415456771851,0,2021-05-11T23:08:48
,3.057125,avg_ppeducat,-1,8000,1,1621246045.0573075,,500,300,6.712415456771851,0,2021-05-11T23:08:48
"1,2,3,4,5","1673,1876,2077,1687,687",histogram_q1,1.0,8000,1,1621246045.0573075,smartnoise_patectgan,500,300,6.712415456771851,0,2021-05-11T23:08:48
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","229,256,260,244,224,219,267,270,257,337,356,379,464,557,796,949,706,373,395,266,196",histogram_ppincimp,1.0,8000,1,1621246045.0573075,smartnoise_patectgan,500,300,6.712415456771851,0,2021-05-11T23:08:48
"0,1","5513,2487",histogram_insured,1.0,8000,1,1621246045.0573075,smartnoise_patectgan,500,300,6.712415456771851,0,2021-05-11T23:08:48
"1,2,3,4","1953,2417,2426,1204",histogram_ppeducat,1.0,8000,1,1621246045.0573075,smartnoise_patectgan,500,300,6.712415456771851,0,2021-05-11T23:08:48
,21839,sum_q1,1.0,8000,1,1621246045.0573075,smartnoise_patectgan,500,300,6.712415456771851,0,2021-05-11T23:08:48
,99718,sum_ppincimp,1.0,8000,1,1621246045.0573075,smartnoise_patectgan,500,300,6.712415456771851,0,2021-05-11T23:08:48
,2487,sum_insured,1.0,8000,1,1621246045.0573075,smartnoise_patectgan,500,300,6.712415456771851,0,2021-05-11T23:08:48
,18881,sum_ppeducat,1.0,8000,1,1621246045.0573075,smartnoise_patectgan,500,300,6.712415456771851,0,2021-05-11T23:08:48
,8000,count_q1,1.0,8000,1,1621246045.0573075,smartnoise_patectgan,500,300,6.712415456771851,0,2021-05-11T23:08:48
,8000,count_ppincimp,1.0,8000,1,1621246045.0573075,smartnoise_patectgan,500,300,6.712415456771851,0,2021-05-11T23:08:48
,8000,count_insured,1.0,8000,1,1621246045.0573075,smartnoise_patectgan,500,300,6.712415456771851,0,2021-05-11T23:08:48
,8000,count_ppeducat,1.0,8000,1,1621246045.0573075,smartnoise_patectgan,500,300,6.712415456771851,0,2021-05-11T23:08:48
,2.729875,avg_q1,1.0,8000,1,1621246045.0573075,smartnoise_patectgan,500,300,6.712415456771851,0,2021-05-11T23:08:48
,12.46475,avg_ppincimp,1.0,8000,1,1621246045.0573075,smartnoise_patectgan,500,300,6.712415456771851,0,2021-05-11T23:08:48
,0.310875,avg_insured,1.0,8000,1,1621246045.0573075,smartnoise_patectgan,500,300,6.712415456771851,0,2021-05-11T23:08:48
,2.360125,avg_ppeducat,1.0,8000,1,1621246045.0573075,smartnoise_patectgan,500,300,6.712415456771851,0,2021-05-11T23:08:48
