result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","655,2467,2088,648,142",histogram_q1,-1,6000,1,1621546055.609838,,300,500,4.454758405685425,0,2021-05-13T15:18:08
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3322,369,489,309,136,329,41,110,29,13,188,1,26,3,35,83,5,1,4,1,85,4,6,5,4,47,2,6,12,6,329",histogram_q2,-1,6000,1,1621546055.609838,,300,500,4.454758405685425,0,2021-05-13T15:18:08
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3677,292,388,230,79,292,38,57,27,5,224,1,19,3,15,148,4,7,3,3,133,4,6,2,3,66,3,2,11,5,253",histogram_q3,-1,6000,1,1621546055.609838,,300,500,4.454758405685425,0,2021-05-13T15:18:08
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","176,65,66,116,93,149,206,202,206,181,356,384,505,419,479,734,425,414,274,266,284",histogram_ppincimp,-1,6000,1,1621546055.609838,,300,500,4.454758405685425,0,2021-05-13T15:18:08
"0,1","453,5547",histogram_insured,-1,6000,1,1621546055.609838,,300,500,4.454758405685425,0,2021-05-13T15:18:08
"1,2,3,4","351,1435,1695,2519",histogram_ppeducat,-1,6000,1,1621546055.609838,,300,500,4.454758405685425,0,2021-05-13T15:18:08
,15155,sum_q1,-1,6000,1,1621546055.609838,,300,500,4.454758405685425,0,2021-05-13T15:18:08
,23889,sum_q2,-1,6000,1,1621546055.609838,,300,500,4.454758405685425,0,2021-05-13T15:18:08
,22483,sum_q3,-1,6000,1,1621546055.609838,,300,500,4.454758405685425,0,2021-05-13T15:18:08
,80100,sum_ppincimp,-1,6000,1,1621546055.609838,,300,500,4.454758405685425,0,2021-05-13T15:18:08
,5547,sum_insured,-1,6000,1,1621546055.609838,,300,500,4.454758405685425,0,2021-05-13T15:18:08
,18382,sum_ppeducat,-1,6000,1,1621546055.609838,,300,500,4.454758405685425,0,2021-05-13T15:18:08
,6000,count_q1,-1,6000,1,1621546055.609838,,300,500,4.454758405685425,0,2021-05-13T15:18:08
,6000,count_q2,-1,6000,1,1621546055.609838,,300,500,4.454758405685425,0,2021-05-13T15:18:08
,6000,count_q3,-1,6000,1,1621546055.609838,,300,500,4.454758405685425,0,2021-05-13T15:18:08
,6000,count_ppincimp,-1,6000,1,1621546055.609838,,300,500,4.454758405685425,0,2021-05-13T15:18:08
,6000,count_insured,-1,6000,1,1621546055.609838,,300,500,4.454758405685425,0,2021-05-13T15:18:08
,6000,count_ppeducat,-1,6000,1,1621546055.609838,,300,500,4.454758405685425,0,2021-05-13T15:18:08
,2.5258333333333334,avg_q1,-1,6000,1,1621546055.609838,,300,500,4.454758405685425,0,2021-05-13T15:18:08
,3.9815,avg_q2,-1,6000,1,1621546055.609838,,300,500,4.454758405685425,0,2021-05-13T15:18:08
,3.7471666666666668,avg_q3,-1,6000,1,1621546055.609838,,300,500,4.454758405685425,0,2021-05-13T15:18:08
,13.35,avg_ppincimp,-1,6000,1,1621546055.609838,,300,500,4.454758405685425,0,2021-05-13T15:18:08
,0.9245,avg_insured,-1,6000,1,1621546055.609838,,300,500,4.454758405685425,0,2021-05-13T15:18:08
,3.0636666666666668,avg_ppeducat,-1,6000,1,1621546055.609838,,300,500,4.454758405685425,0,2021-05-13T15:18:08
"1,2,3,4,5","1591,1745,1161,982,521",histogram_q1,0.25,6000,1,1621546055.609838,smartnoise_patectgan,300,500,4.454758405685425,0,2021-05-13T15:18:08
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1510,336,286,187,157,118,141,253,383,349,275,212,134,135,113,96,94,73,73,56,51,38,42,31,54,84,137,165,158,145,114",histogram_q2,0.25,6000,1,1621546055.609838,smartnoise_patectgan,300,500,4.454758405685425,0,2021-05-13T15:18:08
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","887,157,190,366,466,427,278,117,193,258,268,174,137,142,139,163,162,146,119,102,86,112,100,93,111,107,104,94,103,104,95",histogram_q3,0.25,6000,1,1621546055.609838,smartnoise_patectgan,300,500,4.454758405685425,0,2021-05-13T15:18:08
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","98,133,134,122,151,158,152,147,221,265,294,509,705,713,601,457,346,340,210,137,107",histogram_ppincimp,0.25,6000,1,1621546055.609838,smartnoise_patectgan,300,500,4.454758405685425,0,2021-05-13T15:18:08
"0,1","3240,2760",histogram_insured,0.25,6000,1,1621546055.609838,smartnoise_patectgan,300,500,4.454758405685425,0,2021-05-13T15:18:08
"1,2,3,4","2066,1773,1448,713",histogram_ppeducat,0.25,6000,1,1621546055.609838,smartnoise_patectgan,300,500,4.454758405685425,0,2021-05-13T15:18:08
,15097,sum_q1,0.25,6000,1,1621546055.609838,smartnoise_patectgan,300,500,4.454758405685425,0,2021-05-13T15:18:08
,55016,sum_q2,0.25,6000,1,1621546055.609838,smartnoise_patectgan,300,500,4.454758405685425,0,2021-05-13T15:18:08
,61358,sum_q3,0.25,6000,1,1621546055.609838,smartnoise_patectgan,300,500,4.454758405685425,0,2021-05-13T15:18:08
,75631,sum_ppincimp,0.25,6000,1,1621546055.609838,smartnoise_patectgan,300,500,4.454758405685425,0,2021-05-13T15:18:08
,2760,sum_insured,0.25,6000,1,1621546055.609838,smartnoise_patectgan,300,500,4.454758405685425,0,2021-05-13T15:18:08
,12808,sum_ppeducat,0.25,6000,1,1621546055.609838,smartnoise_patectgan,300,500,4.454758405685425,0,2021-05-13T15:18:08
,6000,count_q1,0.25,6000,1,1621546055.609838,smartnoise_patectgan,300,500,4.454758405685425,0,2021-05-13T15:18:08
,6000,count_q2,0.25,6000,1,1621546055.609838,smartnoise_patectgan,300,500,4.454758405685425,0,2021-05-13T15:18:08
,6000,count_q3,0.25,6000,1,1621546055.609838,smartnoise_patectgan,300,500,4.454758405685425,0,2021-05-13T15:18:08
,6000,count_ppincimp,0.25,6000,1,1621546055.609838,smartnoise_patectgan,300,500,4.454758405685425,0,2021-05-13T15:18:08
,6000,count_insured,0.25,6000,1,1621546055.609838,smartnoise_patectgan,300,500,4.454758405685425,0,2021-05-13T15:18:08
,6000,count_ppeducat,0.25,6000,1,1621546055.609838,smartnoise_patectgan,300,500,4.454758405685425,0,2021-05-13T15:18:08
,2.516166666666667,avg_q1,0.25,6000,1,1621546055.609838,smartnoise_patectgan,300,500,4.454758405685425,0,2021-05-13T15:18:08
,9.169333333333332,avg_q2,0.25,6000,1,1621546055.609838,smartnoise_patectgan,300,500,4.454758405685425,0,2021-05-13T15:18:08
,10.226333333333333,avg_q3,0.25,6000,1,1621546055.609838,smartnoise_patectgan,300,500,4.454758405685425,0,2021-05-13T15:18:08
,12.605166666666667,avg_ppincimp,0.25,6000,1,1621546055.609838,smartnoise_patectgan,300,500,4.454758405685425,0,2021-05-13T15:18:08
,0.46,avg_insured,0.25,6000,1,1621546055.609838,smartnoise_patectgan,300,500,4.454758405685425,0,2021-05-13T15:18:08
