result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"55,57,58,62,63,65,66,67,68,72,73,74,75","267,216,429,107,156,407,144,134,152,310,385,137,156",histogram_age,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
"0,1","2386,614",histogram_sex,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,195877,sum_age,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,614,sum_sex,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,278337.2034,sum_test_time,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,56559.758799999996,sum_motor_updrs,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,77378.78820000001,sum_total_updrs,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,16.64806,sum_jitter_percent,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,0.1251695,sum_jitter_abs,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,90.25684000000001,sum_shimmer,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,831.5350000000001,sum_shimmer_db,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,1930.42226,sum_dfa,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,614.78172,sum_ppe,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,3000,count_age,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,3000,count_sex,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,3000,count_test_time,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,3000,count_motor_updrs,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,3000,count_total_updrs,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,3000,count_jitter_percent,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,3000,count_jitter_abs,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,3000,count_shimmer,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,3000,count_shimmer_db,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,3000,count_dfa,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,3000,count_ppe,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,65.29233333333333,avg_age,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,0.20466666666666666,avg_sex,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,92.77906779999999,avg_test_time,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,18.853252933333334,avg_motor_updrs,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,25.792929400000002,avg_total_updrs,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,0.005549353333333334,avg_jitter_percent,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,4.172316666666666e-05,avg_jitter_abs,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,0.030085613333333337,avg_shimmer,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,0.27717833333333336,avg_shimmer_db,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,0.6434740866666667,avg_dfa,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
,0.20492723999999998,avg_ppe,-1,3000,1,1621244746.9072714,,500,300,16.084832191467285,0,2021-05-15T07:19:44
"52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76","2,51,125,145,161,211,196,40,5,76,182,152,174,242,191,157,153,54,26,65,135,186,159,95,17",histogram_age,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
"0,1","2631,369",histogram_sex,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,192136,sum_age,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,369,sum_sex,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,260711.45972933297,sum_test_time,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,58284.61086898344,sum_motor_updrs,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,87109.4258884819,sum_total_updrs,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,30.124313302253377,sum_jitter_percent,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,0.7421027493251899,sum_jitter_abs,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,125.36417531582224,sum_shimmer,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,1384.6438437590439,sum_shimmer_db,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,1916.933876159785,sum_dfa,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,754.3038714432287,sum_ppe,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,3000,count_age,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,3000,count_sex,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,3000,count_test_time,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,3000,count_motor_updrs,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,3000,count_total_updrs,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,3000,count_jitter_percent,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,3000,count_jitter_abs,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,3000,count_shimmer,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,3000,count_shimmer_db,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,3000,count_dfa,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,3000,count_ppe,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,64.04533333333333,avg_age,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,0.123,avg_sex,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,86.90381990977765,avg_test_time,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,19.428203622994477,avg_motor_updrs,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,29.03647529616063,avg_total_updrs,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,0.010041437767417793,avg_jitter_percent,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,0.00024736758310839666,avg_jitter_abs,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,0.04178805843860741,avg_shimmer,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,0.4615479479196813,avg_shimmer_db,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,0.6389779587199284,avg_dfa,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
,0.25143462381440956,avg_ppe,2.5,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,16.084832191467285,0,2021-05-15T07:19:44
