result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","655,2467,2088,648,142",histogram_q1,-1,6000,1,1621246045.0573075,,100,300,6.011340618133545,0,2021-05-11T22:45:15
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","176,65,66,116,93,149,206,202,206,181,356,384,505,419,479,734,425,414,274,266,284",histogram_ppincimp,-1,6000,1,1621246045.0573075,,100,300,6.011340618133545,0,2021-05-11T22:45:15
"0,1","453,5547",histogram_insured,-1,6000,1,1621246045.0573075,,100,300,6.011340618133545,0,2021-05-11T22:45:15
"1,2,3,4","351,1435,1695,2519",histogram_ppeducat,-1,6000,1,1621246045.0573075,,100,300,6.011340618133545,0,2021-05-11T22:45:15
,15155,sum_q1,-1,6000,1,1621246045.0573075,,100,300,6.011340618133545,0,2021-05-11T22:45:15
,80100,sum_ppincimp,-1,6000,1,1621246045.0573075,,100,300,6.011340618133545,0,2021-05-11T22:45:15
,5547,sum_insured,-1,6000,1,1621246045.0573075,,100,300,6.011340618133545,0,2021-05-11T22:45:15
,18382,sum_ppeducat,-1,6000,1,1621246045.0573075,,100,300,6.011340618133545,0,2021-05-11T22:45:15
,6000,count_q1,-1,6000,1,1621246045.0573075,,100,300,6.011340618133545,0,2021-05-11T22:45:15
,6000,count_ppincimp,-1,6000,1,1621246045.0573075,,100,300,6.011340618133545,0,2021-05-11T22:45:15
,6000,count_insured,-1,6000,1,1621246045.0573075,,100,300,6.011340618133545,0,2021-05-11T22:45:15
,6000,count_ppeducat,-1,6000,1,1621246045.0573075,,100,300,6.011340618133545,0,2021-05-11T22:45:15
,2.5258333333333334,avg_q1,-1,6000,1,1621246045.0573075,,100,300,6.011340618133545,0,2021-05-11T22:45:15
,13.35,avg_ppincimp,-1,6000,1,1621246045.0573075,,100,300,6.011340618133545,0,2021-05-11T22:45:15
,0.9245,avg_insured,-1,6000,1,1621246045.0573075,,100,300,6.011340618133545,0,2021-05-11T22:45:15
,3.0636666666666668,avg_ppeducat,-1,6000,1,1621246045.0573075,,100,300,6.011340618133545,0,2021-05-11T22:45:15
"1,2,3,4,5","1260,1482,1496,1231,531",histogram_q1,0.5,6000,1,1621246045.0573075,smartnoise_patectgan,100,300,6.011340618133545,0,2021-05-11T22:45:15
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","129,152,149,180,165,158,161,153,185,330,380,656,572,408,624,465,319,288,236,179,111",histogram_ppincimp,0.5,6000,1,1621246045.0573075,smartnoise_patectgan,100,300,6.011340618133545,0,2021-05-11T22:45:15
"0,1","3795,2205",histogram_insured,0.5,6000,1,1621246045.0573075,smartnoise_patectgan,100,300,6.011340618133545,0,2021-05-11T22:45:15
"1,2,3,4","1665,1779,1784,772",histogram_ppeducat,0.5,6000,1,1621246045.0573075,smartnoise_patectgan,100,300,6.011340618133545,0,2021-05-11T22:45:15
,16291,sum_q1,0.5,6000,1,1621246045.0573075,smartnoise_patectgan,100,300,6.011340618133545,0,2021-05-11T22:45:15
,73691,sum_ppincimp,0.5,6000,1,1621246045.0573075,smartnoise_patectgan,100,300,6.011340618133545,0,2021-05-11T22:45:15
,2205,sum_insured,0.5,6000,1,1621246045.0573075,smartnoise_patectgan,100,300,6.011340618133545,0,2021-05-11T22:45:15
,13663,sum_ppeducat,0.5,6000,1,1621246045.0573075,smartnoise_patectgan,100,300,6.011340618133545,0,2021-05-11T22:45:15
,6000,count_q1,0.5,6000,1,1621246045.0573075,smartnoise_patectgan,100,300,6.011340618133545,0,2021-05-11T22:45:15
,6000,count_ppincimp,0.5,6000,1,1621246045.0573075,smartnoise_patectgan,100,300,6.011340618133545,0,2021-05-11T22:45:15
,6000,count_insured,0.5,6000,1,1621246045.0573075,smartnoise_patectgan,100,300,6.011340618133545,0,2021-05-11T22:45:15
,6000,count_ppeducat,0.5,6000,1,1621246045.0573075,smartnoise_patectgan,100,300,6.011340618133545,0,2021-05-11T22:45:15
,2.7151666666666667,avg_q1,0.5,6000,1,1621246045.0573075,smartnoise_patectgan,100,300,6.011340618133545,0,2021-05-11T22:45:15
,12.281833333333333,avg_ppincimp,0.5,6000,1,1621246045.0573075,smartnoise_patectgan,100,300,6.011340618133545,0,2021-05-11T22:45:15
,0.3675,avg_insured,0.5,6000,1,1621246045.0573075,smartnoise_patectgan,100,300,6.011340618133545,0,2021-05-11T22:45:15
,2.2771666666666666,avg_ppeducat,0.5,6000,1,1621246045.0573075,smartnoise_patectgan,100,300,6.011340618133545,0,2021-05-11T22:45:15
