result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","441,1674,1409,397,79",histogram_q1,-1,4000,1,1621546055.609838,,664.2743146419525,0,200,2021-05-15T18:48:04
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30","2269,244,334,193,93,206,26,70,16,9,129,1,16,25,49,3,1,4,45,3,3,5,3,23,3,8,5,214",histogram_q2,-1,4000,1,1621546055.609838,,664.2743146419525,0,200,2021-05-15T18:48:04
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","2510,201,254,159,48,186,27,39,12,3,136,1,12,1,7,97,4,5,3,2,77,3,3,2,2,40,3,2,6,4,151",histogram_q3,-1,4000,1,1621546055.609838,,664.2743146419525,0,200,2021-05-15T18:48:04
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","97,36,34,66,54,91,121,129,124,113,223,254,336,299,325,544,298,285,191,196,184",histogram_ppincimp,-1,4000,1,1621546055.609838,,664.2743146419525,0,200,2021-05-15T18:48:04
"0,1","259,3741",histogram_insured,-1,4000,1,1621546055.609838,,664.2743146419525,0,200,2021-05-15T18:48:04
"1,2,3,4","182,936,1086,1796",histogram_ppeducat,-1,4000,1,1621546055.609838,,664.2743146419525,0,200,2021-05-15T18:48:04
,9999,sum_q1,-1,4000,1,1621546055.609838,,664.2743146419525,0,200,2021-05-15T18:48:04
,15124,sum_q2,-1,4000,1,1621546055.609838,,664.2743146419525,0,200,2021-05-15T18:48:04
,13897,sum_q3,-1,4000,1,1621546055.609838,,664.2743146419525,0,200,2021-05-15T18:48:04
,54719,sum_ppincimp,-1,4000,1,1621546055.609838,,664.2743146419525,0,200,2021-05-15T18:48:04
,3741,sum_insured,-1,4000,1,1621546055.609838,,664.2743146419525,0,200,2021-05-15T18:48:04
,12496,sum_ppeducat,-1,4000,1,1621546055.609838,,664.2743146419525,0,200,2021-05-15T18:48:04
,4000,count_q1,-1,4000,1,1621546055.609838,,664.2743146419525,0,200,2021-05-15T18:48:04
,4000,count_q2,-1,4000,1,1621546055.609838,,664.2743146419525,0,200,2021-05-15T18:48:04
,4000,count_q3,-1,4000,1,1621546055.609838,,664.2743146419525,0,200,2021-05-15T18:48:04
,4000,count_ppincimp,-1,4000,1,1621546055.609838,,664.2743146419525,0,200,2021-05-15T18:48:04
,4000,count_insured,-1,4000,1,1621546055.609838,,664.2743146419525,0,200,2021-05-15T18:48:04
,4000,count_ppeducat,-1,4000,1,1621546055.609838,,664.2743146419525,0,200,2021-05-15T18:48:04
,2.49975,avg_q1,-1,4000,1,1621546055.609838,,664.2743146419525,0,200,2021-05-15T18:48:04
,3.781,avg_q2,-1,4000,1,1621546055.609838,,664.2743146419525,0,200,2021-05-15T18:48:04
,3.47425,avg_q3,-1,4000,1,1621546055.609838,,664.2743146419525,0,200,2021-05-15T18:48:04
,13.67975,avg_ppincimp,-1,4000,1,1621546055.609838,,664.2743146419525,0,200,2021-05-15T18:48:04
,0.93525,avg_insured,-1,4000,1,1621546055.609838,,664.2743146419525,0,200,2021-05-15T18:48:04
,3.124,avg_ppeducat,-1,4000,1,1621546055.609838,,664.2743146419525,0,200,2021-05-15T18:48:04
"1,2,3,4,5","537,1129,915,867,552",histogram_q1,1.75,4000,1,1621546055.609838,smartnoise_mwem,664.2743146419525,0,200,2021-05-15T18:48:04
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","753,626,82,96,88,85,73,87,85,98,80,81,99,89,94,99,90,90,111,87,97,111,77,91,100,91,92,69,106,82,91",histogram_q2,1.75,4000,1,1621546055.609838,smartnoise_mwem,664.2743146419525,0,200,2021-05-15T18:48:04
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","531,324,268,232,200,147,128,78,87,99,95,98,81,94,97,105,93,83,89,86,78,86,106,79,89,100,96,76,80,118,77",histogram_q3,1.75,4000,1,1621546055.609838,smartnoise_mwem,664.2743146419525,0,200,2021-05-15T18:48:04
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","140,132,141,135,111,158,186,167,157,193,179,127,133,122,251,278,259,283,277,289,282",histogram_ppincimp,1.75,4000,1,1621546055.609838,smartnoise_mwem,664.2743146419525,0,200,2021-05-15T18:48:04
"0,1","1399,2601",histogram_insured,1.75,4000,1,1621546055.609838,smartnoise_mwem,664.2743146419525,0,200,2021-05-15T18:48:04
"1,2,3,4","768,979,959,1294",histogram_ppeducat,1.75,4000,1,1621546055.609838,smartnoise_mwem,664.2743146419525,0,200,2021-05-15T18:48:04
,11768,sum_q1,1.75,4000,1,1621546055.609838,smartnoise_mwem,664.2743146419525,0,200,2021-05-15T18:48:04
,42986,sum_q2,1.75,4000,1,1621546055.609838,smartnoise_mwem,664.2743146419525,0,200,2021-05-15T18:48:04
,43953,sum_q3,1.75,4000,1,1621546055.609838,smartnoise_mwem,664.2743146419525,0,200,2021-05-15T18:48:04
,50456,sum_ppincimp,1.75,4000,1,1621546055.609838,smartnoise_mwem,664.2743146419525,0,200,2021-05-15T18:48:04
,2601,sum_insured,1.75,4000,1,1621546055.609838,smartnoise_mwem,664.2743146419525,0,200,2021-05-15T18:48:04
,10779,sum_ppeducat,1.75,4000,1,1621546055.609838,smartnoise_mwem,664.2743146419525,0,200,2021-05-15T18:48:04
,4000,count_q1,1.75,4000,1,1621546055.609838,smartnoise_mwem,664.2743146419525,0,200,2021-05-15T18:48:04
,4000,count_q2,1.75,4000,1,1621546055.609838,smartnoise_mwem,664.2743146419525,0,200,2021-05-15T18:48:04
,4000,count_q3,1.75,4000,1,1621546055.609838,smartnoise_mwem,664.2743146419525,0,200,2021-05-15T18:48:04
,4000,count_ppincimp,1.75,4000,1,1621546055.609838,smartnoise_mwem,664.2743146419525,0,200,2021-05-15T18:48:04
,4000,count_insured,1.75,4000,1,1621546055.609838,smartnoise_mwem,664.2743146419525,0,200,2021-05-15T18:48:04
,4000,count_ppeducat,1.75,4000,1,1621546055.609838,smartnoise_mwem,664.2743146419525,0,200,2021-05-15T18:48:04
,2.942,avg_q1,1.75,4000,1,1621546055.609838,smartnoise_mwem,664.2743146419525,0,200,2021-05-15T18:48:04
,10.7465,avg_q2,1.75,4000,1,1621546055.609838,smartnoise_mwem,664.2743146419525,0,200,2021-05-15T18:48:04
,10.98825,avg_q3,1.75,4000,1,1621546055.609838,smartnoise_mwem,664.2743146419525,0,200,2021-05-15T18:48:04
,12.614,avg_ppincimp,1.75,4000,1,1621546055.609838,smartnoise_mwem,664.2743146419525,0,200,2021-05-15T18:48:04
,0.65025,avg_insured,1.75,4000,1,1621546055.609838,smartnoise_mwem,664.2743146419525,0,200,2021-05-15T18:48:04
,2.69475,avg_ppeducat,1.75,4000,1,1621546055.609838,smartnoise_mwem,664.2743146419525,0,200,2021-05-15T18:48:04
