result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","95,433,340,113,19",histogram_q1,-1,1000,1,1621246045.0573075,,300,100,11.814526081085205,0,2021-05-08T19:52:54
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","20,10,11,18,12,25,28,28,34,22,54,68,83,73,82,149,70,65,51,48,49",histogram_ppincimp,-1,1000,1,1621246045.0573075,,300,100,11.814526081085205,0,2021-05-08T19:52:54
"0,1","66,934",histogram_insured,-1,1000,1,1621246045.0573075,,300,100,11.814526081085205,0,2021-05-08T19:52:54
"1,2,3,4","44,235,287,434",histogram_ppeducat,-1,1000,1,1621246045.0573075,,300,100,11.814526081085205,0,2021-05-08T19:52:54
,2528,sum_q1,-1,1000,1,1621246045.0573075,,300,100,11.814526081085205,0,2021-05-08T19:52:54
,13744,sum_ppincimp,-1,1000,1,1621246045.0573075,,300,100,11.814526081085205,0,2021-05-08T19:52:54
,934,sum_insured,-1,1000,1,1621246045.0573075,,300,100,11.814526081085205,0,2021-05-08T19:52:54
,3111,sum_ppeducat,-1,1000,1,1621246045.0573075,,300,100,11.814526081085205,0,2021-05-08T19:52:54
,1000,count_q1,-1,1000,1,1621246045.0573075,,300,100,11.814526081085205,0,2021-05-08T19:52:54
,1000,count_ppincimp,-1,1000,1,1621246045.0573075,,300,100,11.814526081085205,0,2021-05-08T19:52:54
,1000,count_insured,-1,1000,1,1621246045.0573075,,300,100,11.814526081085205,0,2021-05-08T19:52:54
,1000,count_ppeducat,-1,1000,1,1621246045.0573075,,300,100,11.814526081085205,0,2021-05-08T19:52:54
,2.528,avg_q1,-1,1000,1,1621246045.0573075,,300,100,11.814526081085205,0,2021-05-08T19:52:54
,13.744,avg_ppincimp,-1,1000,1,1621246045.0573075,,300,100,11.814526081085205,0,2021-05-08T19:52:54
,0.934,avg_insured,-1,1000,1,1621246045.0573075,,300,100,11.814526081085205,0,2021-05-08T19:52:54
,3.111,avg_ppeducat,-1,1000,1,1621246045.0573075,,300,100,11.814526081085205,0,2021-05-08T19:52:54
"1,2,3,4,5","197,285,226,216,76",histogram_q1,2.5,1000,1,1621246045.0573075,smartnoise_dpctgan,300,100,11.814526081085205,0,2021-05-08T19:52:54
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","14,20,22,24,18,37,37,39,49,46,72,61,82,83,88,85,68,51,40,37,27",histogram_ppincimp,2.5,1000,1,1621246045.0573075,smartnoise_dpctgan,300,100,11.814526081085205,0,2021-05-08T19:52:54
"0,1","505,495",histogram_insured,2.5,1000,1,1621246045.0573075,smartnoise_dpctgan,300,100,11.814526081085205,0,2021-05-08T19:52:54
"1,2,3,4","259,274,339,128",histogram_ppeducat,2.5,1000,1,1621246045.0573075,smartnoise_dpctgan,300,100,11.814526081085205,0,2021-05-08T19:52:54
,2689,sum_q1,2.5,1000,1,1621246045.0573075,smartnoise_dpctgan,300,100,11.814526081085205,0,2021-05-08T19:52:54
,12573,sum_ppincimp,2.5,1000,1,1621246045.0573075,smartnoise_dpctgan,300,100,11.814526081085205,0,2021-05-08T19:52:54
,495,sum_insured,2.5,1000,1,1621246045.0573075,smartnoise_dpctgan,300,100,11.814526081085205,0,2021-05-08T19:52:54
,2336,sum_ppeducat,2.5,1000,1,1621246045.0573075,smartnoise_dpctgan,300,100,11.814526081085205,0,2021-05-08T19:52:54
,1000,count_q1,2.5,1000,1,1621246045.0573075,smartnoise_dpctgan,300,100,11.814526081085205,0,2021-05-08T19:52:54
,1000,count_ppincimp,2.5,1000,1,1621246045.0573075,smartnoise_dpctgan,300,100,11.814526081085205,0,2021-05-08T19:52:54
,1000,count_insured,2.5,1000,1,1621246045.0573075,smartnoise_dpctgan,300,100,11.814526081085205,0,2021-05-08T19:52:54
,1000,count_ppeducat,2.5,1000,1,1621246045.0573075,smartnoise_dpctgan,300,100,11.814526081085205,0,2021-05-08T19:52:54
,2.689,avg_q1,2.5,1000,1,1621246045.0573075,smartnoise_dpctgan,300,100,11.814526081085205,0,2021-05-08T19:52:54
,12.573,avg_ppincimp,2.5,1000,1,1621246045.0573075,smartnoise_dpctgan,300,100,11.814526081085205,0,2021-05-08T19:52:54
,0.495,avg_insured,2.5,1000,1,1621246045.0573075,smartnoise_dpctgan,300,100,11.814526081085205,0,2021-05-08T19:52:54
,2.336,avg_ppeducat,2.5,1000,1,1621246045.0573075,smartnoise_dpctgan,300,100,11.814526081085205,0,2021-05-08T19:52:54
