result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"55,57,58,62,63,65,68,72,73,74,75","138,144,429,107,156,9,152,310,262,137,156",histogram_age,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
"0,1","1602,398",histogram_sex,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,131347,sum_age,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,398,sum_sex,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,182613.8401,sum_test_time,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,40887.2111,sum_motor_updrs,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,55251.807,sum_total_updrs,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,10.98632,sum_jitter_percent,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,0.0831567,sum_jitter_abs,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,60.66901,sum_shimmer,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,561.09,sum_shimmer_db,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,1266.5104800000001,sum_dfa,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,418.342843,sum_ppe,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,2000,count_age,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,2000,count_sex,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,2000,count_test_time,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,2000,count_motor_updrs,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,2000,count_total_updrs,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,2000,count_jitter_percent,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,2000,count_jitter_abs,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,2000,count_shimmer,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,2000,count_shimmer_db,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,2000,count_dfa,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,2000,count_ppe,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,65.6735,avg_age,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,0.199,avg_sex,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,91.30692005,avg_test_time,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,20.44360555,avg_motor_updrs,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,27.6259035,avg_total_updrs,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,0.0054931599999999995,avg_jitter_percent,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,4.157835e-05,avg_jitter_abs,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,0.030334505,avg_shimmer,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,0.280545,avg_shimmer_db,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,0.6332552400000001,avg_dfa,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
,0.2091714215,avg_ppe,-1,2000,1,1622929218.4850457,,500,300,781.6455917358398,0,2021-06-05T13:12:52
"50,51,52,53,54,55,56,57,59,60,61,63,65,66,67,68,69,70,71,72","25,34,15,3,3,525,289,16,36,61,13,1,279,430,29,30,141,44,22,4",histogram_age,2.25,2000,1,1622929218.4850457,smartnoise_dpctgan,500,300,781.6455917358398,0,2021-06-05T13:12:52
"0,1","1988,12",histogram_sex,2.25,2000,1,1622929218.4850457,smartnoise_dpctgan,500,300,781.6455917358398,0,2021-06-05T13:12:52
,121853,sum_age,2.25,2000,1,1622929218.4850457,smartnoise_dpctgan,500,300,781.6455917358398,0,2021-06-05T13:12:52
,12,sum_sex,2.25,2000,1,1622929218.4850457,smartnoise_dpctgan,500,300,781.6455917358398,0,2021-06-05T13:12:52
,117234.2737780799,sum_test_time,2.25,2000,1,1622929218.4850457,smartnoise_dpctgan,500,300,781.6455917358398,0,2021-06-05T13:12:52
,53214.112496386704,sum_motor_updrs,2.25,2000,1,1622929218.4850457,smartnoise_dpctgan,500,300,781.6455917358398,0,2021-06-05T13:12:52
