result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","1018,3601,3160,996,225",histogram_q1,-1,9000,1,1624480021.0043423,,238.30415630340576,0,400,2021-06-04T17:03:51
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4730,586,772,513,235,499,71,163,53,21,301,1,43,4,58,151,6,2,6,2,129,9,9,8,6,73,4,9,25,10,501",histogram_q2,-1,9000,1,1624480021.0043423,,238.30415630340576,0,400,2021-06-04T17:03:51
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","5125,459,640,370,142,507,66,109,42,9,368,1,37,6,28,245,6,8,5,3,225,5,7,6,7,106,8,7,25,10,418",histogram_q3,-1,9000,1,1624480021.0043423,,238.30415630340576,0,400,2021-06-04T17:03:51
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","308,110,116,188,142,246,330,312,330,305,547,592,806,618,683,1061,603,594,370,361,378",histogram_ppincimp,-1,9000,1,1624480021.0043423,,238.30415630340576,0,400,2021-06-04T17:03:51
"0,1","709,8291",histogram_insured,-1,9000,1,1624480021.0043423,,238.30415630340576,0,400,2021-06-04T17:03:51
"1,2,3,4","567,2038,2602,3793",histogram_ppeducat,-1,9000,1,1624480021.0043423,,238.30415630340576,0,400,2021-06-04T17:03:51
,22809,sum_q1,-1,9000,1,1624480021.0043423,,238.30415630340576,0,400,2021-06-04T17:03:51
,37713,sum_q2,-1,9000,1,1624480021.0043423,,238.30415630340576,0,400,2021-06-04T17:03:51
,37829,sum_q3,-1,9000,1,1624480021.0043423,,238.30415630340576,0,400,2021-06-04T17:03:51
,117243,sum_ppincimp,-1,9000,1,1624480021.0043423,,238.30415630340576,0,400,2021-06-04T17:03:51
,8291,sum_insured,-1,9000,1,1624480021.0043423,,238.30415630340576,0,400,2021-06-04T17:03:51
,27621,sum_ppeducat,-1,9000,1,1624480021.0043423,,238.30415630340576,0,400,2021-06-04T17:03:51
,9000,count_q1,-1,9000,1,1624480021.0043423,,238.30415630340576,0,400,2021-06-04T17:03:51
,9000,count_q2,-1,9000,1,1624480021.0043423,,238.30415630340576,0,400,2021-06-04T17:03:51
,9000,count_q3,-1,9000,1,1624480021.0043423,,238.30415630340576,0,400,2021-06-04T17:03:51
,9000,count_ppincimp,-1,9000,1,1624480021.0043423,,238.30415630340576,0,400,2021-06-04T17:03:51
,9000,count_insured,-1,9000,1,1624480021.0043423,,238.30415630340576,0,400,2021-06-04T17:03:51
,9000,count_ppeducat,-1,9000,1,1624480021.0043423,,238.30415630340576,0,400,2021-06-04T17:03:51
,2.5343333333333335,avg_q1,-1,9000,1,1624480021.0043423,,238.30415630340576,0,400,2021-06-04T17:03:51
,4.190333333333333,avg_q2,-1,9000,1,1624480021.0043423,,238.30415630340576,0,400,2021-06-04T17:03:51
,4.203222222222222,avg_q3,-1,9000,1,1624480021.0043423,,238.30415630340576,0,400,2021-06-04T17:03:51
,13.027,avg_ppincimp,-1,9000,1,1624480021.0043423,,238.30415630340576,0,400,2021-06-04T17:03:51
,0.9212222222222223,avg_insured,-1,9000,1,1624480021.0043423,,238.30415630340576,0,400,2021-06-04T17:03:51
,3.069,avg_ppeducat,-1,9000,1,1624480021.0043423,,238.30415630340576,0,400,2021-06-04T17:03:51
"1,2,3,4,5","2260,1699,1702,1678,1661",histogram_q1,1.0,9000,1,1624480021.0043423,smartnoise_mwem,238.30415630340576,0,400,2021-06-04T17:03:51
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","987,365,292,256,270,256,276,276,292,263,254,253,241,266,258,263,258,272,263,254,257,287,261,289,262,261,257,257,244,264,246",histogram_q2,1.0,9000,1,1624480021.0043423,smartnoise_mwem,238.30415630340576,0,400,2021-06-04T17:03:51
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","293,306,287,305,284,335,311,312,283,292,303,323,340,342,336,297,268,254,245,285,273,277,269,266,278,271,296,269,277,247,276",histogram_q3,1.0,9000,1,1624480021.0043423,smartnoise_mwem,238.30415630340576,0,400,2021-06-04T17:03:51
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","442,430,400,433,419,440,439,381,443,397,383,433,431,428,417,434,436,446,471,473,424",histogram_ppincimp,1.0,9000,1,1624480021.0043423,smartnoise_mwem,238.30415630340576,0,400,2021-06-04T17:03:51
"0,1","4497,4503",histogram_insured,1.0,9000,1,1624480021.0043423,smartnoise_mwem,238.30415630340576,0,400,2021-06-04T17:03:51
"1,2,3,4","2169,2226,2280,2325",histogram_ppeducat,1.0,9000,1,1624480021.0043423,smartnoise_mwem,238.30415630340576,0,400,2021-06-04T17:03:51
,25781,sum_q1,1.0,9000,1,1624480021.0043423,smartnoise_mwem,238.30415630340576,0,400,2021-06-04T17:03:51
,121768,sum_q2,1.0,9000,1,1624480021.0043423,smartnoise_mwem,238.30415630340576,0,400,2021-06-04T17:03:51
,131165,sum_q3,1.0,9000,1,1624480021.0043423,smartnoise_mwem,238.30415630340576,0,400,2021-06-04T17:03:51
,100003,sum_ppincimp,1.0,9000,1,1624480021.0043423,smartnoise_mwem,238.30415630340576,0,400,2021-06-04T17:03:51
,4503,sum_insured,1.0,9000,1,1624480021.0043423,smartnoise_mwem,238.30415630340576,0,400,2021-06-04T17:03:51
,22761,sum_ppeducat,1.0,9000,1,1624480021.0043423,smartnoise_mwem,238.30415630340576,0,400,2021-06-04T17:03:51
,9000,count_q1,1.0,9000,1,1624480021.0043423,smartnoise_mwem,238.30415630340576,0,400,2021-06-04T17:03:51
,9000,count_q2,1.0,9000,1,1624480021.0043423,smartnoise_mwem,238.30415630340576,0,400,2021-06-04T17:03:51
,9000,count_q3,1.0,9000,1,1624480021.0043423,smartnoise_mwem,238.30415630340576,0,400,2021-06-04T17:03:51
,9000,count_ppincimp,1.0,9000,1,1624480021.0043423,smartnoise_mwem,238.30415630340576,0,400,2021-06-04T17:03:51
,9000,count_insured,1.0,9000,1,1624480021.0043423,smartnoise_mwem,238.30415630340576,0,400,2021-06-04T17:03:51
,9000,count_ppeducat,1.0,9000,1,1624480021.0043423,smartnoise_mwem,238.30415630340576,0,400,2021-06-04T17:03:51
,2.8645555555555555,avg_q1,1.0,9000,1,1624480021.0043423,smartnoise_mwem,238.30415630340576,0,400,2021-06-04T17:03:51
,13.529777777777777,avg_q2,1.0,9000,1,1624480021.0043423,smartnoise_mwem,238.30415630340576,0,400,2021-06-04T17:03:51
,14.573888888888888,avg_q3,1.0,9000,1,1624480021.0043423,smartnoise_mwem,238.30415630340576,0,400,2021-06-04T17:03:51
,11.111444444444444,avg_ppincimp,1.0,9000,1,1624480021.0043423,smartnoise_mwem,238.30415630340576,0,400,2021-06-04T17:03:51
,0.5003333333333333,avg_insured,1.0,9000,1,1624480021.0043423,smartnoise_mwem,238.30415630340576,0,400,2021-06-04T17:03:51
,2.529,avg_ppeducat,1.0,9000,1,1624480021.0043423,smartnoise_mwem,238.30415630340576,0,400,2021-06-04T17:03:51
