result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","537,2069,1756,524,114",histogram_q1,-1,5000,1,1621546055.609838,,699.9655973911285,0,400,2021-05-16T09:37:17
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30","2797,301,414,248,116,272,35,88,24,10,155,1,19,2,28,68,5,1,4,69,3,6,5,4,35,2,6,11,5,266",histogram_q2,-1,5000,1,1621546055.609838,,699.9655973911285,0,400,2021-05-16T09:37:17
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3110,245,316,191,66,241,30,45,15,4,179,1,15,1,10,118,4,6,3,2,106,4,4,2,2,54,3,2,8,5,208",histogram_q3,-1,5000,1,1621546055.609838,,699.9655973911285,0,400,2021-05-16T09:37:17
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","133,50,54,94,72,125,164,171,160,149,294,320,429,362,400,649,364,335,229,221,225",histogram_ppincimp,-1,5000,1,1621546055.609838,,699.9655973911285,0,400,2021-05-16T09:37:17
"0,1","360,4640",histogram_insured,-1,5000,1,1621546055.609838,,699.9655973911285,0,400,2021-05-16T09:37:17
"1,2,3,4","276,1175,1394,2155",histogram_ppeducat,-1,5000,1,1621546055.609838,,699.9655973911285,0,400,2021-05-16T09:37:17
,12609,sum_q1,-1,5000,1,1621546055.609838,,699.9655973911285,0,400,2021-05-16T09:37:17
,19509,sum_q2,-1,5000,1,1621546055.609838,,699.9655973911285,0,400,2021-05-16T09:37:17
,18209,sum_q3,-1,5000,1,1621546055.609838,,699.9655973911285,0,400,2021-05-16T09:37:17
,67144,sum_ppincimp,-1,5000,1,1621546055.609838,,699.9655973911285,0,400,2021-05-16T09:37:17
,4640,sum_insured,-1,5000,1,1621546055.609838,,699.9655973911285,0,400,2021-05-16T09:37:17
,15428,sum_ppeducat,-1,5000,1,1621546055.609838,,699.9655973911285,0,400,2021-05-16T09:37:17
,5000,count_q1,-1,5000,1,1621546055.609838,,699.9655973911285,0,400,2021-05-16T09:37:17
,5000,count_q2,-1,5000,1,1621546055.609838,,699.9655973911285,0,400,2021-05-16T09:37:17
,5000,count_q3,-1,5000,1,1621546055.609838,,699.9655973911285,0,400,2021-05-16T09:37:17
,5000,count_ppincimp,-1,5000,1,1621546055.609838,,699.9655973911285,0,400,2021-05-16T09:37:17
,5000,count_insured,-1,5000,1,1621546055.609838,,699.9655973911285,0,400,2021-05-16T09:37:17
,5000,count_ppeducat,-1,5000,1,1621546055.609838,,699.9655973911285,0,400,2021-05-16T09:37:17
,2.5218,avg_q1,-1,5000,1,1621546055.609838,,699.9655973911285,0,400,2021-05-16T09:37:17
,3.9018,avg_q2,-1,5000,1,1621546055.609838,,699.9655973911285,0,400,2021-05-16T09:37:17
,3.6418,avg_q3,-1,5000,1,1621546055.609838,,699.9655973911285,0,400,2021-05-16T09:37:17
,13.4288,avg_ppincimp,-1,5000,1,1621546055.609838,,699.9655973911285,0,400,2021-05-16T09:37:17
,0.928,avg_insured,-1,5000,1,1621546055.609838,,699.9655973911285,0,400,2021-05-16T09:37:17
,3.0856,avg_ppeducat,-1,5000,1,1621546055.609838,,699.9655973911285,0,400,2021-05-16T09:37:17
"1,2,3,4,5","994,961,1017,1024,1004",histogram_q1,0.75,5000,1,1621546055.609838,smartnoise_mwem,699.9655973911285,0,400,2021-05-16T09:37:17
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","293,159,162,154,146,149,162,160,150,143,173,149,147,158,158,168,153,148,175,154,146,142,159,161,149,162,173,171,156,144,176",histogram_q2,0.75,5000,1,1621546055.609838,smartnoise_mwem,699.9655973911285,0,400,2021-05-16T09:37:17
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","169,144,167,149,159,139,163,151,176,178,172,182,174,185,171,159,177,175,158,165,158,167,147,164,134,158,160,142,158,145,154",histogram_q3,0.75,5000,1,1621546055.609838,smartnoise_mwem,699.9655973911285,0,400,2021-05-16T09:37:17
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","211,219,238,232,253,246,234,228,232,241,230,248,246,265,238,257,234,231,250,247,220",histogram_ppincimp,0.75,5000,1,1621546055.609838,smartnoise_mwem,699.9655973911285,0,400,2021-05-16T09:37:17
"0,1","2485,2515",histogram_insured,0.75,5000,1,1621546055.609838,smartnoise_mwem,699.9655973911285,0,400,2021-05-16T09:37:17
"1,2,3,4","1250,1244,1274,1232",histogram_ppeducat,0.75,5000,1,1621546055.609838,smartnoise_mwem,699.9655973911285,0,400,2021-05-16T09:37:17
,15083,sum_q1,0.75,5000,1,1621546055.609838,smartnoise_mwem,699.9655973911285,0,400,2021-05-16T09:37:17
,73480,sum_q2,0.75,5000,1,1621546055.609838,smartnoise_mwem,699.9655973911285,0,400,2021-05-16T09:37:17
,74163,sum_q3,0.75,5000,1,1621546055.609838,smartnoise_mwem,699.9655973911285,0,400,2021-05-16T09:37:17
,55534,sum_ppincimp,0.75,5000,1,1621546055.609838,smartnoise_mwem,699.9655973911285,0,400,2021-05-16T09:37:17
,2515,sum_insured,0.75,5000,1,1621546055.609838,smartnoise_mwem,699.9655973911285,0,400,2021-05-16T09:37:17
,12488,sum_ppeducat,0.75,5000,1,1621546055.609838,smartnoise_mwem,699.9655973911285,0,400,2021-05-16T09:37:17
,5000,count_q1,0.75,5000,1,1621546055.609838,smartnoise_mwem,699.9655973911285,0,400,2021-05-16T09:37:17
,5000,count_q2,0.75,5000,1,1621546055.609838,smartnoise_mwem,699.9655973911285,0,400,2021-05-16T09:37:17
,5000,count_q3,0.75,5000,1,1621546055.609838,smartnoise_mwem,699.9655973911285,0,400,2021-05-16T09:37:17
,5000,count_ppincimp,0.75,5000,1,1621546055.609838,smartnoise_mwem,699.9655973911285,0,400,2021-05-16T09:37:17
,5000,count_insured,0.75,5000,1,1621546055.609838,smartnoise_mwem,699.9655973911285,0,400,2021-05-16T09:37:17
,5000,count_ppeducat,0.75,5000,1,1621546055.609838,smartnoise_mwem,699.9655973911285,0,400,2021-05-16T09:37:17
,3.0166,avg_q1,0.75,5000,1,1621546055.609838,smartnoise_mwem,699.9655973911285,0,400,2021-05-16T09:37:17
,14.696,avg_q2,0.75,5000,1,1621546055.609838,smartnoise_mwem,699.9655973911285,0,400,2021-05-16T09:37:17
,14.8326,avg_q3,0.75,5000,1,1621546055.609838,smartnoise_mwem,699.9655973911285,0,400,2021-05-16T09:37:17
,11.1068,avg_ppincimp,0.75,5000,1,1621546055.609838,smartnoise_mwem,699.9655973911285,0,400,2021-05-16T09:37:17
,0.503,avg_insured,0.75,5000,1,1621546055.609838,smartnoise_mwem,699.9655973911285,0,400,2021-05-16T09:37:17
,2.4976,avg_ppeducat,0.75,5000,1,1621546055.609838,smartnoise_mwem,699.9655973911285,0,400,2021-05-16T09:37:17
