result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","537,2069,1756,524,114",histogram_q1,-1,5000,1,1621246045.0573075,,500,500,5.040831565856934,0,2021-05-08T20:27:22
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","133,50,54,94,72,125,164,171,160,149,294,320,429,362,400,649,364,335,229,221,225",histogram_ppincimp,-1,5000,1,1621246045.0573075,,500,500,5.040831565856934,0,2021-05-08T20:27:22
"0,1","360,4640",histogram_insured,-1,5000,1,1621246045.0573075,,500,500,5.040831565856934,0,2021-05-08T20:27:22
"1,2,3,4","276,1175,1394,2155",histogram_ppeducat,-1,5000,1,1621246045.0573075,,500,500,5.040831565856934,0,2021-05-08T20:27:22
,12609,sum_q1,-1,5000,1,1621246045.0573075,,500,500,5.040831565856934,0,2021-05-08T20:27:22
,67144,sum_ppincimp,-1,5000,1,1621246045.0573075,,500,500,5.040831565856934,0,2021-05-08T20:27:22
,4640,sum_insured,-1,5000,1,1621246045.0573075,,500,500,5.040831565856934,0,2021-05-08T20:27:22
,15428,sum_ppeducat,-1,5000,1,1621246045.0573075,,500,500,5.040831565856934,0,2021-05-08T20:27:22
,5000,count_q1,-1,5000,1,1621246045.0573075,,500,500,5.040831565856934,0,2021-05-08T20:27:22
,5000,count_ppincimp,-1,5000,1,1621246045.0573075,,500,500,5.040831565856934,0,2021-05-08T20:27:22
,5000,count_insured,-1,5000,1,1621246045.0573075,,500,500,5.040831565856934,0,2021-05-08T20:27:22
,5000,count_ppeducat,-1,5000,1,1621246045.0573075,,500,500,5.040831565856934,0,2021-05-08T20:27:22
,2.5218,avg_q1,-1,5000,1,1621246045.0573075,,500,500,5.040831565856934,0,2021-05-08T20:27:22
,13.4288,avg_ppincimp,-1,5000,1,1621246045.0573075,,500,500,5.040831565856934,0,2021-05-08T20:27:22
,0.928,avg_insured,-1,5000,1,1621246045.0573075,,500,500,5.040831565856934,0,2021-05-08T20:27:22
,3.0856,avg_ppeducat,-1,5000,1,1621246045.0573075,,500,500,5.040831565856934,0,2021-05-08T20:27:22
"1,2,3,4,5","1327,1169,928,1072,504",histogram_q1,1.25,5000,1,1621246045.0573075,smartnoise_dpctgan,500,500,5.040831565856934,0,2021-05-08T20:27:22
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","79,132,142,133,165,169,139,192,231,261,278,280,399,385,539,482,292,258,190,166,88",histogram_ppincimp,1.25,5000,1,1621246045.0573075,smartnoise_dpctgan,500,500,5.040831565856934,0,2021-05-08T20:27:22
"0,1","3064,1936",histogram_insured,1.25,5000,1,1621246045.0573075,smartnoise_dpctgan,500,500,5.040831565856934,0,2021-05-08T20:27:22
"1,2,3,4","1191,1388,1510,911",histogram_ppeducat,1.25,5000,1,1621246045.0573075,smartnoise_dpctgan,500,500,5.040831565856934,0,2021-05-08T20:27:22
,13257,sum_q1,1.25,5000,1,1621246045.0573075,smartnoise_dpctgan,500,500,5.040831565856934,0,2021-05-08T20:27:22
,61516,sum_ppincimp,1.25,5000,1,1621246045.0573075,smartnoise_dpctgan,500,500,5.040831565856934,0,2021-05-08T20:27:22
,1936,sum_insured,1.25,5000,1,1621246045.0573075,smartnoise_dpctgan,500,500,5.040831565856934,0,2021-05-08T20:27:22
,12141,sum_ppeducat,1.25,5000,1,1621246045.0573075,smartnoise_dpctgan,500,500,5.040831565856934,0,2021-05-08T20:27:22
,5000,count_q1,1.25,5000,1,1621246045.0573075,smartnoise_dpctgan,500,500,5.040831565856934,0,2021-05-08T20:27:22
,5000,count_ppincimp,1.25,5000,1,1621246045.0573075,smartnoise_dpctgan,500,500,5.040831565856934,0,2021-05-08T20:27:22
,5000,count_insured,1.25,5000,1,1621246045.0573075,smartnoise_dpctgan,500,500,5.040831565856934,0,2021-05-08T20:27:22
,5000,count_ppeducat,1.25,5000,1,1621246045.0573075,smartnoise_dpctgan,500,500,5.040831565856934,0,2021-05-08T20:27:22
,2.6514,avg_q1,1.25,5000,1,1621246045.0573075,smartnoise_dpctgan,500,500,5.040831565856934,0,2021-05-08T20:27:22
,12.3032,avg_ppincimp,1.25,5000,1,1621246045.0573075,smartnoise_dpctgan,500,500,5.040831565856934,0,2021-05-08T20:27:22
,0.3872,avg_insured,1.25,5000,1,1621246045.0573075,smartnoise_dpctgan,500,500,5.040831565856934,0,2021-05-08T20:27:22
,2.4282,avg_ppeducat,1.25,5000,1,1621246045.0573075,smartnoise_dpctgan,500,500,5.040831565856934,0,2021-05-08T20:27:22
