result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"36,49,55,56,57,58,59,60,62,63,65,66,67,68,71,72,73,74,75,76,78","101,256,267,16,385,429,299,156,235,156,407,278,134,152,165,310,385,271,286,144,168",histogram_age,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
"0,1","3566,1434",histogram_sex,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,321796,sum_age,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,1434,sum_sex,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,466285.01540000003,sum_test_time,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,102408.3107,sum_motor_updrs,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,139789.8029,sum_total_updrs,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,30.51659,sum_jitter_percent,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,0.2220277,sum_jitter_abs,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,171.5147,sum_shimmer,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,1566.686,sum_shimmer_db,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,3291.31708,sum_dfa,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,1095.617848,sum_ppe,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,5000,count_age,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,5000,count_sex,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,5000,count_test_time,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,5000,count_motor_updrs,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,5000,count_total_updrs,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,5000,count_jitter_percent,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,5000,count_jitter_abs,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,5000,count_shimmer,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,5000,count_shimmer_db,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,5000,count_dfa,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,5000,count_ppe,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,64.3592,avg_age,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,0.2868,avg_sex,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,93.25700308,avg_test_time,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,20.48166214,avg_motor_updrs,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,27.95796058,avg_total_updrs,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,0.006103318,avg_jitter_percent,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,4.4405539999999996e-05,avg_jitter_abs,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,0.034302940000000004,avg_shimmer,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,0.3133372,avg_shimmer_db,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,0.6582634159999999,avg_dfa,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
,0.2191235696,avg_ppe,-1,5000,1,1621249925.019551,,300,300,18.470669984817505,0,2021-05-17T10:41:41
"36,37,38,40,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78","4,3,2,1,10,218,177,99,27,16,10,128,139,81,254,313,166,53,29,43,359,303,520,347,174,78,20,35,382,398,279,157,93,42,21,10,7,1,1",histogram_age,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
"0,1","4638,362",histogram_sex,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,302375,sum_age,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,362,sum_sex,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,584786.8190363724,sum_test_time,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,78062.22860522606,sum_motor_updrs,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,160746.76357088832,sum_total_updrs,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,40.458890457266435,sum_jitter_percent,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,1.1419775739748872,sum_jitter_abs,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,340.7271182530068,sum_shimmer,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,1438.0773906470545,sum_shimmer_db,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,3126.0079945862517,sum_dfa,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,790.858421656558,sum_ppe,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,5000,count_age,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,5000,count_sex,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,5000,count_test_time,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,5000,count_motor_updrs,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,5000,count_total_updrs,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,5000,count_jitter_percent,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,5000,count_jitter_abs,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,5000,count_shimmer,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,5000,count_shimmer_db,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,5000,count_dfa,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,5000,count_ppe,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,60.475,avg_age,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,0.0724,avg_sex,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,116.95736380727448,avg_test_time,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,15.612445721045212,avg_motor_updrs,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,32.14935271417767,avg_total_updrs,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,0.008091778091453287,avg_jitter_percent,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,0.00022839551479497745,avg_jitter_abs,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,0.06814542365060136,avg_shimmer,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,0.2876154781294109,avg_shimmer_db,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,0.6252015989172504,avg_dfa,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
,0.1581716843313116,avg_ppe,0.25,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,18.470669984817505,0,2021-05-17T10:41:41
