result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"36,49,55,56,57,58,59,60,62,63,65,66,67,68,71,72,73,74,75,76,78,85","101,256,267,140,385,429,299,156,235,156,407,421,283,152,165,310,385,271,286,144,168,83",histogram_age,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
"0,1","3858,1641",histogram_sex,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,355216,sum_age,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,1641,sum_sex,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,511331.88139999995,sum_test_time,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,114991.6067,sum_motor_updrs,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,156893.5289,sum_total_updrs,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,33.52342,sum_jitter_percent,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,0.24118585,sum_jitter_abs,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,187.472,sum_shimmer,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,1712.5259999999998,sum_shimmer_db,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,3598.13288,sum_dfa,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,1195.835095,sum_ppe,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,5499,count_age,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,5499,count_sex,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,5499,count_test_time,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,5499,count_motor_updrs,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,5499,count_total_updrs,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,5499,count_jitter_percent,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,5499,count_jitter_abs,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,5499,count_shimmer,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,5499,count_shimmer_db,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,5499,count_dfa,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,5499,count_ppe,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,64.59647208583378,avg_age,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,0.298417894162575,avg_sex,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,92.98633958901618,avg_test_time,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,20.911366921258413,avg_motor_updrs,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,28.53128366975814,avg_total_updrs,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,0.006096275686488453,avg_jitter_percent,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,4.385994726313875e-05,avg_jitter_abs,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,0.0340920167303146,avg_shimmer,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,0.31142498636115656,avg_shimmer_db,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,0.6543249463538825,avg_dfa,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
,0.2174641016548463,avg_ppe,-1,5499,1,1621249925.019551,,500,300,35.71372437477112,0,2021-05-17T11:03:14
"36,37,38,39,40,41,42,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85","54,47,31,10,17,7,2,2,31,106,164,161,53,12,3,26,127,218,308,247,198,115,48,75,74,76,217,402,337,161,25,24,80,166,247,262,192,134,81,64,43,58,82,107,159,169,147,130",histogram_age,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
"0,1","5365,134",histogram_sex,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,358299,sum_age,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,134,sum_sex,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,356130.6243778098,sum_test_time,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,109305.79799658107,sum_motor_updrs,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,202710.09742245078,sum_total_updrs,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,36.51640670426731,sum_jitter_percent,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,1.374864439454127,sum_jitter_abs,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,166.6641133773295,sum_shimmer,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,964.1410919308058,sum_shimmer_db,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,4131.830820085253,sum_dfa,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,814.1754154663446,sum_ppe,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,5499,count_age,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,5499,count_sex,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,5499,count_test_time,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,5499,count_motor_updrs,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,5499,count_total_updrs,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,5499,count_jitter_percent,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,5499,count_jitter_abs,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,5499,count_shimmer,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,5499,count_shimmer_db,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,5499,count_dfa,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,5499,count_ppe,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,65.1571194762684,avg_age,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,0.02436806692125841,avg_sex,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,64.76279766826875,avg_test_time,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,19.87739552583762,avg_motor_updrs,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,36.86308372839621,avg_total_updrs,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,0.006640554046966232,avg_jitter_percent,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,0.000250020810957288,avg_jitter_abs,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,0.030308076627992273,avg_shimmer,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,0.17533025857988832,avg_shimmer_db,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,0.7513785815757872,avg_dfa,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
,0.14805881350542727,avg_ppe,2.5,5499,1,1621249925.019551,smartnoise_dpctgan,500,300,35.71372437477112,0,2021-05-17T11:03:14
