result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","1018,3601,3160,996,225",histogram_q1,-1,9000,1,1624480021.0043423,,500,300,58.44091439247131,0,2021-06-04T14:45:21
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4730,586,772,513,235,499,71,163,53,21,301,1,43,4,58,151,6,2,6,2,129,9,9,8,6,73,4,9,25,10,501",histogram_q2,-1,9000,1,1624480021.0043423,,500,300,58.44091439247131,0,2021-06-04T14:45:21
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","5125,459,640,370,142,507,66,109,42,9,368,1,37,6,28,245,6,8,5,3,225,5,7,6,7,106,8,7,25,10,418",histogram_q3,-1,9000,1,1624480021.0043423,,500,300,58.44091439247131,0,2021-06-04T14:45:21
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","308,110,116,188,142,246,330,312,330,305,547,592,806,618,683,1061,603,594,370,361,378",histogram_ppincimp,-1,9000,1,1624480021.0043423,,500,300,58.44091439247131,0,2021-06-04T14:45:21
"0,1","709,8291",histogram_insured,-1,9000,1,1624480021.0043423,,500,300,58.44091439247131,0,2021-06-04T14:45:21
"1,2,3,4","567,2038,2602,3793",histogram_ppeducat,-1,9000,1,1624480021.0043423,,500,300,58.44091439247131,0,2021-06-04T14:45:21
,22809,sum_q1,-1,9000,1,1624480021.0043423,,500,300,58.44091439247131,0,2021-06-04T14:45:21
,37713,sum_q2,-1,9000,1,1624480021.0043423,,500,300,58.44091439247131,0,2021-06-04T14:45:21
,37829,sum_q3,-1,9000,1,1624480021.0043423,,500,300,58.44091439247131,0,2021-06-04T14:45:21
,117243,sum_ppincimp,-1,9000,1,1624480021.0043423,,500,300,58.44091439247131,0,2021-06-04T14:45:21
,8291,sum_insured,-1,9000,1,1624480021.0043423,,500,300,58.44091439247131,0,2021-06-04T14:45:21
,27621,sum_ppeducat,-1,9000,1,1624480021.0043423,,500,300,58.44091439247131,0,2021-06-04T14:45:21
,9000,count_q1,-1,9000,1,1624480021.0043423,,500,300,58.44091439247131,0,2021-06-04T14:45:21
,9000,count_q2,-1,9000,1,1624480021.0043423,,500,300,58.44091439247131,0,2021-06-04T14:45:21
,9000,count_q3,-1,9000,1,1624480021.0043423,,500,300,58.44091439247131,0,2021-06-04T14:45:21
,9000,count_ppincimp,-1,9000,1,1624480021.0043423,,500,300,58.44091439247131,0,2021-06-04T14:45:21
,9000,count_insured,-1,9000,1,1624480021.0043423,,500,300,58.44091439247131,0,2021-06-04T14:45:21
,9000,count_ppeducat,-1,9000,1,1624480021.0043423,,500,300,58.44091439247131,0,2021-06-04T14:45:21
,2.5343333333333335,avg_q1,-1,9000,1,1624480021.0043423,,500,300,58.44091439247131,0,2021-06-04T14:45:21
,4.190333333333333,avg_q2,-1,9000,1,1624480021.0043423,,500,300,58.44091439247131,0,2021-06-04T14:45:21
,4.203222222222222,avg_q3,-1,9000,1,1624480021.0043423,,500,300,58.44091439247131,0,2021-06-04T14:45:21
,13.027,avg_ppincimp,-1,9000,1,1624480021.0043423,,500,300,58.44091439247131,0,2021-06-04T14:45:21
,0.9212222222222223,avg_insured,-1,9000,1,1624480021.0043423,,500,300,58.44091439247131,0,2021-06-04T14:45:21
,3.069,avg_ppeducat,-1,9000,1,1624480021.0043423,,500,300,58.44091439247131,0,2021-06-04T14:45:21
"1,2,3,4,5","1472,1389,1952,3500,687",histogram_q1,0.25,9000,1,1624480021.0043423,smartnoise_dpctgan,500,300,58.44091439247131,0,2021-06-04T14:45:21
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1827,370,504,981,781,460,207,244,727,635,364,218,146,142,113,90,81,66,65,52,50,29,49,29,29,97,172,168,129,94,81",histogram_q2,0.25,9000,1,1624480021.0043423,smartnoise_dpctgan,500,300,58.44091439247131,0,2021-06-04T14:45:21
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1575,65,189,484,499,96,152,265,397,235,201,476,827,104,54,102,253,415,189,41,120,178,249,383,304,66,96,116,168,295,406",histogram_q3,0.25,9000,1,1624480021.0043423,smartnoise_dpctgan,500,300,58.44091439247131,0,2021-06-04T14:45:21
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","303,321,397,411,423,393,265,295,383,318,265,168,445,252,1412,1051,441,628,536,234,59",histogram_ppincimp,0.25,9000,1,1624480021.0043423,smartnoise_dpctgan,500,300,58.44091439247131,0,2021-06-04T14:45:21
"0,1","7200,1800",histogram_insured,0.25,9000,1,1624480021.0043423,smartnoise_dpctgan,500,300,58.44091439247131,0,2021-06-04T14:45:21
"1,2,3,4","1620,2316,3839,1225",histogram_ppeducat,0.25,9000,1,1624480021.0043423,smartnoise_dpctgan,500,300,58.44091439247131,0,2021-06-04T14:45:21
,27541,sum_q1,0.25,9000,1,1624480021.0043423,smartnoise_dpctgan,500,300,58.44091439247131,0,2021-06-04T14:45:21
,65621,sum_q2,0.25,9000,1,1624480021.0043423,smartnoise_dpctgan,500,300,58.44091439247131,0,2021-06-04T14:45:21
,108959,sum_q3,0.25,9000,1,1624480021.0043423,smartnoise_dpctgan,500,300,58.44091439247131,0,2021-06-04T14:45:21
,106239,sum_ppincimp,0.25,9000,1,1624480021.0043423,smartnoise_dpctgan,500,300,58.44091439247131,0,2021-06-04T14:45:21
,1800,sum_insured,0.25,9000,1,1624480021.0043423,smartnoise_dpctgan,500,300,58.44091439247131,0,2021-06-04T14:45:21
,22669,sum_ppeducat,0.25,9000,1,1624480021.0043423,smartnoise_dpctgan,500,300,58.44091439247131,0,2021-06-04T14:45:21
,9000,count_q1,0.25,9000,1,1624480021.0043423,smartnoise_dpctgan,500,300,58.44091439247131,0,2021-06-04T14:45:21
,9000,count_q2,0.25,9000,1,1624480021.0043423,smartnoise_dpctgan,500,300,58.44091439247131,0,2021-06-04T14:45:21
,9000,count_q3,0.25,9000,1,1624480021.0043423,smartnoise_dpctgan,500,300,58.44091439247131,0,2021-06-04T14:45:21
,9000,count_ppincimp,0.25,9000,1,1624480021.0043423,smartnoise_dpctgan,500,300,58.44091439247131,0,2021-06-04T14:45:21
,9000,count_insured,0.25,9000,1,1624480021.0043423,smartnoise_dpctgan,500,300,58.44091439247131,0,2021-06-04T14:45:21
,9000,count_ppeducat,0.25,9000,1,1624480021.0043423,smartnoise_dpctgan,500,300,58.44091439247131,0,2021-06-04T14:45:21
,3.060111111111111,avg_q1,0.25,9000,1,1624480021.0043423,smartnoise_dpctgan,500,300,58.44091439247131,0,2021-06-04T14:45:21
,7.291222222222222,avg_q2,0.25,9000,1,1624480021.0043423,smartnoise_dpctgan,500,300,58.44091439247131,0,2021-06-04T14:45:21
,12.106555555555556,avg_q3,0.25,9000,1,1624480021.0043423,smartnoise_dpctgan,500,300,58.44091439247131,0,2021-06-04T14:45:21
,11.804333333333334,avg_ppincimp,0.25,9000,1,1624480021.0043423,smartnoise_dpctgan,500,300,58.44091439247131,0,2021-06-04T14:45:21
,0.2,avg_insured,0.25,9000,1,1624480021.0043423,smartnoise_dpctgan,500,300,58.44091439247131,0,2021-06-04T14:45:21
,2.518777777777778,avg_ppeducat,0.25,9000,1,1624480021.0043423,smartnoise_dpctgan,500,300,58.44091439247131,0,2021-06-04T14:45:21
