result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","537,2069,1756,524,114",histogram_q1,-1,5000,1,1621546055.609838,,749.3074176311493,0,400,2021-05-18T04:30:06
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30","2797,301,414,248,116,272,35,88,24,10,155,1,19,2,28,68,5,1,4,69,3,6,5,4,35,2,6,11,5,266",histogram_q2,-1,5000,1,1621546055.609838,,749.3074176311493,0,400,2021-05-18T04:30:06
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3110,245,316,191,66,241,30,45,15,4,179,1,15,1,10,118,4,6,3,2,106,4,4,2,2,54,3,2,8,5,208",histogram_q3,-1,5000,1,1621546055.609838,,749.3074176311493,0,400,2021-05-18T04:30:06
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","133,50,54,94,72,125,164,171,160,149,294,320,429,362,400,649,364,335,229,221,225",histogram_ppincimp,-1,5000,1,1621546055.609838,,749.3074176311493,0,400,2021-05-18T04:30:06
"0,1","360,4640",histogram_insured,-1,5000,1,1621546055.609838,,749.3074176311493,0,400,2021-05-18T04:30:06
"1,2,3,4","276,1175,1394,2155",histogram_ppeducat,-1,5000,1,1621546055.609838,,749.3074176311493,0,400,2021-05-18T04:30:06
,12609,sum_q1,-1,5000,1,1621546055.609838,,749.3074176311493,0,400,2021-05-18T04:30:06
,19509,sum_q2,-1,5000,1,1621546055.609838,,749.3074176311493,0,400,2021-05-18T04:30:06
,18209,sum_q3,-1,5000,1,1621546055.609838,,749.3074176311493,0,400,2021-05-18T04:30:06
,67144,sum_ppincimp,-1,5000,1,1621546055.609838,,749.3074176311493,0,400,2021-05-18T04:30:06
,4640,sum_insured,-1,5000,1,1621546055.609838,,749.3074176311493,0,400,2021-05-18T04:30:06
,15428,sum_ppeducat,-1,5000,1,1621546055.609838,,749.3074176311493,0,400,2021-05-18T04:30:06
,5000,count_q1,-1,5000,1,1621546055.609838,,749.3074176311493,0,400,2021-05-18T04:30:06
,5000,count_q2,-1,5000,1,1621546055.609838,,749.3074176311493,0,400,2021-05-18T04:30:06
,5000,count_q3,-1,5000,1,1621546055.609838,,749.3074176311493,0,400,2021-05-18T04:30:06
,5000,count_ppincimp,-1,5000,1,1621546055.609838,,749.3074176311493,0,400,2021-05-18T04:30:06
,5000,count_insured,-1,5000,1,1621546055.609838,,749.3074176311493,0,400,2021-05-18T04:30:06
,5000,count_ppeducat,-1,5000,1,1621546055.609838,,749.3074176311493,0,400,2021-05-18T04:30:06
,2.5218,avg_q1,-1,5000,1,1621546055.609838,,749.3074176311493,0,400,2021-05-18T04:30:06
,3.9018,avg_q2,-1,5000,1,1621546055.609838,,749.3074176311493,0,400,2021-05-18T04:30:06
,3.6418,avg_q3,-1,5000,1,1621546055.609838,,749.3074176311493,0,400,2021-05-18T04:30:06
,13.4288,avg_ppincimp,-1,5000,1,1621546055.609838,,749.3074176311493,0,400,2021-05-18T04:30:06
,0.928,avg_insured,-1,5000,1,1621546055.609838,,749.3074176311493,0,400,2021-05-18T04:30:06
,3.0856,avg_ppeducat,-1,5000,1,1621546055.609838,,749.3074176311493,0,400,2021-05-18T04:30:06
"1,2,3,4,5","1050,1339,893,898,820",histogram_q1,2.5,5000,1,1621546055.609838,smartnoise_mwem,749.3074176311493,0,400,2021-05-18T04:30:06
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","768,259,129,143,113,136,147,148,147,145,143,127,116,134,133,133,133,137,128,136,140,134,153,140,148,138,119,147,140,147,139",histogram_q2,2.5,5000,1,1621546055.609838,smartnoise_mwem,749.3074176311493,0,400,2021-05-18T04:30:06
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","252,302,252,251,244,164,177,162,157,157,173,147,130,137,151,139,131,142,128,140,140,126,138,139,131,128,128,142,133,127,132",histogram_q3,2.5,5000,1,1621546055.609838,smartnoise_mwem,749.3074176311493,0,400,2021-05-18T04:30:06
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","206,245,198,205,228,219,213,200,210,198,203,213,217,207,199,221,335,359,335,292,297",histogram_ppincimp,2.5,5000,1,1621546055.609838,smartnoise_mwem,749.3074176311493,0,400,2021-05-18T04:30:06
"0,1","2134,2866",histogram_insured,2.5,5000,1,1621546055.609838,smartnoise_mwem,749.3074176311493,0,400,2021-05-18T04:30:06
"1,2,3,4","1071,1173,1405,1351",histogram_ppeducat,2.5,5000,1,1621546055.609838,smartnoise_mwem,749.3074176311493,0,400,2021-05-18T04:30:06
,14099,sum_q1,2.5,5000,1,1621546055.609838,smartnoise_mwem,749.3074176311493,0,400,2021-05-18T04:30:06
,64258,sum_q2,2.5,5000,1,1621546055.609838,smartnoise_mwem,749.3074176311493,0,400,2021-05-18T04:30:06
,65133,sum_q3,2.5,5000,1,1621546055.609838,smartnoise_mwem,749.3074176311493,0,400,2021-05-18T04:30:06
,59153,sum_ppincimp,2.5,5000,1,1621546055.609838,smartnoise_mwem,749.3074176311493,0,400,2021-05-18T04:30:06
,2866,sum_insured,2.5,5000,1,1621546055.609838,smartnoise_mwem,749.3074176311493,0,400,2021-05-18T04:30:06
,13036,sum_ppeducat,2.5,5000,1,1621546055.609838,smartnoise_mwem,749.3074176311493,0,400,2021-05-18T04:30:06
,5000,count_q1,2.5,5000,1,1621546055.609838,smartnoise_mwem,749.3074176311493,0,400,2021-05-18T04:30:06
,5000,count_q2,2.5,5000,1,1621546055.609838,smartnoise_mwem,749.3074176311493,0,400,2021-05-18T04:30:06
,5000,count_q3,2.5,5000,1,1621546055.609838,smartnoise_mwem,749.3074176311493,0,400,2021-05-18T04:30:06
,5000,count_ppincimp,2.5,5000,1,1621546055.609838,smartnoise_mwem,749.3074176311493,0,400,2021-05-18T04:30:06
,5000,count_insured,2.5,5000,1,1621546055.609838,smartnoise_mwem,749.3074176311493,0,400,2021-05-18T04:30:06
,5000,count_ppeducat,2.5,5000,1,1621546055.609838,smartnoise_mwem,749.3074176311493,0,400,2021-05-18T04:30:06
,2.8198,avg_q1,2.5,5000,1,1621546055.609838,smartnoise_mwem,749.3074176311493,0,400,2021-05-18T04:30:06
,12.8516,avg_q2,2.5,5000,1,1621546055.609838,smartnoise_mwem,749.3074176311493,0,400,2021-05-18T04:30:06
,13.0266,avg_q3,2.5,5000,1,1621546055.609838,smartnoise_mwem,749.3074176311493,0,400,2021-05-18T04:30:06
,11.8306,avg_ppincimp,2.5,5000,1,1621546055.609838,smartnoise_mwem,749.3074176311493,0,400,2021-05-18T04:30:06
,0.5732,avg_insured,2.5,5000,1,1621546055.609838,smartnoise_mwem,749.3074176311493,0,400,2021-05-18T04:30:06
,2.6072,avg_ppeducat,2.5,5000,1,1621546055.609838,smartnoise_mwem,749.3074176311493,0,400,2021-05-18T04:30:06
