result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","774,2846,2438,765,177",histogram_q1,-1,7000,1,1624480021.0043423,,212.83816194534302,0,400,2021-06-04T15:57:53
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3817,430,576,387,174,379,50,125,36,16,223,1,31,3,38,101,6,1,4,2,100,6,8,5,4,57,3,6,15,6,390",histogram_q2,-1,7000,1,1624480021.0043423,,212.83816194534302,0,400,2021-06-04T15:57:53
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4205,348,464,281,97,357,48,71,33,6,271,1,22,3,18,171,4,8,4,3,153,5,7,2,4,78,4,3,17,7,305",histogram_q3,-1,7000,1,1624480021.0043423,,212.83816194534302,0,400,2021-06-04T15:57:53
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","216,80,88,146,109,175,263,236,247,218,419,442,586,478,533,837,501,484,314,308,320",histogram_ppincimp,-1,7000,1,1624480021.0043423,,212.83816194534302,0,400,2021-06-04T15:57:53
"0,1","535,6465",histogram_insured,-1,7000,1,1624480021.0043423,,212.83816194534302,0,400,2021-06-04T15:57:53
"1,2,3,4","429,1687,1967,2917",histogram_ppeducat,-1,7000,1,1624480021.0043423,,212.83816194534302,0,400,2021-06-04T15:57:53
,17725,sum_q1,-1,7000,1,1624480021.0043423,,212.83816194534302,0,400,2021-06-04T15:57:53
,28335,sum_q2,-1,7000,1,1624480021.0043423,,212.83816194534302,0,400,2021-06-04T15:57:53
,26990,sum_q3,-1,7000,1,1624480021.0043423,,212.83816194534302,0,400,2021-06-04T15:57:53
,92636,sum_ppincimp,-1,7000,1,1624480021.0043423,,212.83816194534302,0,400,2021-06-04T15:57:53
,6465,sum_insured,-1,7000,1,1624480021.0043423,,212.83816194534302,0,400,2021-06-04T15:57:53
,21372,sum_ppeducat,-1,7000,1,1624480021.0043423,,212.83816194534302,0,400,2021-06-04T15:57:53
,7000,count_q1,-1,7000,1,1624480021.0043423,,212.83816194534302,0,400,2021-06-04T15:57:53
,7000,count_q2,-1,7000,1,1624480021.0043423,,212.83816194534302,0,400,2021-06-04T15:57:53
,7000,count_q3,-1,7000,1,1624480021.0043423,,212.83816194534302,0,400,2021-06-04T15:57:53
,7000,count_ppincimp,-1,7000,1,1624480021.0043423,,212.83816194534302,0,400,2021-06-04T15:57:53
,7000,count_insured,-1,7000,1,1624480021.0043423,,212.83816194534302,0,400,2021-06-04T15:57:53
,7000,count_ppeducat,-1,7000,1,1624480021.0043423,,212.83816194534302,0,400,2021-06-04T15:57:53
,2.532142857142857,avg_q1,-1,7000,1,1624480021.0043423,,212.83816194534302,0,400,2021-06-04T15:57:53
,4.047857142857143,avg_q2,-1,7000,1,1624480021.0043423,,212.83816194534302,0,400,2021-06-04T15:57:53
,3.855714285714286,avg_q3,-1,7000,1,1624480021.0043423,,212.83816194534302,0,400,2021-06-04T15:57:53
,13.233714285714285,avg_ppincimp,-1,7000,1,1624480021.0043423,,212.83816194534302,0,400,2021-06-04T15:57:53
,0.9235714285714286,avg_insured,-1,7000,1,1624480021.0043423,,212.83816194534302,0,400,2021-06-04T15:57:53
,3.053142857142857,avg_ppeducat,-1,7000,1,1624480021.0043423,,212.83816194534302,0,400,2021-06-04T15:57:53
"1,2,3,4,5","1771,1718,1216,1138,1157",histogram_q1,0.75,7000,1,1624480021.0043423,smartnoise_mwem,212.83816194534302,0,400,2021-06-04T15:57:53
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1323,222,206,179,180,197,194,169,193,191,209,171,188,186,188,173,186,197,201,203,174,164,159,185,185,187,192,196,201,197,204",histogram_q2,0.75,7000,1,1624480021.0043423,smartnoise_mwem,212.83816194534302,0,400,2021-06-04T15:57:53
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","276,311,287,326,334,306,272,298,240,219,197,221,221,230,212,217,171,191,197,187,176,182,199,192,181,203,197,186,175,179,217",histogram_q3,0.75,7000,1,1624480021.0043423,smartnoise_mwem,212.83816194534302,0,400,2021-06-04T15:57:53
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","251,299,286,290,262,270,299,291,259,308,280,307,345,315,321,574,573,523,321,310,316",histogram_ppincimp,0.75,7000,1,1624480021.0043423,smartnoise_mwem,212.83816194534302,0,400,2021-06-04T15:57:53
"0,1","2959,4041",histogram_insured,0.75,7000,1,1624480021.0043423,smartnoise_mwem,212.83816194534302,0,400,2021-06-04T15:57:53
"1,2,3,4","1488,1451,1509,2552",histogram_ppeducat,0.75,7000,1,1624480021.0043423,smartnoise_mwem,212.83816194534302,0,400,2021-06-04T15:57:53
,19192,sum_q1,0.75,7000,1,1624480021.0043423,smartnoise_mwem,212.83816194534302,0,400,2021-06-04T15:57:53
,87695,sum_q2,0.75,7000,1,1624480021.0043423,smartnoise_mwem,212.83816194534302,0,400,2021-06-04T15:57:53
,93986,sum_q3,0.75,7000,1,1624480021.0043423,smartnoise_mwem,212.83816194534302,0,400,2021-06-04T15:57:53
,83377,sum_ppincimp,0.75,7000,1,1624480021.0043423,smartnoise_mwem,212.83816194534302,0,400,2021-06-04T15:57:53
,4041,sum_insured,0.75,7000,1,1624480021.0043423,smartnoise_mwem,212.83816194534302,0,400,2021-06-04T15:57:53
,19125,sum_ppeducat,0.75,7000,1,1624480021.0043423,smartnoise_mwem,212.83816194534302,0,400,2021-06-04T15:57:53
,7000,count_q1,0.75,7000,1,1624480021.0043423,smartnoise_mwem,212.83816194534302,0,400,2021-06-04T15:57:53
,7000,count_q2,0.75,7000,1,1624480021.0043423,smartnoise_mwem,212.83816194534302,0,400,2021-06-04T15:57:53
,7000,count_q3,0.75,7000,1,1624480021.0043423,smartnoise_mwem,212.83816194534302,0,400,2021-06-04T15:57:53
,7000,count_ppincimp,0.75,7000,1,1624480021.0043423,smartnoise_mwem,212.83816194534302,0,400,2021-06-04T15:57:53
,7000,count_insured,0.75,7000,1,1624480021.0043423,smartnoise_mwem,212.83816194534302,0,400,2021-06-04T15:57:53
,7000,count_ppeducat,0.75,7000,1,1624480021.0043423,smartnoise_mwem,212.83816194534302,0,400,2021-06-04T15:57:53
,2.7417142857142855,avg_q1,0.75,7000,1,1624480021.0043423,smartnoise_mwem,212.83816194534302,0,400,2021-06-04T15:57:53
,12.527857142857142,avg_q2,0.75,7000,1,1624480021.0043423,smartnoise_mwem,212.83816194534302,0,400,2021-06-04T15:57:53
,13.426571428571428,avg_q3,0.75,7000,1,1624480021.0043423,smartnoise_mwem,212.83816194534302,0,400,2021-06-04T15:57:53
,11.911,avg_ppincimp,0.75,7000,1,1624480021.0043423,smartnoise_mwem,212.83816194534302,0,400,2021-06-04T15:57:53
,0.5772857142857143,avg_insured,0.75,7000,1,1624480021.0043423,smartnoise_mwem,212.83816194534302,0,400,2021-06-04T15:57:53
,2.732142857142857,avg_ppeducat,0.75,7000,1,1624480021.0043423,smartnoise_mwem,212.83816194534302,0,400,2021-06-04T15:57:53
