result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","537,2069,1756,524,114",histogram_q1,-1,5000,1,1624480021.0043423,,500,300,12.724390983581543,0,2021-05-13T18:03:18
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30","2797,301,414,248,116,272,35,88,24,10,155,1,19,2,28,68,5,1,4,69,3,6,5,4,35,2,6,11,5,266",histogram_q2,-1,5000,1,1624480021.0043423,,500,300,12.724390983581543,0,2021-05-13T18:03:18
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3110,245,316,191,66,241,30,45,15,4,179,1,15,1,10,118,4,6,3,2,106,4,4,2,2,54,3,2,8,5,208",histogram_q3,-1,5000,1,1624480021.0043423,,500,300,12.724390983581543,0,2021-05-13T18:03:18
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","133,50,54,94,72,125,164,171,160,149,294,320,429,362,400,649,364,335,229,221,225",histogram_ppincimp,-1,5000,1,1624480021.0043423,,500,300,12.724390983581543,0,2021-05-13T18:03:18
"0,1","360,4640",histogram_insured,-1,5000,1,1624480021.0043423,,500,300,12.724390983581543,0,2021-05-13T18:03:18
"1,2,3,4","276,1175,1394,2155",histogram_ppeducat,-1,5000,1,1624480021.0043423,,500,300,12.724390983581543,0,2021-05-13T18:03:18
,12609,sum_q1,-1,5000,1,1624480021.0043423,,500,300,12.724390983581543,0,2021-05-13T18:03:18
,19509,sum_q2,-1,5000,1,1624480021.0043423,,500,300,12.724390983581543,0,2021-05-13T18:03:18
,18209,sum_q3,-1,5000,1,1624480021.0043423,,500,300,12.724390983581543,0,2021-05-13T18:03:18
,67144,sum_ppincimp,-1,5000,1,1624480021.0043423,,500,300,12.724390983581543,0,2021-05-13T18:03:18
,4640,sum_insured,-1,5000,1,1624480021.0043423,,500,300,12.724390983581543,0,2021-05-13T18:03:18
,15428,sum_ppeducat,-1,5000,1,1624480021.0043423,,500,300,12.724390983581543,0,2021-05-13T18:03:18
,5000,count_q1,-1,5000,1,1624480021.0043423,,500,300,12.724390983581543,0,2021-05-13T18:03:18
,5000,count_q2,-1,5000,1,1624480021.0043423,,500,300,12.724390983581543,0,2021-05-13T18:03:18
,5000,count_q3,-1,5000,1,1624480021.0043423,,500,300,12.724390983581543,0,2021-05-13T18:03:18
,5000,count_ppincimp,-1,5000,1,1624480021.0043423,,500,300,12.724390983581543,0,2021-05-13T18:03:18
,5000,count_insured,-1,5000,1,1624480021.0043423,,500,300,12.724390983581543,0,2021-05-13T18:03:18
,5000,count_ppeducat,-1,5000,1,1624480021.0043423,,500,300,12.724390983581543,0,2021-05-13T18:03:18
,2.5218,avg_q1,-1,5000,1,1624480021.0043423,,500,300,12.724390983581543,0,2021-05-13T18:03:18
,3.9018,avg_q2,-1,5000,1,1624480021.0043423,,500,300,12.724390983581543,0,2021-05-13T18:03:18
,3.6418,avg_q3,-1,5000,1,1624480021.0043423,,500,300,12.724390983581543,0,2021-05-13T18:03:18
,13.4288,avg_ppincimp,-1,5000,1,1624480021.0043423,,500,300,12.724390983581543,0,2021-05-13T18:03:18
,0.928,avg_insured,-1,5000,1,1624480021.0043423,,500,300,12.724390983581543,0,2021-05-13T18:03:18
,3.0856,avg_ppeducat,-1,5000,1,1624480021.0043423,,500,300,12.724390983581543,0,2021-05-13T18:03:18
"1,2,3,4","3962,184,777,77",histogram_q1,1.75,5000,1,1624480021.0043423,smartnoise_dpctgan,500,300,12.724390983581543,0,2021-05-13T18:03:18
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,20,21,22,23,24,25,26,27,28,29,30","3632,184,89,56,46,237,268,120,62,32,17,7,8,4,5,3,3,3,1,11,65,60,33,21,18,10,2,1,2",histogram_q2,1.75,5000,1,1624480021.0043423,smartnoise_dpctgan,500,300,12.724390983581543,0,2021-05-13T18:03:18
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3427,40,82,79,74,62,34,16,27,44,48,56,67,76,85,79,73,70,67,60,42,45,46,47,35,45,44,43,38,30,19",histogram_q3,1.75,5000,1,1624480021.0043423,smartnoise_dpctgan,500,300,12.724390983581543,0,2021-05-13T18:03:18
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","246,249,225,219,147,332,521,486,444,315,255,262,356,263,150,130,168,120,65,35,12",histogram_ppincimp,1.75,5000,1,1624480021.0043423,smartnoise_dpctgan,500,300,12.724390983581543,0,2021-05-13T18:03:18
"0,1","1137,3863",histogram_insured,1.75,5000,1,1624480021.0043423,smartnoise_dpctgan,500,300,12.724390983581543,0,2021-05-13T18:03:18
"1,2,3","182,526,4292",histogram_ppeducat,1.75,5000,1,1624480021.0043423,smartnoise_dpctgan,500,300,12.724390983581543,0,2021-05-13T18:03:18
,6969,sum_q1,1.75,5000,1,1624480021.0043423,smartnoise_dpctgan,500,300,12.724390983581543,0,2021-05-13T18:03:18
,11004,sum_q2,1.75,5000,1,1624480021.0043423,smartnoise_dpctgan,500,300,12.724390983581543,0,2021-05-13T18:03:18
,22594,sum_q3,1.75,5000,1,1624480021.0043423,smartnoise_dpctgan,500,300,12.724390983581543,0,2021-05-13T18:03:18
,45495,sum_ppincimp,1.75,5000,1,1624480021.0043423,smartnoise_dpctgan,500,300,12.724390983581543,0,2021-05-13T18:03:18
,3863,sum_insured,1.75,5000,1,1624480021.0043423,smartnoise_dpctgan,500,300,12.724390983581543,0,2021-05-13T18:03:18
,14110,sum_ppeducat,1.75,5000,1,1624480021.0043423,smartnoise_dpctgan,500,300,12.724390983581543,0,2021-05-13T18:03:18
,5000,count_q1,1.75,5000,1,1624480021.0043423,smartnoise_dpctgan,500,300,12.724390983581543,0,2021-05-13T18:03:18
,5000,count_q2,1.75,5000,1,1624480021.0043423,smartnoise_dpctgan,500,300,12.724390983581543,0,2021-05-13T18:03:18
,5000,count_q3,1.75,5000,1,1624480021.0043423,smartnoise_dpctgan,500,300,12.724390983581543,0,2021-05-13T18:03:18
,5000,count_ppincimp,1.75,5000,1,1624480021.0043423,smartnoise_dpctgan,500,300,12.724390983581543,0,2021-05-13T18:03:18
,5000,count_insured,1.75,5000,1,1624480021.0043423,smartnoise_dpctgan,500,300,12.724390983581543,0,2021-05-13T18:03:18
,5000,count_ppeducat,1.75,5000,1,1624480021.0043423,smartnoise_dpctgan,500,300,12.724390983581543,0,2021-05-13T18:03:18
