result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","331,1276,1052,288,53",histogram_q1,-1,3000,1,1622929679.853642,,500,300,5.825068473815918,4,2021-06-04T12:25:05
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30","1738,176,249,137,70,145,16,59,9,6,98,1,11,21,37,3,1,2,31,1,3,4,2,13,3,6,5,153",histogram_q2,-1,3000,1,1622929679.853642,,500,300,5.825068473815918,4,2021-06-04T12:25:05
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1906,155,194,114,39,137,22,28,8,2,95,1,9,1,5,67,2,4,2,2,51,1,2,2,2,24,2,2,6,4,111",histogram_q3,-1,3000,1,1622929679.853642,,500,300,5.825068473815918,4,2021-06-04T12:25:05
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","67,26,22,48,42,74,90,89,87,81,161,189,239,223,254,420,226,224,148,151,139",histogram_ppincimp,-1,3000,1,1622929679.853642,,500,300,5.825068473815918,4,2021-06-04T12:25:05
"0,1","184,2816",histogram_insured,-1,3000,1,1622929679.853642,,500,300,5.825068473815918,4,2021-06-04T12:25:05
"1,2,3,4","132,715,807,1346",histogram_ppeducat,-1,3000,1,1622929679.853642,,500,300,5.825068473815918,4,2021-06-04T12:25:05
,7456,sum_q1,-1,3000,1,1622929679.853642,,500,300,5.825068473815918,4,2021-06-04T12:25:05
,10954,sum_q2,-1,3000,1,1622929679.853642,,500,300,5.825068473815918,4,2021-06-04T12:25:05
,9966,sum_q3,-1,3000,1,1622929679.853642,,500,300,5.825068473815918,4,2021-06-04T12:25:05
,41389,sum_ppincimp,-1,3000,1,1622929679.853642,,500,300,5.825068473815918,4,2021-06-04T12:25:05
,2816,sum_insured,-1,3000,1,1622929679.853642,,500,300,5.825068473815918,4,2021-06-04T12:25:05
,9367,sum_ppeducat,-1,3000,1,1622929679.853642,,500,300,5.825068473815918,4,2021-06-04T12:25:05
,3000,count_q1,-1,3000,1,1622929679.853642,,500,300,5.825068473815918,4,2021-06-04T12:25:05
,3000,count_q2,-1,3000,1,1622929679.853642,,500,300,5.825068473815918,4,2021-06-04T12:25:05
,3000,count_q3,-1,3000,1,1622929679.853642,,500,300,5.825068473815918,4,2021-06-04T12:25:05
,3000,count_ppincimp,-1,3000,1,1622929679.853642,,500,300,5.825068473815918,4,2021-06-04T12:25:05
,3000,count_insured,-1,3000,1,1622929679.853642,,500,300,5.825068473815918,4,2021-06-04T12:25:05
,3000,count_ppeducat,-1,3000,1,1622929679.853642,,500,300,5.825068473815918,4,2021-06-04T12:25:05
,2.485333333333333,avg_q1,-1,3000,1,1622929679.853642,,500,300,5.825068473815918,4,2021-06-04T12:25:05
,3.6513333333333335,avg_q2,-1,3000,1,1622929679.853642,,500,300,5.825068473815918,4,2021-06-04T12:25:05
,3.322,avg_q3,-1,3000,1,1622929679.853642,,500,300,5.825068473815918,4,2021-06-04T12:25:05
,13.796333333333333,avg_ppincimp,-1,3000,1,1622929679.853642,,500,300,5.825068473815918,4,2021-06-04T12:25:05
,0.9386666666666666,avg_insured,-1,3000,1,1622929679.853642,,500,300,5.825068473815918,4,2021-06-04T12:25:05
,3.122333333333333,avg_ppeducat,-1,3000,1,1622929679.853642,,500,300,5.825068473815918,4,2021-06-04T12:25:05
"1,2,3,4,5","632,791,792,563,222",histogram_q1,0.1,3000,1,1622929679.853642,smartnoise_dpctgan,500,300,5.825068473815918,4,2021-06-04T12:25:05
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","638,149,228,225,127,144,157,131,98,63,72,81,89,80,73,54,54,44,30,33,28,34,27,24,34,41,37,38,52,56,59",histogram_q2,0.1,3000,1,1622929679.853642,smartnoise_dpctgan,500,300,5.825068473815918,4,2021-06-04T12:25:05
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","809,212,173,144,109,129,126,113,135,119,75,51,39,50,41,31,38,18,21,29,40,44,53,79,63,48,61,54,44,33,19",histogram_q3,0.1,3000,1,1622929679.853642,smartnoise_dpctgan,500,300,5.825068473815918,4,2021-06-04T12:25:05
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","43,86,106,117,123,119,126,142,188,201,237,227,246,232,233,163,143,102,80,61,25",histogram_ppincimp,0.1,3000,1,1622929679.853642,smartnoise_dpctgan,500,300,5.825068473815918,4,2021-06-04T12:25:05
"0,1","2552,448",histogram_insured,0.1,3000,1,1622929679.853642,smartnoise_dpctgan,500,300,5.825068473815918,4,2021-06-04T12:25:05
"1,2,3,4","830,1010,824,336",histogram_ppeducat,0.1,3000,1,1622929679.853642,smartnoise_dpctgan,500,300,5.825068473815918,4,2021-06-04T12:25:05
,7952,sum_q1,0.1,3000,1,1622929679.853642,smartnoise_dpctgan,500,300,5.825068473815918,4,2021-06-04T12:25:05
,25147,sum_q2,0.1,3000,1,1622929679.853642,smartnoise_dpctgan,500,300,5.825068473815918,4,2021-06-04T12:25:05
,24302,sum_q3,0.1,3000,1,1622929679.853642,smartnoise_dpctgan,500,300,5.825068473815918,4,2021-06-04T12:25:05
,33462,sum_ppincimp,0.1,3000,1,1622929679.853642,smartnoise_dpctgan,500,300,5.825068473815918,4,2021-06-04T12:25:05
,448,sum_insured,0.1,3000,1,1622929679.853642,smartnoise_dpctgan,500,300,5.825068473815918,4,2021-06-04T12:25:05
,6666,sum_ppeducat,0.1,3000,1,1622929679.853642,smartnoise_dpctgan,500,300,5.825068473815918,4,2021-06-04T12:25:05
,3000,count_q1,0.1,3000,1,1622929679.853642,smartnoise_dpctgan,500,300,5.825068473815918,4,2021-06-04T12:25:05
,3000,count_q2,0.1,3000,1,1622929679.853642,smartnoise_dpctgan,500,300,5.825068473815918,4,2021-06-04T12:25:05
,3000,count_q3,0.1,3000,1,1622929679.853642,smartnoise_dpctgan,500,300,5.825068473815918,4,2021-06-04T12:25:05
,3000,count_ppincimp,0.1,3000,1,1622929679.853642,smartnoise_dpctgan,500,300,5.825068473815918,4,2021-06-04T12:25:05
,3000,count_insured,0.1,3000,1,1622929679.853642,smartnoise_dpctgan,500,300,5.825068473815918,4,2021-06-04T12:25:05
,3000,count_ppeducat,0.1,3000,1,1622929679.853642,smartnoise_dpctgan,500,300,5.825068473815918,4,2021-06-04T12:25:05
,2.6506666666666665,avg_q1,0.1,3000,1,1622929679.853642,smartnoise_dpctgan,500,300,5.825068473815918,4,2021-06-04T12:25:05
,8.382333333333333,avg_q2,0.1,3000,1,1622929679.853642,smartnoise_dpctgan,500,300,5.825068473815918,4,2021-06-04T12:25:05
,8.100666666666667,avg_q3,0.1,3000,1,1622929679.853642,smartnoise_dpctgan,500,300,5.825068473815918,4,2021-06-04T12:25:05
,11.154,avg_ppincimp,0.1,3000,1,1622929679.853642,smartnoise_dpctgan,500,300,5.825068473815918,4,2021-06-04T12:25:05
,0.14933333333333335,avg_insured,0.1,3000,1,1622929679.853642,smartnoise_dpctgan,500,300,5.825068473815918,4,2021-06-04T12:25:05
,2.222,avg_ppeducat,0.1,3000,1,1622929679.853642,smartnoise_dpctgan,500,300,5.825068473815918,4,2021-06-04T12:25:05
