result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","537,2069,1756,524,114",histogram_q1,-1,5000,1,1621546055.609838,,300,100,3.8048975467681885,0,2021-05-13T15:05:06
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30","2797,301,414,248,116,272,35,88,24,10,155,1,19,2,28,68,5,1,4,69,3,6,5,4,35,2,6,11,5,266",histogram_q2,-1,5000,1,1621546055.609838,,300,100,3.8048975467681885,0,2021-05-13T15:05:06
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3110,245,316,191,66,241,30,45,15,4,179,1,15,1,10,118,4,6,3,2,106,4,4,2,2,54,3,2,8,5,208",histogram_q3,-1,5000,1,1621546055.609838,,300,100,3.8048975467681885,0,2021-05-13T15:05:06
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","133,50,54,94,72,125,164,171,160,149,294,320,429,362,400,649,364,335,229,221,225",histogram_ppincimp,-1,5000,1,1621546055.609838,,300,100,3.8048975467681885,0,2021-05-13T15:05:06
"0,1","360,4640",histogram_insured,-1,5000,1,1621546055.609838,,300,100,3.8048975467681885,0,2021-05-13T15:05:06
"1,2,3,4","276,1175,1394,2155",histogram_ppeducat,-1,5000,1,1621546055.609838,,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,12609,sum_q1,-1,5000,1,1621546055.609838,,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,19509,sum_q2,-1,5000,1,1621546055.609838,,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,18209,sum_q3,-1,5000,1,1621546055.609838,,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,67144,sum_ppincimp,-1,5000,1,1621546055.609838,,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,4640,sum_insured,-1,5000,1,1621546055.609838,,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,15428,sum_ppeducat,-1,5000,1,1621546055.609838,,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,5000,count_q1,-1,5000,1,1621546055.609838,,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,5000,count_q2,-1,5000,1,1621546055.609838,,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,5000,count_q3,-1,5000,1,1621546055.609838,,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,5000,count_ppincimp,-1,5000,1,1621546055.609838,,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,5000,count_insured,-1,5000,1,1621546055.609838,,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,5000,count_ppeducat,-1,5000,1,1621546055.609838,,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,2.5218,avg_q1,-1,5000,1,1621546055.609838,,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,3.9018,avg_q2,-1,5000,1,1621546055.609838,,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,3.6418,avg_q3,-1,5000,1,1621546055.609838,,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,13.4288,avg_ppincimp,-1,5000,1,1621546055.609838,,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,0.928,avg_insured,-1,5000,1,1621546055.609838,,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,3.0856,avg_ppeducat,-1,5000,1,1621546055.609838,,300,100,3.8048975467681885,0,2021-05-13T15:05:06
"1,2,3,4,5","995,1383,1345,1039,238",histogram_q1,0.25,5000,1,1621546055.609838,smartnoise_patectgan,300,100,3.8048975467681885,0,2021-05-13T15:05:06
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1162,473,347,290,181,138,163,196,201,169,180,131,91,57,63,36,44,46,32,44,36,47,42,55,76,113,121,131,118,119,98",histogram_q2,0.25,5000,1,1621546055.609838,smartnoise_patectgan,300,100,3.8048975467681885,0,2021-05-13T15:05:06
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","902,280,292,248,187,163,117,124,143,167,194,174,147,126,150,138,150,146,89,72,60,64,72,87,81,95,121,105,124,114,68",histogram_q3,0.25,5000,1,1621546055.609838,smartnoise_patectgan,300,100,3.8048975467681885,0,2021-05-13T15:05:06
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","130,152,179,167,194,157,145,153,186,217,230,228,344,358,697,546,256,243,181,146,91",histogram_ppincimp,0.25,5000,1,1621546055.609838,smartnoise_patectgan,300,100,3.8048975467681885,0,2021-05-13T15:05:06
"0,1","4036,964",histogram_insured,0.25,5000,1,1621546055.609838,smartnoise_patectgan,300,100,3.8048975467681885,0,2021-05-13T15:05:06
"1,2,3,4","1816,1182,1745,257",histogram_ppeducat,0.25,5000,1,1621546055.609838,smartnoise_patectgan,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,13142,sum_q1,0.25,5000,1,1621546055.609838,smartnoise_patectgan,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,43247,sum_q2,0.25,5000,1,1621546055.609838,smartnoise_patectgan,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,51913,sum_q3,0.25,5000,1,1621546055.609838,smartnoise_patectgan,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,60571,sum_ppincimp,0.25,5000,1,1621546055.609838,smartnoise_patectgan,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,964,sum_insured,0.25,5000,1,1621546055.609838,smartnoise_patectgan,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,10443,sum_ppeducat,0.25,5000,1,1621546055.609838,smartnoise_patectgan,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,5000,count_q1,0.25,5000,1,1621546055.609838,smartnoise_patectgan,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,5000,count_q2,0.25,5000,1,1621546055.609838,smartnoise_patectgan,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,5000,count_q3,0.25,5000,1,1621546055.609838,smartnoise_patectgan,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,5000,count_ppincimp,0.25,5000,1,1621546055.609838,smartnoise_patectgan,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,5000,count_insured,0.25,5000,1,1621546055.609838,smartnoise_patectgan,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,5000,count_ppeducat,0.25,5000,1,1621546055.609838,smartnoise_patectgan,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,2.6284,avg_q1,0.25,5000,1,1621546055.609838,smartnoise_patectgan,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,8.6494,avg_q2,0.25,5000,1,1621546055.609838,smartnoise_patectgan,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,10.3826,avg_q3,0.25,5000,1,1621546055.609838,smartnoise_patectgan,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,12.1142,avg_ppincimp,0.25,5000,1,1621546055.609838,smartnoise_patectgan,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,0.1928,avg_insured,0.25,5000,1,1621546055.609838,smartnoise_patectgan,300,100,3.8048975467681885,0,2021-05-13T15:05:06
,2.0886,avg_ppeducat,0.25,5000,1,1621546055.609838,smartnoise_patectgan,300,100,3.8048975467681885,0,2021-05-13T15:05:06
