result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","537,2069,1756,524,114",histogram_q1,-1,5000,1,1621246045.0573075,,500,300,2.9856913089752197,0,2021-05-08T20:25:55
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","133,50,54,94,72,125,164,171,160,149,294,320,429,362,400,649,364,335,229,221,225",histogram_ppincimp,-1,5000,1,1621246045.0573075,,500,300,2.9856913089752197,0,2021-05-08T20:25:55
"0,1","360,4640",histogram_insured,-1,5000,1,1621246045.0573075,,500,300,2.9856913089752197,0,2021-05-08T20:25:55
"1,2,3,4","276,1175,1394,2155",histogram_ppeducat,-1,5000,1,1621246045.0573075,,500,300,2.9856913089752197,0,2021-05-08T20:25:55
,12609,sum_q1,-1,5000,1,1621246045.0573075,,500,300,2.9856913089752197,0,2021-05-08T20:25:55
,67144,sum_ppincimp,-1,5000,1,1621246045.0573075,,500,300,2.9856913089752197,0,2021-05-08T20:25:55
,4640,sum_insured,-1,5000,1,1621246045.0573075,,500,300,2.9856913089752197,0,2021-05-08T20:25:55
,15428,sum_ppeducat,-1,5000,1,1621246045.0573075,,500,300,2.9856913089752197,0,2021-05-08T20:25:55
,5000,count_q1,-1,5000,1,1621246045.0573075,,500,300,2.9856913089752197,0,2021-05-08T20:25:55
,5000,count_ppincimp,-1,5000,1,1621246045.0573075,,500,300,2.9856913089752197,0,2021-05-08T20:25:55
,5000,count_insured,-1,5000,1,1621246045.0573075,,500,300,2.9856913089752197,0,2021-05-08T20:25:55
,5000,count_ppeducat,-1,5000,1,1621246045.0573075,,500,300,2.9856913089752197,0,2021-05-08T20:25:55
,2.5218,avg_q1,-1,5000,1,1621246045.0573075,,500,300,2.9856913089752197,0,2021-05-08T20:25:55
,13.4288,avg_ppincimp,-1,5000,1,1621246045.0573075,,500,300,2.9856913089752197,0,2021-05-08T20:25:55
,0.928,avg_insured,-1,5000,1,1621246045.0573075,,500,300,2.9856913089752197,0,2021-05-08T20:25:55
,3.0856,avg_ppeducat,-1,5000,1,1621246045.0573075,,500,300,2.9856913089752197,0,2021-05-08T20:25:55
"1,2,3,4,5","1409,1197,992,1177,225",histogram_q1,0.5,5000,1,1621246045.0573075,smartnoise_dpctgan,500,300,2.9856913089752197,0,2021-05-08T20:25:55
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","77,103,136,129,153,152,162,160,176,200,227,265,285,404,570,637,225,274,262,212,191",histogram_ppincimp,0.5,5000,1,1621246045.0573075,smartnoise_dpctgan,500,300,2.9856913089752197,0,2021-05-08T20:25:55
"0,1","2822,2178",histogram_insured,0.5,5000,1,1621246045.0573075,smartnoise_dpctgan,500,300,2.9856913089752197,0,2021-05-08T20:25:55
"1,2,3,4","1409,1584,1398,609",histogram_ppeducat,0.5,5000,1,1621246045.0573075,smartnoise_dpctgan,500,300,2.9856913089752197,0,2021-05-08T20:25:55
,12612,sum_q1,0.5,5000,1,1621246045.0573075,smartnoise_dpctgan,500,300,2.9856913089752197,0,2021-05-08T20:25:55
,64648,sum_ppincimp,0.5,5000,1,1621246045.0573075,smartnoise_dpctgan,500,300,2.9856913089752197,0,2021-05-08T20:25:55
,2178,sum_insured,0.5,5000,1,1621246045.0573075,smartnoise_dpctgan,500,300,2.9856913089752197,0,2021-05-08T20:25:55
,11207,sum_ppeducat,0.5,5000,1,1621246045.0573075,smartnoise_dpctgan,500,300,2.9856913089752197,0,2021-05-08T20:25:55
,5000,count_q1,0.5,5000,1,1621246045.0573075,smartnoise_dpctgan,500,300,2.9856913089752197,0,2021-05-08T20:25:55
,5000,count_ppincimp,0.5,5000,1,1621246045.0573075,smartnoise_dpctgan,500,300,2.9856913089752197,0,2021-05-08T20:25:55
,5000,count_insured,0.5,5000,1,1621246045.0573075,smartnoise_dpctgan,500,300,2.9856913089752197,0,2021-05-08T20:25:55
,5000,count_ppeducat,0.5,5000,1,1621246045.0573075,smartnoise_dpctgan,500,300,2.9856913089752197,0,2021-05-08T20:25:55
,2.5224,avg_q1,0.5,5000,1,1621246045.0573075,smartnoise_dpctgan,500,300,2.9856913089752197,0,2021-05-08T20:25:55
,12.9296,avg_ppincimp,0.5,5000,1,1621246045.0573075,smartnoise_dpctgan,500,300,2.9856913089752197,0,2021-05-08T20:25:55
,0.4356,avg_insured,0.5,5000,1,1621246045.0573075,smartnoise_dpctgan,500,300,2.9856913089752197,0,2021-05-08T20:25:55
,2.2414,avg_ppeducat,0.5,5000,1,1621246045.0573075,smartnoise_dpctgan,500,300,2.9856913089752197,0,2021-05-08T20:25:55
