result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
"1,2,3,4,5","441,1677,1415,399,79",histogram_q1,-1,4011,1,1622395971.7027888,,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30","2274,245,334,194,93,208,26,70,16,9,129,1,16,25,49,3,1,4,47,3,3,5,3,23,3,8,5,214",histogram_q2,-1,4011,1,1622395971.7027888,,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","2517,202,254,159,48,186,27,39,12,3,136,1,12,1,7,98,4,5,3,2,78,3,3,2,2,40,3,2,6,4,152",histogram_q3,-1,4011,1,1622395971.7027888,,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","99,36,35,67,54,91,121,129,124,113,224,254,338,301,325,546,298,285,191,196,184",histogram_ppincimp,-1,4011,1,1622395971.7027888,,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
"0,1","261,3750",histogram_insured,-1,4011,1,1622395971.7027888,,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
"1,2,3,4","185,938,1090,1798",histogram_ppeducat,-1,4011,1,1622395971.7027888,,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,10031,sum_q1,-1,4011,1,1622395971.7027888,,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,15178,sum_q2,-1,4011,1,1622395971.7027888,,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,13963,sum_q3,-1,4011,1,1622395971.7027888,,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,54825,sum_ppincimp,-1,4011,1,1622395971.7027888,,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,3750,sum_insured,-1,4011,1,1622395971.7027888,,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,12523,sum_ppeducat,-1,4011,1,1622395971.7027888,,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,4011,count_q1,-1,4011,1,1622395971.7027888,,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,4011,count_q2,-1,4011,1,1622395971.7027888,,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,4011,count_q3,-1,4011,1,1622395971.7027888,,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,4011,count_ppincimp,-1,4011,1,1622395971.7027888,,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,4011,count_insured,-1,4011,1,1622395971.7027888,,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,4011,count_ppeducat,-1,4011,1,1622395971.7027888,,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,2.50087260034904,avg_q1,-1,4011,1,1622395971.7027888,,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,3.7840937422089254,avg_q2,-1,4011,1,1622395971.7027888,,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,3.4811767638992768,avg_q3,-1,4011,1,1622395971.7027888,,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,13.668661181750187,avg_ppincimp,-1,4011,1,1622395971.7027888,,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,0.9349289454001496,avg_insured,-1,4011,1,1622395971.7027888,,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,3.1221640488656197,avg_ppeducat,-1,4011,1,1622395971.7027888,,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
"1.0,2.0,3.0,4.0,5.0","848,1457,1117,447,142",histogram_q1,3970519,4011,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,22.0,23.0,24.0,25.0,27.0,28.0,30.0","1946,212,649,487,177,223,31,49,9,17,80,2,13,3,2,22,3,3,2,1,39,3,1,2,4,1,2,28",histogram_q2,3970519,4011,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,20.0,21.0,22.0,23.0,25.0,26.0,28.0,30.0","2613,172,332,247,96,230,5,17,6,6,117,4,4,5,5,16,1,2,2,78,2,2,2,8,1,1,37",histogram_q3,3970519,4011,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","76,154,79,112,35,55,59,49,47,184,601,503,400,226,209,453,237,235,166,35,96",histogram_ppincimp,3970519,4011,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
"0.0,1.0","118,3893",histogram_insured,3970519,4011,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
"1.0,2.0,3.0,4.0","184,941,958,1928",histogram_ppeducat,3970519,4011,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,9611.0,sum_q1,3970519,4011,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,9017.0,sum_q2,3970519,4011,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,8141.0,sum_q3,3970519,4011,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,50165.0,sum_ppincimp,3970519,4011,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,3893.0,sum_insured,3970519,4011,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,12652.0,sum_ppeducat,3970519,4011,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,4011,count_q1,3970519,4011,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,4011,count_q2,3970519,4011,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,4011,count_q3,3970519,4011,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,4011,count_ppincimp,3970519,4011,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,4011,count_insured,3970519,4011,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,4011,count_ppeducat,3970519,4011,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,2.3961605584642234,avg_q1,3970519,4011,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,2.2480678135128396,avg_q2,3970519,4011,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,2.0296684118673647,avg_q3,3970519,4011,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,12.5068561455996,avg_ppincimp,3970519,4011,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,0.9705809025180753,avg_insured,3970519,4011,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
,3.1543256045873846,avg_ppeducat,3970519,4011,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,455.9487063884735,0.005,7,1,32,2021-05-26T22:20:03
