result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","441,1674,1409,397,79",histogram_q1,-1,4000,1,1624480021.0043423,,177.06641626358032,0,200,2021-05-15T15:14:54
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30","2269,244,334,193,93,206,26,70,16,9,129,1,16,25,49,3,1,4,45,3,3,5,3,23,3,8,5,214",histogram_q2,-1,4000,1,1624480021.0043423,,177.06641626358032,0,200,2021-05-15T15:14:54
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","2510,201,254,159,48,186,27,39,12,3,136,1,12,1,7,97,4,5,3,2,77,3,3,2,2,40,3,2,6,4,151",histogram_q3,-1,4000,1,1624480021.0043423,,177.06641626358032,0,200,2021-05-15T15:14:54
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","97,36,34,66,54,91,121,129,124,113,223,254,336,299,325,544,298,285,191,196,184",histogram_ppincimp,-1,4000,1,1624480021.0043423,,177.06641626358032,0,200,2021-05-15T15:14:54
"0,1","259,3741",histogram_insured,-1,4000,1,1624480021.0043423,,177.06641626358032,0,200,2021-05-15T15:14:54
"1,2,3,4","182,936,1086,1796",histogram_ppeducat,-1,4000,1,1624480021.0043423,,177.06641626358032,0,200,2021-05-15T15:14:54
,9999,sum_q1,-1,4000,1,1624480021.0043423,,177.06641626358032,0,200,2021-05-15T15:14:54
,15124,sum_q2,-1,4000,1,1624480021.0043423,,177.06641626358032,0,200,2021-05-15T15:14:54
,13897,sum_q3,-1,4000,1,1624480021.0043423,,177.06641626358032,0,200,2021-05-15T15:14:54
,54719,sum_ppincimp,-1,4000,1,1624480021.0043423,,177.06641626358032,0,200,2021-05-15T15:14:54
,3741,sum_insured,-1,4000,1,1624480021.0043423,,177.06641626358032,0,200,2021-05-15T15:14:54
,12496,sum_ppeducat,-1,4000,1,1624480021.0043423,,177.06641626358032,0,200,2021-05-15T15:14:54
,4000,count_q1,-1,4000,1,1624480021.0043423,,177.06641626358032,0,200,2021-05-15T15:14:54
,4000,count_q2,-1,4000,1,1624480021.0043423,,177.06641626358032,0,200,2021-05-15T15:14:54
,4000,count_q3,-1,4000,1,1624480021.0043423,,177.06641626358032,0,200,2021-05-15T15:14:54
,4000,count_ppincimp,-1,4000,1,1624480021.0043423,,177.06641626358032,0,200,2021-05-15T15:14:54
,4000,count_insured,-1,4000,1,1624480021.0043423,,177.06641626358032,0,200,2021-05-15T15:14:54
,4000,count_ppeducat,-1,4000,1,1624480021.0043423,,177.06641626358032,0,200,2021-05-15T15:14:54
,2.49975,avg_q1,-1,4000,1,1624480021.0043423,,177.06641626358032,0,200,2021-05-15T15:14:54
,3.781,avg_q2,-1,4000,1,1624480021.0043423,,177.06641626358032,0,200,2021-05-15T15:14:54
,3.47425,avg_q3,-1,4000,1,1624480021.0043423,,177.06641626358032,0,200,2021-05-15T15:14:54
,13.67975,avg_ppincimp,-1,4000,1,1624480021.0043423,,177.06641626358032,0,200,2021-05-15T15:14:54
,0.93525,avg_insured,-1,4000,1,1624480021.0043423,,177.06641626358032,0,200,2021-05-15T15:14:54
,3.124,avg_ppeducat,-1,4000,1,1624480021.0043423,,177.06641626358032,0,200,2021-05-15T15:14:54
"1,2,3,4,5","810,829,845,753,763",histogram_q1,0.1,4000,1,1624480021.0043423,smartnoise_mwem,177.06641626358032,0,200,2021-05-15T15:14:54
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","152,225,115,102,108,129,129,106,113,121,123,167,111,120,141,134,112,139,105,115,127,114,121,134,124,128,144,114,132,127,168",histogram_q2,0.1,4000,1,1624480021.0043423,smartnoise_mwem,177.06641626358032,0,200,2021-05-15T15:14:54
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","132,112,130,114,121,128,134,112,96,112,112,155,130,133,142,182,157,127,118,114,132,128,130,106,113,157,126,148,133,142,124",histogram_q3,0.1,4000,1,1624480021.0043423,smartnoise_mwem,177.06641626358032,0,200,2021-05-15T15:14:54
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","195,198,189,190,196,169,209,216,194,188,193,169,197,175,186,196,180,206,155,190,209",histogram_ppincimp,0.1,4000,1,1624480021.0043423,smartnoise_mwem,177.06641626358032,0,200,2021-05-15T15:14:54
"0,1","1873,2127",histogram_insured,0.1,4000,1,1624480021.0043423,smartnoise_mwem,177.06641626358032,0,200,2021-05-15T15:14:54
"1,2,3,4","1042,929,1009,1020",histogram_ppeducat,0.1,4000,1,1624480021.0043423,smartnoise_mwem,177.06641626358032,0,200,2021-05-15T15:14:54
,11830,sum_q1,0.1,4000,1,1624480021.0043423,smartnoise_mwem,177.06641626358032,0,200,2021-05-15T15:14:54
,59615,sum_q2,0.1,4000,1,1624480021.0043423,smartnoise_mwem,177.06641626358032,0,200,2021-05-15T15:14:54
,61092,sum_q3,0.1,4000,1,1624480021.0043423,smartnoise_mwem,177.06641626358032,0,200,2021-05-15T15:14:54
,43719,sum_ppincimp,0.1,4000,1,1624480021.0043423,smartnoise_mwem,177.06641626358032,0,200,2021-05-15T15:14:54
,2127,sum_insured,0.1,4000,1,1624480021.0043423,smartnoise_mwem,177.06641626358032,0,200,2021-05-15T15:14:54
,10007,sum_ppeducat,0.1,4000,1,1624480021.0043423,smartnoise_mwem,177.06641626358032,0,200,2021-05-15T15:14:54
,4000,count_q1,0.1,4000,1,1624480021.0043423,smartnoise_mwem,177.06641626358032,0,200,2021-05-15T15:14:54
,4000,count_q2,0.1,4000,1,1624480021.0043423,smartnoise_mwem,177.06641626358032,0,200,2021-05-15T15:14:54
,4000,count_q3,0.1,4000,1,1624480021.0043423,smartnoise_mwem,177.06641626358032,0,200,2021-05-15T15:14:54
,4000,count_ppincimp,0.1,4000,1,1624480021.0043423,smartnoise_mwem,177.06641626358032,0,200,2021-05-15T15:14:54
,4000,count_insured,0.1,4000,1,1624480021.0043423,smartnoise_mwem,177.06641626358032,0,200,2021-05-15T15:14:54
,4000,count_ppeducat,0.1,4000,1,1624480021.0043423,smartnoise_mwem,177.06641626358032,0,200,2021-05-15T15:14:54
,2.9575,avg_q1,0.1,4000,1,1624480021.0043423,smartnoise_mwem,177.06641626358032,0,200,2021-05-15T15:14:54
,14.90375,avg_q2,0.1,4000,1,1624480021.0043423,smartnoise_mwem,177.06641626358032,0,200,2021-05-15T15:14:54
,15.273,avg_q3,0.1,4000,1,1624480021.0043423,smartnoise_mwem,177.06641626358032,0,200,2021-05-15T15:14:54
,10.92975,avg_ppincimp,0.1,4000,1,1624480021.0043423,smartnoise_mwem,177.06641626358032,0,200,2021-05-15T15:14:54
,0.53175,avg_insured,0.1,4000,1,1624480021.0043423,smartnoise_mwem,177.06641626358032,0,200,2021-05-15T15:14:54
,2.50175,avg_ppeducat,0.1,4000,1,1624480021.0043423,smartnoise_mwem,177.06641626358032,0,200,2021-05-15T15:14:54
