result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","331,1276,1052,288,53",histogram_q1,-1,3000,1,1621546055.609838,,164.0638027191162,0,400,2021-05-15T12:44:50
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30","1738,176,249,137,70,145,16,59,9,6,98,1,11,21,37,3,1,2,31,1,3,4,2,13,3,6,5,153",histogram_q2,-1,3000,1,1621546055.609838,,164.0638027191162,0,400,2021-05-15T12:44:50
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1906,155,194,114,39,137,22,28,8,2,95,1,9,1,5,67,2,4,2,2,51,1,2,2,2,24,2,2,6,4,111",histogram_q3,-1,3000,1,1621546055.609838,,164.0638027191162,0,400,2021-05-15T12:44:50
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","67,26,22,48,42,74,90,89,87,81,161,189,239,223,254,420,226,224,148,151,139",histogram_ppincimp,-1,3000,1,1621546055.609838,,164.0638027191162,0,400,2021-05-15T12:44:50
"0,1","184,2816",histogram_insured,-1,3000,1,1621546055.609838,,164.0638027191162,0,400,2021-05-15T12:44:50
"1,2,3,4","132,715,807,1346",histogram_ppeducat,-1,3000,1,1621546055.609838,,164.0638027191162,0,400,2021-05-15T12:44:50
,7456,sum_q1,-1,3000,1,1621546055.609838,,164.0638027191162,0,400,2021-05-15T12:44:50
,10954,sum_q2,-1,3000,1,1621546055.609838,,164.0638027191162,0,400,2021-05-15T12:44:50
,9966,sum_q3,-1,3000,1,1621546055.609838,,164.0638027191162,0,400,2021-05-15T12:44:50
,41389,sum_ppincimp,-1,3000,1,1621546055.609838,,164.0638027191162,0,400,2021-05-15T12:44:50
,2816,sum_insured,-1,3000,1,1621546055.609838,,164.0638027191162,0,400,2021-05-15T12:44:50
,9367,sum_ppeducat,-1,3000,1,1621546055.609838,,164.0638027191162,0,400,2021-05-15T12:44:50
,3000,count_q1,-1,3000,1,1621546055.609838,,164.0638027191162,0,400,2021-05-15T12:44:50
,3000,count_q2,-1,3000,1,1621546055.609838,,164.0638027191162,0,400,2021-05-15T12:44:50
,3000,count_q3,-1,3000,1,1621546055.609838,,164.0638027191162,0,400,2021-05-15T12:44:50
,3000,count_ppincimp,-1,3000,1,1621546055.609838,,164.0638027191162,0,400,2021-05-15T12:44:50
,3000,count_insured,-1,3000,1,1621546055.609838,,164.0638027191162,0,400,2021-05-15T12:44:50
,3000,count_ppeducat,-1,3000,1,1621546055.609838,,164.0638027191162,0,400,2021-05-15T12:44:50
,2.485333333333333,avg_q1,-1,3000,1,1621546055.609838,,164.0638027191162,0,400,2021-05-15T12:44:50
,3.6513333333333335,avg_q2,-1,3000,1,1621546055.609838,,164.0638027191162,0,400,2021-05-15T12:44:50
,3.322,avg_q3,-1,3000,1,1621546055.609838,,164.0638027191162,0,400,2021-05-15T12:44:50
,13.796333333333333,avg_ppincimp,-1,3000,1,1621546055.609838,,164.0638027191162,0,400,2021-05-15T12:44:50
,0.9386666666666666,avg_insured,-1,3000,1,1621546055.609838,,164.0638027191162,0,400,2021-05-15T12:44:50
,3.122333333333333,avg_ppeducat,-1,3000,1,1621546055.609838,,164.0638027191162,0,400,2021-05-15T12:44:50
"1,2,3,4,5","587,605,581,617,610",histogram_q1,0.25,3000,1,1621546055.609838,smartnoise_mwem,164.0638027191162,0,400,2021-05-15T12:44:50
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","94,88,111,92,95,93,99,105,109,98,104,91,91,86,99,67,115,101,106,105,74,103,90,106,88,103,84,91,90,110,112",histogram_q2,0.25,3000,1,1621546055.609838,smartnoise_mwem,164.0638027191162,0,400,2021-05-15T12:44:50
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","120,100,87,85,100,107,89,93,87,89,99,79,90,105,101,123,96,95,108,96,94,92,89,90,96,109,91,96,102,87,105",histogram_q3,0.25,3000,1,1621546055.609838,smartnoise_mwem,164.0638027191162,0,400,2021-05-15T12:44:50
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","135,143,173,140,130,135,137,155,146,122,143,140,137,151,135,142,145,153,138,140,160",histogram_ppincimp,0.25,3000,1,1621546055.609838,smartnoise_mwem,164.0638027191162,0,400,2021-05-15T12:44:50
"0,1","1514,1486",histogram_insured,0.25,3000,1,1621546055.609838,smartnoise_mwem,164.0638027191162,0,400,2021-05-15T12:44:50
"1,2,3,4","782,740,765,713",histogram_ppeducat,0.25,3000,1,1621546055.609838,smartnoise_mwem,164.0638027191162,0,400,2021-05-15T12:44:50
,9058,sum_q1,0.25,3000,1,1621546055.609838,smartnoise_mwem,164.0638027191162,0,400,2021-05-15T12:44:50
,45075,sum_q2,0.25,3000,1,1621546055.609838,smartnoise_mwem,164.0638027191162,0,400,2021-05-15T12:44:50
,44984,sum_q3,0.25,3000,1,1621546055.609838,smartnoise_mwem,164.0638027191162,0,400,2021-05-15T12:44:50
,33139,sum_ppincimp,0.25,3000,1,1621546055.609838,smartnoise_mwem,164.0638027191162,0,400,2021-05-15T12:44:50
,1486,sum_insured,0.25,3000,1,1621546055.609838,smartnoise_mwem,164.0638027191162,0,400,2021-05-15T12:44:50
,7409,sum_ppeducat,0.25,3000,1,1621546055.609838,smartnoise_mwem,164.0638027191162,0,400,2021-05-15T12:44:50
,3000,count_q1,0.25,3000,1,1621546055.609838,smartnoise_mwem,164.0638027191162,0,400,2021-05-15T12:44:50
,3000,count_q2,0.25,3000,1,1621546055.609838,smartnoise_mwem,164.0638027191162,0,400,2021-05-15T12:44:50
,3000,count_q3,0.25,3000,1,1621546055.609838,smartnoise_mwem,164.0638027191162,0,400,2021-05-15T12:44:50
,3000,count_ppincimp,0.25,3000,1,1621546055.609838,smartnoise_mwem,164.0638027191162,0,400,2021-05-15T12:44:50
