result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","208,863,701,188,40",histogram_q1,-1,2000,1,1621246045.0573075,,300,100,4.70868992805481,0,2021-05-08T19:57:21
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","40,19,15,35,26,47,59,62,54,48,108,124,152,148,164,301,147,152,96,102,101",histogram_ppincimp,-1,2000,1,1621246045.0573075,,300,100,4.70868992805481,0,2021-05-08T19:57:21
"0,1","120,1880",histogram_insured,-1,2000,1,1621246045.0573075,,300,100,4.70868992805481,0,2021-05-08T19:57:21
"1,2,3,4","84,473,560,883",histogram_ppeducat,-1,2000,1,1621246045.0573075,,300,100,4.70868992805481,0,2021-05-08T19:57:21
,4989,sum_q1,-1,2000,1,1621246045.0573075,,300,100,4.70868992805481,0,2021-05-08T19:57:21
,27770,sum_ppincimp,-1,2000,1,1621246045.0573075,,300,100,4.70868992805481,0,2021-05-08T19:57:21
,1880,sum_insured,-1,2000,1,1621246045.0573075,,300,100,4.70868992805481,0,2021-05-08T19:57:21
,6242,sum_ppeducat,-1,2000,1,1621246045.0573075,,300,100,4.70868992805481,0,2021-05-08T19:57:21
,2000,count_q1,-1,2000,1,1621246045.0573075,,300,100,4.70868992805481,0,2021-05-08T19:57:21
,2000,count_ppincimp,-1,2000,1,1621246045.0573075,,300,100,4.70868992805481,0,2021-05-08T19:57:21
,2000,count_insured,-1,2000,1,1621246045.0573075,,300,100,4.70868992805481,0,2021-05-08T19:57:21
,2000,count_ppeducat,-1,2000,1,1621246045.0573075,,300,100,4.70868992805481,0,2021-05-08T19:57:21
,2.4945,avg_q1,-1,2000,1,1621246045.0573075,,300,100,4.70868992805481,0,2021-05-08T19:57:21
,13.885,avg_ppincimp,-1,2000,1,1621246045.0573075,,300,100,4.70868992805481,0,2021-05-08T19:57:21
,0.94,avg_insured,-1,2000,1,1621246045.0573075,,300,100,4.70868992805481,0,2021-05-08T19:57:21
,3.121,avg_ppeducat,-1,2000,1,1621246045.0573075,,300,100,4.70868992805481,0,2021-05-08T19:57:21
"1,2,3,4,5","474,557,474,355,140",histogram_q1,1.25,2000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.70868992805481,0,2021-05-08T19:57:21
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","30,35,38,22,49,41,50,50,80,96,107,135,127,171,171,196,152,168,121,83,78",histogram_ppincimp,1.25,2000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.70868992805481,0,2021-05-08T19:57:21
"0,1","1339,661",histogram_insured,1.25,2000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.70868992805481,0,2021-05-08T19:57:21
"1,2,3,4","513,554,626,307",histogram_ppeducat,1.25,2000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.70868992805481,0,2021-05-08T19:57:21
,5130,sum_q1,1.25,2000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.70868992805481,0,2021-05-08T19:57:21
,26971,sum_ppincimp,1.25,2000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.70868992805481,0,2021-05-08T19:57:21
,661,sum_insured,1.25,2000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.70868992805481,0,2021-05-08T19:57:21
,4727,sum_ppeducat,1.25,2000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.70868992805481,0,2021-05-08T19:57:21
,2000,count_q1,1.25,2000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.70868992805481,0,2021-05-08T19:57:21
,2000,count_ppincimp,1.25,2000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.70868992805481,0,2021-05-08T19:57:21
,2000,count_insured,1.25,2000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.70868992805481,0,2021-05-08T19:57:21
,2000,count_ppeducat,1.25,2000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.70868992805481,0,2021-05-08T19:57:21
,2.565,avg_q1,1.25,2000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.70868992805481,0,2021-05-08T19:57:21
,13.4855,avg_ppincimp,1.25,2000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.70868992805481,0,2021-05-08T19:57:21
,0.3305,avg_insured,1.25,2000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.70868992805481,0,2021-05-08T19:57:21
,2.3635,avg_ppeducat,1.25,2000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.70868992805481,0,2021-05-08T19:57:21
