result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","331,1276,1052,288,53",histogram_q1,-1,3000,1,1621546055.609838,,164.4499843120575,0,400,2021-05-15T12:53:04
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30","1738,176,249,137,70,145,16,59,9,6,98,1,11,21,37,3,1,2,31,1,3,4,2,13,3,6,5,153",histogram_q2,-1,3000,1,1621546055.609838,,164.4499843120575,0,400,2021-05-15T12:53:04
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1906,155,194,114,39,137,22,28,8,2,95,1,9,1,5,67,2,4,2,2,51,1,2,2,2,24,2,2,6,4,111",histogram_q3,-1,3000,1,1621546055.609838,,164.4499843120575,0,400,2021-05-15T12:53:04
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","67,26,22,48,42,74,90,89,87,81,161,189,239,223,254,420,226,224,148,151,139",histogram_ppincimp,-1,3000,1,1621546055.609838,,164.4499843120575,0,400,2021-05-15T12:53:04
"0,1","184,2816",histogram_insured,-1,3000,1,1621546055.609838,,164.4499843120575,0,400,2021-05-15T12:53:04
"1,2,3,4","132,715,807,1346",histogram_ppeducat,-1,3000,1,1621546055.609838,,164.4499843120575,0,400,2021-05-15T12:53:04
,7456,sum_q1,-1,3000,1,1621546055.609838,,164.4499843120575,0,400,2021-05-15T12:53:04
,10954,sum_q2,-1,3000,1,1621546055.609838,,164.4499843120575,0,400,2021-05-15T12:53:04
,9966,sum_q3,-1,3000,1,1621546055.609838,,164.4499843120575,0,400,2021-05-15T12:53:04
,41389,sum_ppincimp,-1,3000,1,1621546055.609838,,164.4499843120575,0,400,2021-05-15T12:53:04
,2816,sum_insured,-1,3000,1,1621546055.609838,,164.4499843120575,0,400,2021-05-15T12:53:04
,9367,sum_ppeducat,-1,3000,1,1621546055.609838,,164.4499843120575,0,400,2021-05-15T12:53:04
,3000,count_q1,-1,3000,1,1621546055.609838,,164.4499843120575,0,400,2021-05-15T12:53:04
,3000,count_q2,-1,3000,1,1621546055.609838,,164.4499843120575,0,400,2021-05-15T12:53:04
,3000,count_q3,-1,3000,1,1621546055.609838,,164.4499843120575,0,400,2021-05-15T12:53:04
,3000,count_ppincimp,-1,3000,1,1621546055.609838,,164.4499843120575,0,400,2021-05-15T12:53:04
,3000,count_insured,-1,3000,1,1621546055.609838,,164.4499843120575,0,400,2021-05-15T12:53:04
,3000,count_ppeducat,-1,3000,1,1621546055.609838,,164.4499843120575,0,400,2021-05-15T12:53:04
,2.485333333333333,avg_q1,-1,3000,1,1621546055.609838,,164.4499843120575,0,400,2021-05-15T12:53:04
,3.6513333333333335,avg_q2,-1,3000,1,1621546055.609838,,164.4499843120575,0,400,2021-05-15T12:53:04
,3.322,avg_q3,-1,3000,1,1621546055.609838,,164.4499843120575,0,400,2021-05-15T12:53:04
,13.796333333333333,avg_ppincimp,-1,3000,1,1621546055.609838,,164.4499843120575,0,400,2021-05-15T12:53:04
,0.9386666666666666,avg_insured,-1,3000,1,1621546055.609838,,164.4499843120575,0,400,2021-05-15T12:53:04
,3.122333333333333,avg_ppeducat,-1,3000,1,1621546055.609838,,164.4499843120575,0,400,2021-05-15T12:53:04
"1,2,3,4,5","493,1058,491,488,470",histogram_q1,0.5,3000,1,1621546055.609838,smartnoise_mwem,164.4499843120575,0,400,2021-05-15T12:53:04
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","345,379,87,73,79,98,63,69,83,81,74,79,78,88,67,88,82,94,82,65,65,74,63,74,69,93,82,80,77,82,87",histogram_q2,0.5,3000,1,1621546055.609838,smartnoise_mwem,164.4499843120575,0,400,2021-05-15T12:53:04
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","162,184,150,165,183,182,82,80,60,89,89,87,65,80,60,65,77,95,78,71,103,80,93,72,91,64,70,72,88,86,77",histogram_q3,0.5,3000,1,1621546055.609838,smartnoise_mwem,164.4499843120575,0,400,2021-05-15T12:53:04
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","117,111,132,132,127,103,105,127,191,180,168,180,149,184,170,181,165,122,113,113,130",histogram_ppincimp,0.5,3000,1,1621546055.609838,smartnoise_mwem,164.4499843120575,0,400,2021-05-15T12:53:04
"0,1","1257,1743",histogram_insured,0.5,3000,1,1621546055.609838,smartnoise_mwem,164.4499843120575,0,400,2021-05-15T12:53:04
"1,2,3,4","640,806,792,762",histogram_ppeducat,0.5,3000,1,1621546055.609838,smartnoise_mwem,164.4499843120575,0,400,2021-05-15T12:53:04
,8384,sum_q1,0.5,3000,1,1621546055.609838,smartnoise_mwem,164.4499843120575,0,400,2021-05-15T12:53:04
,36759,sum_q2,0.5,3000,1,1621546055.609838,smartnoise_mwem,164.4499843120575,0,400,2021-05-15T12:53:04
,38294,sum_q3,0.5,3000,1,1621546055.609838,smartnoise_mwem,164.4499843120575,0,400,2021-05-15T12:53:04
,33891,sum_ppincimp,0.5,3000,1,1621546055.609838,smartnoise_mwem,164.4499843120575,0,400,2021-05-15T12:53:04
,1743,sum_insured,0.5,3000,1,1621546055.609838,smartnoise_mwem,164.4499843120575,0,400,2021-05-15T12:53:04
,7676,sum_ppeducat,0.5,3000,1,1621546055.609838,smartnoise_mwem,164.4499843120575,0,400,2021-05-15T12:53:04
,3000,count_q1,0.5,3000,1,1621546055.609838,smartnoise_mwem,164.4499843120575,0,400,2021-05-15T12:53:04
,3000,count_q2,0.5,3000,1,1621546055.609838,smartnoise_mwem,164.4499843120575,0,400,2021-05-15T12:53:04
,3000,count_q3,0.5,3000,1,1621546055.609838,smartnoise_mwem,164.4499843120575,0,400,2021-05-15T12:53:04
,3000,count_ppincimp,0.5,3000,1,1621546055.609838,smartnoise_mwem,164.4499843120575,0,400,2021-05-15T12:53:04
,3000,count_insured,0.5,3000,1,1621546055.609838,smartnoise_mwem,164.4499843120575,0,400,2021-05-15T12:53:04
,3000,count_ppeducat,0.5,3000,1,1621546055.609838,smartnoise_mwem,164.4499843120575,0,400,2021-05-15T12:53:04
,2.7946666666666666,avg_q1,0.5,3000,1,1621546055.609838,smartnoise_mwem,164.4499843120575,0,400,2021-05-15T12:53:04
,12.253,avg_q2,0.5,3000,1,1621546055.609838,smartnoise_mwem,164.4499843120575,0,400,2021-05-15T12:53:04
,12.764666666666667,avg_q3,0.5,3000,1,1621546055.609838,smartnoise_mwem,164.4499843120575,0,400,2021-05-15T12:53:04
,11.297,avg_ppincimp,0.5,3000,1,1621546055.609838,smartnoise_mwem,164.4499843120575,0,400,2021-05-15T12:53:04
,0.581,avg_insured,0.5,3000,1,1621546055.609838,smartnoise_mwem,164.4499843120575,0,400,2021-05-15T12:53:04
,2.558666666666667,avg_ppeducat,0.5,3000,1,1621546055.609838,smartnoise_mwem,164.4499843120575,0,400,2021-05-15T12:53:04
