result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","331,1276,1052,288,53",histogram_q1,-1,3000,1,1621546055.609838,,164.7383692264557,0,400,2021-05-15T15:09:11
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30","1738,176,249,137,70,145,16,59,9,6,98,1,11,21,37,3,1,2,31,1,3,4,2,13,3,6,5,153",histogram_q2,-1,3000,1,1621546055.609838,,164.7383692264557,0,400,2021-05-15T15:09:11
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1906,155,194,114,39,137,22,28,8,2,95,1,9,1,5,67,2,4,2,2,51,1,2,2,2,24,2,2,6,4,111",histogram_q3,-1,3000,1,1621546055.609838,,164.7383692264557,0,400,2021-05-15T15:09:11
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","67,26,22,48,42,74,90,89,87,81,161,189,239,223,254,420,226,224,148,151,139",histogram_ppincimp,-1,3000,1,1621546055.609838,,164.7383692264557,0,400,2021-05-15T15:09:11
"0,1","184,2816",histogram_insured,-1,3000,1,1621546055.609838,,164.7383692264557,0,400,2021-05-15T15:09:11
"1,2,3,4","132,715,807,1346",histogram_ppeducat,-1,3000,1,1621546055.609838,,164.7383692264557,0,400,2021-05-15T15:09:11
,7456,sum_q1,-1,3000,1,1621546055.609838,,164.7383692264557,0,400,2021-05-15T15:09:11
,10954,sum_q2,-1,3000,1,1621546055.609838,,164.7383692264557,0,400,2021-05-15T15:09:11
,9966,sum_q3,-1,3000,1,1621546055.609838,,164.7383692264557,0,400,2021-05-15T15:09:11
,41389,sum_ppincimp,-1,3000,1,1621546055.609838,,164.7383692264557,0,400,2021-05-15T15:09:11
,2816,sum_insured,-1,3000,1,1621546055.609838,,164.7383692264557,0,400,2021-05-15T15:09:11
,9367,sum_ppeducat,-1,3000,1,1621546055.609838,,164.7383692264557,0,400,2021-05-15T15:09:11
,3000,count_q1,-1,3000,1,1621546055.609838,,164.7383692264557,0,400,2021-05-15T15:09:11
,3000,count_q2,-1,3000,1,1621546055.609838,,164.7383692264557,0,400,2021-05-15T15:09:11
,3000,count_q3,-1,3000,1,1621546055.609838,,164.7383692264557,0,400,2021-05-15T15:09:11
,3000,count_ppincimp,-1,3000,1,1621546055.609838,,164.7383692264557,0,400,2021-05-15T15:09:11
,3000,count_insured,-1,3000,1,1621546055.609838,,164.7383692264557,0,400,2021-05-15T15:09:11
,3000,count_ppeducat,-1,3000,1,1621546055.609838,,164.7383692264557,0,400,2021-05-15T15:09:11
,2.485333333333333,avg_q1,-1,3000,1,1621546055.609838,,164.7383692264557,0,400,2021-05-15T15:09:11
,3.6513333333333335,avg_q2,-1,3000,1,1621546055.609838,,164.7383692264557,0,400,2021-05-15T15:09:11
,3.322,avg_q3,-1,3000,1,1621546055.609838,,164.7383692264557,0,400,2021-05-15T15:09:11
,13.796333333333333,avg_ppincimp,-1,3000,1,1621546055.609838,,164.7383692264557,0,400,2021-05-15T15:09:11
,0.9386666666666666,avg_insured,-1,3000,1,1621546055.609838,,164.7383692264557,0,400,2021-05-15T15:09:11
,3.122333333333333,avg_ppeducat,-1,3000,1,1621546055.609838,,164.7383692264557,0,400,2021-05-15T15:09:11
"1,2,3,4,5","595,667,700,779,259",histogram_q1,3.0,3000,1,1621546055.609838,smartnoise_mwem,164.7383692264557,0,400,2021-05-15T15:09:11
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","896,864,44,42,46,33,40,52,42,42,36,41,35,45,48,38,38,49,39,43,39,37,46,39,44,48,47,52,48,45,42",histogram_q2,3.0,3000,1,1621546055.609838,smartnoise_mwem,164.7383692264557,0,400,2021-05-15T15:09:11
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","159,162,153,148,140,145,178,163,106,105,132,116,117,123,109,113,134,132,46,46,45,40,41,52,33,45,48,36,43,35,55",histogram_q3,3.0,3000,1,1621546055.609838,smartnoise_mwem,164.7383692264557,0,400,2021-05-15T15:09:11
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","68,71,62,147,168,159,152,175,165,168,153,128,174,177,142,150,195,180,161,140,65",histogram_ppincimp,3.0,3000,1,1621546055.609838,smartnoise_mwem,164.7383692264557,0,400,2021-05-15T15:09:11
"0,1","1620,1380",histogram_insured,3.0,3000,1,1621546055.609838,smartnoise_mwem,164.7383692264557,0,400,2021-05-15T15:09:11
"1,2,3,4","324,932,880,864",histogram_ppeducat,3.0,3000,1,1621546055.609838,smartnoise_mwem,164.7383692264557,0,400,2021-05-15T15:09:11
,8440,sum_q1,3.0,3000,1,1621546055.609838,smartnoise_mwem,164.7383692264557,0,400,2021-05-15T15:09:11
,21020,sum_q2,3.0,3000,1,1621546055.609838,smartnoise_mwem,164.7383692264557,0,400,2021-05-15T15:09:11
,32953,sum_q3,3.0,3000,1,1621546055.609838,smartnoise_mwem,164.7383692264557,0,400,2021-05-15T15:09:11
,34675,sum_ppincimp,3.0,3000,1,1621546055.609838,smartnoise_mwem,164.7383692264557,0,400,2021-05-15T15:09:11
,1380,sum_insured,3.0,3000,1,1621546055.609838,smartnoise_mwem,164.7383692264557,0,400,2021-05-15T15:09:11
,8284,sum_ppeducat,3.0,3000,1,1621546055.609838,smartnoise_mwem,164.7383692264557,0,400,2021-05-15T15:09:11
,3000,count_q1,3.0,3000,1,1621546055.609838,smartnoise_mwem,164.7383692264557,0,400,2021-05-15T15:09:11
,3000,count_q2,3.0,3000,1,1621546055.609838,smartnoise_mwem,164.7383692264557,0,400,2021-05-15T15:09:11
,3000,count_q3,3.0,3000,1,1621546055.609838,smartnoise_mwem,164.7383692264557,0,400,2021-05-15T15:09:11
,3000,count_ppincimp,3.0,3000,1,1621546055.609838,smartnoise_mwem,164.7383692264557,0,400,2021-05-15T15:09:11
,3000,count_insured,3.0,3000,1,1621546055.609838,smartnoise_mwem,164.7383692264557,0,400,2021-05-15T15:09:11
,3000,count_ppeducat,3.0,3000,1,1621546055.609838,smartnoise_mwem,164.7383692264557,0,400,2021-05-15T15:09:11
,2.8133333333333335,avg_q1,3.0,3000,1,1621546055.609838,smartnoise_mwem,164.7383692264557,0,400,2021-05-15T15:09:11
,7.006666666666667,avg_q2,3.0,3000,1,1621546055.609838,smartnoise_mwem,164.7383692264557,0,400,2021-05-15T15:09:11
,10.984333333333334,avg_q3,3.0,3000,1,1621546055.609838,smartnoise_mwem,164.7383692264557,0,400,2021-05-15T15:09:11
,11.558333333333334,avg_ppincimp,3.0,3000,1,1621546055.609838,smartnoise_mwem,164.7383692264557,0,400,2021-05-15T15:09:11
,0.46,avg_insured,3.0,3000,1,1621546055.609838,smartnoise_mwem,164.7383692264557,0,400,2021-05-15T15:09:11
,2.7613333333333334,avg_ppeducat,3.0,3000,1,1621546055.609838,smartnoise_mwem,164.7383692264557,0,400,2021-05-15T15:09:11
