result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","95,433,340,113,19",histogram_q1,-1,1000,1,1624480021.0043423,,142.49091029167175,0,200,2021-05-15T10:24:47
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,18,20,21,22,23,24,25,27,28,29,30","598,53,73,39,27,42,9,21,3,1,32,1,3,7,8,2,1,11,1,2,1,2,3,2,3,1,54",histogram_q2,-1,1000,1,1624480021.0043423,,142.49091029167175,0,200,2021-05-15T10:24:47
"0,1,2,3,4,5,6,7,8,10,12,14,15,17,18,20,21,23,25,26,28,29,30","638,48,63,36,17,43,8,9,2,32,7,2,23,3,2,19,1,1,7,1,4,2,32",histogram_q3,-1,1000,1,1624480021.0043423,,142.49091029167175,0,200,2021-05-15T10:24:47
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","20,10,11,18,12,25,28,28,34,22,54,68,83,73,82,149,70,65,51,48,49",histogram_ppincimp,-1,1000,1,1624480021.0043423,,142.49091029167175,0,200,2021-05-15T10:24:47
"0,1","66,934",histogram_insured,-1,1000,1,1624480021.0043423,,142.49091029167175,0,200,2021-05-15T10:24:47
"1,2,3,4","44,235,287,434",histogram_ppeducat,-1,1000,1,1624480021.0043423,,142.49091029167175,0,200,2021-05-15T10:24:47
,2528,sum_q1,-1,1000,1,1624480021.0043423,,142.49091029167175,0,200,2021-05-15T10:24:47
,3721,sum_q2,-1,1000,1,1624480021.0043423,,142.49091029167175,0,200,2021-05-15T10:24:47
,3311,sum_q3,-1,1000,1,1624480021.0043423,,142.49091029167175,0,200,2021-05-15T10:24:47
,13744,sum_ppincimp,-1,1000,1,1624480021.0043423,,142.49091029167175,0,200,2021-05-15T10:24:47
,934,sum_insured,-1,1000,1,1624480021.0043423,,142.49091029167175,0,200,2021-05-15T10:24:47
,3111,sum_ppeducat,-1,1000,1,1624480021.0043423,,142.49091029167175,0,200,2021-05-15T10:24:47
,1000,count_q1,-1,1000,1,1624480021.0043423,,142.49091029167175,0,200,2021-05-15T10:24:47
,1000,count_q2,-1,1000,1,1624480021.0043423,,142.49091029167175,0,200,2021-05-15T10:24:47
,1000,count_q3,-1,1000,1,1624480021.0043423,,142.49091029167175,0,200,2021-05-15T10:24:47
,1000,count_ppincimp,-1,1000,1,1624480021.0043423,,142.49091029167175,0,200,2021-05-15T10:24:47
,1000,count_insured,-1,1000,1,1624480021.0043423,,142.49091029167175,0,200,2021-05-15T10:24:47
,1000,count_ppeducat,-1,1000,1,1624480021.0043423,,142.49091029167175,0,200,2021-05-15T10:24:47
,2.528,avg_q1,-1,1000,1,1624480021.0043423,,142.49091029167175,0,200,2021-05-15T10:24:47
,3.721,avg_q2,-1,1000,1,1624480021.0043423,,142.49091029167175,0,200,2021-05-15T10:24:47
,3.311,avg_q3,-1,1000,1,1624480021.0043423,,142.49091029167175,0,200,2021-05-15T10:24:47
,13.744,avg_ppincimp,-1,1000,1,1624480021.0043423,,142.49091029167175,0,200,2021-05-15T10:24:47
,0.934,avg_insured,-1,1000,1,1624480021.0043423,,142.49091029167175,0,200,2021-05-15T10:24:47
,3.111,avg_ppeducat,-1,1000,1,1624480021.0043423,,142.49091029167175,0,200,2021-05-15T10:24:47
"1,2,3,4,5","200,228,191,181,200",histogram_q1,2.25,1000,1,1624480021.0043423,smartnoise_mwem,142.49091029167175,0,200,2021-05-15T10:24:47
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","35,36,28,34,38,38,42,35,31,32,34,36,35,32,37,27,29,25,29,26,32,31,28,27,32,27,30,37,34,32,31",histogram_q2,2.25,1000,1,1624480021.0043423,smartnoise_mwem,142.49091029167175,0,200,2021-05-15T10:24:47
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","20,27,34,31,39,33,32,27,30,37,26,41,37,35,35,23,42,28,42,34,40,28,40,26,31,34,33,25,40,26,24",histogram_q3,2.25,1000,1,1624480021.0043423,smartnoise_mwem,142.49091029167175,0,200,2021-05-15T10:24:47
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","45,65,43,55,40,47,43,56,48,50,55,51,53,35,51,48,37,49,47,33,49",histogram_ppincimp,2.25,1000,1,1624480021.0043423,smartnoise_mwem,142.49091029167175,0,200,2021-05-15T10:24:47
"0,1","476,524",histogram_insured,2.25,1000,1,1624480021.0043423,smartnoise_mwem,142.49091029167175,0,200,2021-05-15T10:24:47
"1,2,3,4","254,233,275,238",histogram_ppeducat,2.25,1000,1,1624480021.0043423,smartnoise_mwem,142.49091029167175,0,200,2021-05-15T10:24:47
,2953,sum_q1,2.25,1000,1,1624480021.0043423,smartnoise_mwem,142.49091029167175,0,200,2021-05-15T10:24:47
,14529,sum_q2,2.25,1000,1,1624480021.0043423,smartnoise_mwem,142.49091029167175,0,200,2021-05-15T10:24:47
,15045,sum_q3,2.25,1000,1,1624480021.0043423,smartnoise_mwem,142.49091029167175,0,200,2021-05-15T10:24:47
,10709,sum_ppincimp,2.25,1000,1,1624480021.0043423,smartnoise_mwem,142.49091029167175,0,200,2021-05-15T10:24:47
,524,sum_insured,2.25,1000,1,1624480021.0043423,smartnoise_mwem,142.49091029167175,0,200,2021-05-15T10:24:47
,2497,sum_ppeducat,2.25,1000,1,1624480021.0043423,smartnoise_mwem,142.49091029167175,0,200,2021-05-15T10:24:47
,1000,count_q1,2.25,1000,1,1624480021.0043423,smartnoise_mwem,142.49091029167175,0,200,2021-05-15T10:24:47
,1000,count_q2,2.25,1000,1,1624480021.0043423,smartnoise_mwem,142.49091029167175,0,200,2021-05-15T10:24:47
,1000,count_q3,2.25,1000,1,1624480021.0043423,smartnoise_mwem,142.49091029167175,0,200,2021-05-15T10:24:47
,1000,count_ppincimp,2.25,1000,1,1624480021.0043423,smartnoise_mwem,142.49091029167175,0,200,2021-05-15T10:24:47
,1000,count_insured,2.25,1000,1,1624480021.0043423,smartnoise_mwem,142.49091029167175,0,200,2021-05-15T10:24:47
,1000,count_ppeducat,2.25,1000,1,1624480021.0043423,smartnoise_mwem,142.49091029167175,0,200,2021-05-15T10:24:47
,2.953,avg_q1,2.25,1000,1,1624480021.0043423,smartnoise_mwem,142.49091029167175,0,200,2021-05-15T10:24:47
,14.529,avg_q2,2.25,1000,1,1624480021.0043423,smartnoise_mwem,142.49091029167175,0,200,2021-05-15T10:24:47
,15.045,avg_q3,2.25,1000,1,1624480021.0043423,smartnoise_mwem,142.49091029167175,0,200,2021-05-15T10:24:47
,10.709,avg_ppincimp,2.25,1000,1,1624480021.0043423,smartnoise_mwem,142.49091029167175,0,200,2021-05-15T10:24:47
,0.524,avg_insured,2.25,1000,1,1624480021.0043423,smartnoise_mwem,142.49091029167175,0,200,2021-05-15T10:24:47
,2.497,avg_ppeducat,2.25,1000,1,1624480021.0043423,smartnoise_mwem,142.49091029167175,0,200,2021-05-15T10:24:47
