result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","331,1276,1052,288,53",histogram_q1,-1,3000,1,1624480021.0043423,,500,300,5.5315916538238525,0,2021-06-04T14:58:40
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30","1738,176,249,137,70,145,16,59,9,6,98,1,11,21,37,3,1,2,31,1,3,4,2,13,3,6,5,153",histogram_q2,-1,3000,1,1624480021.0043423,,500,300,5.5315916538238525,0,2021-06-04T14:58:40
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1906,155,194,114,39,137,22,28,8,2,95,1,9,1,5,67,2,4,2,2,51,1,2,2,2,24,2,2,6,4,111",histogram_q3,-1,3000,1,1624480021.0043423,,500,300,5.5315916538238525,0,2021-06-04T14:58:40
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","67,26,22,48,42,74,90,89,87,81,161,189,239,223,254,420,226,224,148,151,139",histogram_ppincimp,-1,3000,1,1624480021.0043423,,500,300,5.5315916538238525,0,2021-06-04T14:58:40
"0,1","184,2816",histogram_insured,-1,3000,1,1624480021.0043423,,500,300,5.5315916538238525,0,2021-06-04T14:58:40
"1,2,3,4","132,715,807,1346",histogram_ppeducat,-1,3000,1,1624480021.0043423,,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,7456,sum_q1,-1,3000,1,1624480021.0043423,,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,10954,sum_q2,-1,3000,1,1624480021.0043423,,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,9966,sum_q3,-1,3000,1,1624480021.0043423,,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,41389,sum_ppincimp,-1,3000,1,1624480021.0043423,,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,2816,sum_insured,-1,3000,1,1624480021.0043423,,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,9367,sum_ppeducat,-1,3000,1,1624480021.0043423,,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,3000,count_q1,-1,3000,1,1624480021.0043423,,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,3000,count_q2,-1,3000,1,1624480021.0043423,,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,3000,count_q3,-1,3000,1,1624480021.0043423,,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,3000,count_ppincimp,-1,3000,1,1624480021.0043423,,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,3000,count_insured,-1,3000,1,1624480021.0043423,,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,3000,count_ppeducat,-1,3000,1,1624480021.0043423,,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,2.485333333333333,avg_q1,-1,3000,1,1624480021.0043423,,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,3.6513333333333335,avg_q2,-1,3000,1,1624480021.0043423,,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,3.322,avg_q3,-1,3000,1,1624480021.0043423,,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,13.796333333333333,avg_ppincimp,-1,3000,1,1624480021.0043423,,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,0.9386666666666666,avg_insured,-1,3000,1,1624480021.0043423,,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,3.122333333333333,avg_ppeducat,-1,3000,1,1624480021.0043423,,500,300,5.5315916538238525,0,2021-06-04T14:58:40
"1,2,3,4,5","673,763,669,630,265",histogram_q1,0.5,3000,1,1624480021.0043423,smartnoise_dpctgan,500,300,5.5315916538238525,0,2021-06-04T14:58:40
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","530,113,194,182,145,161,154,95,98,95,98,102,84,80,72,56,47,43,38,38,38,30,44,36,33,59,52,60,79,70,74",histogram_q2,0.5,3000,1,1624480021.0043423,smartnoise_dpctgan,500,300,5.5315916538238525,0,2021-06-04T14:58:40
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","388,98,179,157,106,128,148,116,56,65,115,134,112,71,42,59,66,69,66,66,107,70,100,77,71,82,49,47,51,55,50",histogram_q3,0.5,3000,1,1624480021.0043423,smartnoise_dpctgan,500,300,5.5315916538238525,0,2021-06-04T14:58:40
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","34,36,66,72,93,114,130,114,129,139,164,195,209,241,249,208,222,178,180,149,78",histogram_ppincimp,0.5,3000,1,1624480021.0043423,smartnoise_dpctgan,500,300,5.5315916538238525,0,2021-06-04T14:58:40
"0,1","2553,447",histogram_insured,0.5,3000,1,1624480021.0043423,smartnoise_dpctgan,500,300,5.5315916538238525,0,2021-06-04T14:58:40
"1,2,3,4","659,926,790,625",histogram_ppeducat,0.5,3000,1,1624480021.0043423,smartnoise_dpctgan,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,8051,sum_q1,0.5,3000,1,1624480021.0043423,smartnoise_dpctgan,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,29434,sum_q2,0.5,3000,1,1624480021.0043423,smartnoise_dpctgan,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,34160,sum_q3,0.5,3000,1,1624480021.0043423,smartnoise_dpctgan,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,38428,sum_ppincimp,0.5,3000,1,1624480021.0043423,smartnoise_dpctgan,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,447,sum_insured,0.5,3000,1,1624480021.0043423,smartnoise_dpctgan,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,7381,sum_ppeducat,0.5,3000,1,1624480021.0043423,smartnoise_dpctgan,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,3000,count_q1,0.5,3000,1,1624480021.0043423,smartnoise_dpctgan,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,3000,count_q2,0.5,3000,1,1624480021.0043423,smartnoise_dpctgan,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,3000,count_q3,0.5,3000,1,1624480021.0043423,smartnoise_dpctgan,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,3000,count_ppincimp,0.5,3000,1,1624480021.0043423,smartnoise_dpctgan,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,3000,count_insured,0.5,3000,1,1624480021.0043423,smartnoise_dpctgan,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,3000,count_ppeducat,0.5,3000,1,1624480021.0043423,smartnoise_dpctgan,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,2.683666666666667,avg_q1,0.5,3000,1,1624480021.0043423,smartnoise_dpctgan,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,9.811333333333334,avg_q2,0.5,3000,1,1624480021.0043423,smartnoise_dpctgan,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,11.386666666666667,avg_q3,0.5,3000,1,1624480021.0043423,smartnoise_dpctgan,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,12.809333333333333,avg_ppincimp,0.5,3000,1,1624480021.0043423,smartnoise_dpctgan,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,0.149,avg_insured,0.5,3000,1,1624480021.0043423,smartnoise_dpctgan,500,300,5.5315916538238525,0,2021-06-04T14:58:40
,2.4603333333333333,avg_ppeducat,0.5,3000,1,1624480021.0043423,smartnoise_dpctgan,500,300,5.5315916538238525,0,2021-06-04T14:58:40
