result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","774,2846,2438,765,177",histogram_q1,-1,7000,1,1624480021.0043423,,300,100,11.611841201782227,0,2021-05-13T15:35:37
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3817,430,576,387,174,379,50,125,36,16,223,1,31,3,38,101,6,1,4,2,100,6,8,5,4,57,3,6,15,6,390",histogram_q2,-1,7000,1,1624480021.0043423,,300,100,11.611841201782227,0,2021-05-13T15:35:37
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4205,348,464,281,97,357,48,71,33,6,271,1,22,3,18,171,4,8,4,3,153,5,7,2,4,78,4,3,17,7,305",histogram_q3,-1,7000,1,1624480021.0043423,,300,100,11.611841201782227,0,2021-05-13T15:35:37
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","216,80,88,146,109,175,263,236,247,218,419,442,586,478,533,837,501,484,314,308,320",histogram_ppincimp,-1,7000,1,1624480021.0043423,,300,100,11.611841201782227,0,2021-05-13T15:35:37
"0,1","535,6465",histogram_insured,-1,7000,1,1624480021.0043423,,300,100,11.611841201782227,0,2021-05-13T15:35:37
"1,2,3,4","429,1687,1967,2917",histogram_ppeducat,-1,7000,1,1624480021.0043423,,300,100,11.611841201782227,0,2021-05-13T15:35:37
,17725,sum_q1,-1,7000,1,1624480021.0043423,,300,100,11.611841201782227,0,2021-05-13T15:35:37
,28335,sum_q2,-1,7000,1,1624480021.0043423,,300,100,11.611841201782227,0,2021-05-13T15:35:37
,26990,sum_q3,-1,7000,1,1624480021.0043423,,300,100,11.611841201782227,0,2021-05-13T15:35:37
,92636,sum_ppincimp,-1,7000,1,1624480021.0043423,,300,100,11.611841201782227,0,2021-05-13T15:35:37
,6465,sum_insured,-1,7000,1,1624480021.0043423,,300,100,11.611841201782227,0,2021-05-13T15:35:37
,21372,sum_ppeducat,-1,7000,1,1624480021.0043423,,300,100,11.611841201782227,0,2021-05-13T15:35:37
,7000,count_q1,-1,7000,1,1624480021.0043423,,300,100,11.611841201782227,0,2021-05-13T15:35:37
,7000,count_q2,-1,7000,1,1624480021.0043423,,300,100,11.611841201782227,0,2021-05-13T15:35:37
,7000,count_q3,-1,7000,1,1624480021.0043423,,300,100,11.611841201782227,0,2021-05-13T15:35:37
,7000,count_ppincimp,-1,7000,1,1624480021.0043423,,300,100,11.611841201782227,0,2021-05-13T15:35:37
,7000,count_insured,-1,7000,1,1624480021.0043423,,300,100,11.611841201782227,0,2021-05-13T15:35:37
,7000,count_ppeducat,-1,7000,1,1624480021.0043423,,300,100,11.611841201782227,0,2021-05-13T15:35:37
,2.532142857142857,avg_q1,-1,7000,1,1624480021.0043423,,300,100,11.611841201782227,0,2021-05-13T15:35:37
,4.047857142857143,avg_q2,-1,7000,1,1624480021.0043423,,300,100,11.611841201782227,0,2021-05-13T15:35:37
,3.855714285714286,avg_q3,-1,7000,1,1624480021.0043423,,300,100,11.611841201782227,0,2021-05-13T15:35:37
,13.233714285714285,avg_ppincimp,-1,7000,1,1624480021.0043423,,300,100,11.611841201782227,0,2021-05-13T15:35:37
,0.9235714285714286,avg_insured,-1,7000,1,1624480021.0043423,,300,100,11.611841201782227,0,2021-05-13T15:35:37
,3.053142857142857,avg_ppeducat,-1,7000,1,1624480021.0043423,,300,100,11.611841201782227,0,2021-05-13T15:35:37
"1,2,3,4,5","1532,1689,1497,1404,878",histogram_q1,1.5,7000,1,1624480021.0043423,smartnoise_patectgan,300,100,11.611841201782227,0,2021-05-13T15:35:37
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1671,477,448,296,209,182,123,140,291,358,359,213,184,169,203,162,139,109,75,66,70,72,52,39,47,62,99,157,163,190,175",histogram_q2,1.5,7000,1,1624480021.0043423,smartnoise_patectgan,300,100,11.611841201782227,0,2021-05-13T15:35:37
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1563,287,327,373,447,400,198,128,239,370,285,149,141,151,170,199,192,174,162,141,86,105,96,100,81,73,67,80,83,67,66",histogram_q3,1.5,7000,1,1624480021.0043423,smartnoise_patectgan,300,100,11.611841201782227,0,2021-05-13T15:35:37
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","172,183,233,202,226,225,222,242,324,374,429,458,466,544,647,505,353,347,352,331,165",histogram_ppincimp,1.5,7000,1,1624480021.0043423,smartnoise_patectgan,300,100,11.611841201782227,0,2021-05-13T15:35:37
"0,1","5262,1738",histogram_insured,1.5,7000,1,1624480021.0043423,smartnoise_patectgan,300,100,11.611841201782227,0,2021-05-13T15:35:37
