result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","208,863,701,188,40",histogram_q1,-1,2000,1,1622929679.853642,,500,300,4.1816675662994385,0,2021-06-04T14:14:02
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,18,20,21,22,23,24,25,27,28,29,30","1163,114,162,84,50,96,13,42,4,3,65,1,8,12,22,3,2,18,1,3,2,2,10,3,4,3,110",histogram_q2,-1,2000,1,1622929679.853642,,500,300,4.1816675662994385,0,2021-06-04T14:14:02
"0,1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,23,24,25,26,27,28,29,30","1281,86,133,72,30,92,13,22,7,1,63,7,1,3,40,2,3,2,1,36,1,2,1,14,1,2,6,3,75",histogram_q3,-1,2000,1,1622929679.853642,,500,300,4.1816675662994385,0,2021-06-04T14:14:02
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","40,19,15,35,26,47,59,62,54,48,108,124,152,148,164,301,147,152,96,102,101",histogram_ppincimp,-1,2000,1,1622929679.853642,,500,300,4.1816675662994385,0,2021-06-04T14:14:02
"0,1","120,1880",histogram_insured,-1,2000,1,1622929679.853642,,500,300,4.1816675662994385,0,2021-06-04T14:14:02
"1,2,3,4","84,473,560,883",histogram_ppeducat,-1,2000,1,1622929679.853642,,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,4989,sum_q1,-1,2000,1,1622929679.853642,,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,7511,sum_q2,-1,2000,1,1622929679.853642,,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,6698,sum_q3,-1,2000,1,1622929679.853642,,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,27770,sum_ppincimp,-1,2000,1,1622929679.853642,,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,1880,sum_insured,-1,2000,1,1622929679.853642,,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,6242,sum_ppeducat,-1,2000,1,1622929679.853642,,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,2000,count_q1,-1,2000,1,1622929679.853642,,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,2000,count_q2,-1,2000,1,1622929679.853642,,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,2000,count_q3,-1,2000,1,1622929679.853642,,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,2000,count_ppincimp,-1,2000,1,1622929679.853642,,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,2000,count_insured,-1,2000,1,1622929679.853642,,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,2000,count_ppeducat,-1,2000,1,1622929679.853642,,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,2.4945,avg_q1,-1,2000,1,1622929679.853642,,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,3.7555,avg_q2,-1,2000,1,1622929679.853642,,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,3.349,avg_q3,-1,2000,1,1622929679.853642,,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,13.885,avg_ppincimp,-1,2000,1,1622929679.853642,,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,0.94,avg_insured,-1,2000,1,1622929679.853642,,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,3.121,avg_ppeducat,-1,2000,1,1622929679.853642,,500,300,4.1816675662994385,0,2021-06-04T14:14:02
"1,2,3,4,5","379,392,501,496,232",histogram_q1,0.25,2000,1,1622929679.853642,smartnoise_dpctgan,500,300,4.1816675662994385,0,2021-06-04T14:14:02
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","700,182,129,105,104,56,70,61,58,35,35,37,28,18,21,20,12,8,6,12,11,12,16,34,31,32,32,44,34,34,23",histogram_q2,0.25,2000,1,1622929679.853642,smartnoise_dpctgan,500,300,4.1816675662994385,0,2021-06-04T14:14:02
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","585,173,142,111,99,110,70,59,48,46,50,34,42,33,30,23,31,15,19,21,21,23,23,21,29,26,27,28,18,24,19",histogram_q3,0.25,2000,1,1622929679.853642,smartnoise_dpctgan,500,300,4.1816675662994385,0,2021-06-04T14:14:02
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","73,72,92,85,88,92,77,97,116,121,118,119,129,132,139,141,110,89,64,38,8",histogram_ppincimp,0.25,2000,1,1622929679.853642,smartnoise_dpctgan,500,300,4.1816675662994385,0,2021-06-04T14:14:02
"0,1","1461,539",histogram_insured,0.25,2000,1,1622929679.853642,smartnoise_dpctgan,500,300,4.1816675662994385,0,2021-06-04T14:14:02
"1,2,3,4","475,592,559,374",histogram_ppeducat,0.25,2000,1,1622929679.853642,smartnoise_dpctgan,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,5810,sum_q1,0.25,2000,1,1622929679.853642,smartnoise_dpctgan,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,13460,sum_q2,0.25,2000,1,1622929679.853642,smartnoise_dpctgan,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,13897,sum_q3,0.25,2000,1,1622929679.853642,smartnoise_dpctgan,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,21602,sum_ppincimp,0.25,2000,1,1622929679.853642,smartnoise_dpctgan,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,539,sum_insured,0.25,2000,1,1622929679.853642,smartnoise_dpctgan,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,4832,sum_ppeducat,0.25,2000,1,1622929679.853642,smartnoise_dpctgan,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,2000,count_q1,0.25,2000,1,1622929679.853642,smartnoise_dpctgan,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,2000,count_q2,0.25,2000,1,1622929679.853642,smartnoise_dpctgan,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,2000,count_q3,0.25,2000,1,1622929679.853642,smartnoise_dpctgan,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,2000,count_ppincimp,0.25,2000,1,1622929679.853642,smartnoise_dpctgan,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,2000,count_insured,0.25,2000,1,1622929679.853642,smartnoise_dpctgan,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,2000,count_ppeducat,0.25,2000,1,1622929679.853642,smartnoise_dpctgan,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,2.905,avg_q1,0.25,2000,1,1622929679.853642,smartnoise_dpctgan,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,6.73,avg_q2,0.25,2000,1,1622929679.853642,smartnoise_dpctgan,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,6.9485,avg_q3,0.25,2000,1,1622929679.853642,smartnoise_dpctgan,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,10.801,avg_ppincimp,0.25,2000,1,1622929679.853642,smartnoise_dpctgan,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,0.2695,avg_insured,0.25,2000,1,1622929679.853642,smartnoise_dpctgan,500,300,4.1816675662994385,0,2021-06-04T14:14:02
,2.416,avg_ppeducat,0.25,2000,1,1622929679.853642,smartnoise_dpctgan,500,300,4.1816675662994385,0,2021-06-04T14:14:02
