result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","774,2846,2438,765,177",histogram_q1,-1,7000,1,1621246045.0573075,,100,300,9.230820894241333,0,2021-05-11T22:56:21
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","216,80,88,146,109,175,263,236,247,218,419,442,586,478,533,837,501,484,314,308,320",histogram_ppincimp,-1,7000,1,1621246045.0573075,,100,300,9.230820894241333,0,2021-05-11T22:56:21
"0,1","535,6465",histogram_insured,-1,7000,1,1621246045.0573075,,100,300,9.230820894241333,0,2021-05-11T22:56:21
"1,2,3,4","429,1687,1967,2917",histogram_ppeducat,-1,7000,1,1621246045.0573075,,100,300,9.230820894241333,0,2021-05-11T22:56:21
,17725,sum_q1,-1,7000,1,1621246045.0573075,,100,300,9.230820894241333,0,2021-05-11T22:56:21
,92636,sum_ppincimp,-1,7000,1,1621246045.0573075,,100,300,9.230820894241333,0,2021-05-11T22:56:21
,6465,sum_insured,-1,7000,1,1621246045.0573075,,100,300,9.230820894241333,0,2021-05-11T22:56:21
,21372,sum_ppeducat,-1,7000,1,1621246045.0573075,,100,300,9.230820894241333,0,2021-05-11T22:56:21
,7000,count_q1,-1,7000,1,1621246045.0573075,,100,300,9.230820894241333,0,2021-05-11T22:56:21
,7000,count_ppincimp,-1,7000,1,1621246045.0573075,,100,300,9.230820894241333,0,2021-05-11T22:56:21
,7000,count_insured,-1,7000,1,1621246045.0573075,,100,300,9.230820894241333,0,2021-05-11T22:56:21
,7000,count_ppeducat,-1,7000,1,1621246045.0573075,,100,300,9.230820894241333,0,2021-05-11T22:56:21
,2.532142857142857,avg_q1,-1,7000,1,1621246045.0573075,,100,300,9.230820894241333,0,2021-05-11T22:56:21
,13.233714285714285,avg_ppincimp,-1,7000,1,1621246045.0573075,,100,300,9.230820894241333,0,2021-05-11T22:56:21
,0.9235714285714286,avg_insured,-1,7000,1,1621246045.0573075,,100,300,9.230820894241333,0,2021-05-11T22:56:21
,3.053142857142857,avg_ppeducat,-1,7000,1,1621246045.0573075,,100,300,9.230820894241333,0,2021-05-11T22:56:21
"1,2,3,4,5","1697,1791,1651,1376,485",histogram_q1,0.75,7000,1,1621246045.0573075,smartnoise_patectgan,100,300,9.230820894241333,0,2021-05-11T22:56:21
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","213,240,200,209,236,257,260,356,416,434,487,490,479,485,516,401,344,270,300,268,139",histogram_ppincimp,0.75,7000,1,1621246045.0573075,smartnoise_patectgan,100,300,9.230820894241333,0,2021-05-11T22:56:21
"0,1","5093,1907",histogram_insured,0.75,7000,1,1621246045.0573075,smartnoise_patectgan,100,300,9.230820894241333,0,2021-05-11T22:56:21
"1,2,3,4","1649,2035,2084,1232",histogram_ppeducat,0.75,7000,1,1621246045.0573075,smartnoise_patectgan,100,300,9.230820894241333,0,2021-05-11T22:56:21
,18161,sum_q1,0.75,7000,1,1621246045.0573075,smartnoise_patectgan,100,300,9.230820894241333,0,2021-05-11T22:56:21
,80700,sum_ppincimp,0.75,7000,1,1621246045.0573075,smartnoise_patectgan,100,300,9.230820894241333,0,2021-05-11T22:56:21
,1907,sum_insured,0.75,7000,1,1621246045.0573075,smartnoise_patectgan,100,300,9.230820894241333,0,2021-05-11T22:56:21
,16899,sum_ppeducat,0.75,7000,1,1621246045.0573075,smartnoise_patectgan,100,300,9.230820894241333,0,2021-05-11T22:56:21
,7000,count_q1,0.75,7000,1,1621246045.0573075,smartnoise_patectgan,100,300,9.230820894241333,0,2021-05-11T22:56:21
,7000,count_ppincimp,0.75,7000,1,1621246045.0573075,smartnoise_patectgan,100,300,9.230820894241333,0,2021-05-11T22:56:21
,7000,count_insured,0.75,7000,1,1621246045.0573075,smartnoise_patectgan,100,300,9.230820894241333,0,2021-05-11T22:56:21
,7000,count_ppeducat,0.75,7000,1,1621246045.0573075,smartnoise_patectgan,100,300,9.230820894241333,0,2021-05-11T22:56:21
,2.5944285714285713,avg_q1,0.75,7000,1,1621246045.0573075,smartnoise_patectgan,100,300,9.230820894241333,0,2021-05-11T22:56:21
,11.528571428571428,avg_ppincimp,0.75,7000,1,1621246045.0573075,smartnoise_patectgan,100,300,9.230820894241333,0,2021-05-11T22:56:21
,0.2724285714285714,avg_insured,0.75,7000,1,1621246045.0573075,smartnoise_patectgan,100,300,9.230820894241333,0,2021-05-11T22:56:21
,2.414142857142857,avg_ppeducat,0.75,7000,1,1621246045.0573075,smartnoise_patectgan,100,300,9.230820894241333,0,2021-05-11T22:56:21
