result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","537,2069,1756,524,114",histogram_q1,-1,5000,1,1621246045.0573075,,300,100,2.6287472248077393,0,2021-05-08T20:25:27
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","133,50,54,94,72,125,164,171,160,149,294,320,429,362,400,649,364,335,229,221,225",histogram_ppincimp,-1,5000,1,1621246045.0573075,,300,100,2.6287472248077393,0,2021-05-08T20:25:27
"0,1","360,4640",histogram_insured,-1,5000,1,1621246045.0573075,,300,100,2.6287472248077393,0,2021-05-08T20:25:27
"1,2,3,4","276,1175,1394,2155",histogram_ppeducat,-1,5000,1,1621246045.0573075,,300,100,2.6287472248077393,0,2021-05-08T20:25:27
,12609,sum_q1,-1,5000,1,1621246045.0573075,,300,100,2.6287472248077393,0,2021-05-08T20:25:27
,67144,sum_ppincimp,-1,5000,1,1621246045.0573075,,300,100,2.6287472248077393,0,2021-05-08T20:25:27
,4640,sum_insured,-1,5000,1,1621246045.0573075,,300,100,2.6287472248077393,0,2021-05-08T20:25:27
,15428,sum_ppeducat,-1,5000,1,1621246045.0573075,,300,100,2.6287472248077393,0,2021-05-08T20:25:27
,5000,count_q1,-1,5000,1,1621246045.0573075,,300,100,2.6287472248077393,0,2021-05-08T20:25:27
,5000,count_ppincimp,-1,5000,1,1621246045.0573075,,300,100,2.6287472248077393,0,2021-05-08T20:25:27
,5000,count_insured,-1,5000,1,1621246045.0573075,,300,100,2.6287472248077393,0,2021-05-08T20:25:27
,5000,count_ppeducat,-1,5000,1,1621246045.0573075,,300,100,2.6287472248077393,0,2021-05-08T20:25:27
,2.5218,avg_q1,-1,5000,1,1621246045.0573075,,300,100,2.6287472248077393,0,2021-05-08T20:25:27
,13.4288,avg_ppincimp,-1,5000,1,1621246045.0573075,,300,100,2.6287472248077393,0,2021-05-08T20:25:27
,0.928,avg_insured,-1,5000,1,1621246045.0573075,,300,100,2.6287472248077393,0,2021-05-08T20:25:27
,3.0856,avg_ppeducat,-1,5000,1,1621246045.0573075,,300,100,2.6287472248077393,0,2021-05-08T20:25:27
"1,2,3,4,5","1456,1156,1013,1213,162",histogram_q1,0.25,5000,1,1621246045.0573075,smartnoise_dpctgan,300,100,2.6287472248077393,0,2021-05-08T20:25:27
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","71,103,108,134,130,155,135,135,131,195,245,394,510,623,517,471,218,250,202,139,134",histogram_ppincimp,0.25,5000,1,1621246045.0573075,smartnoise_dpctgan,300,100,2.6287472248077393,0,2021-05-08T20:25:27
"0,1","2758,2242",histogram_insured,0.25,5000,1,1621246045.0573075,smartnoise_dpctgan,300,100,2.6287472248077393,0,2021-05-08T20:25:27
"1,2,3,4","1412,1566,1358,664",histogram_ppeducat,0.25,5000,1,1621246045.0573075,smartnoise_dpctgan,300,100,2.6287472248077393,0,2021-05-08T20:25:27
,12469,sum_q1,0.25,5000,1,1621246045.0573075,smartnoise_dpctgan,300,100,2.6287472248077393,0,2021-05-08T20:25:27
,63575,sum_ppincimp,0.25,5000,1,1621246045.0573075,smartnoise_dpctgan,300,100,2.6287472248077393,0,2021-05-08T20:25:27
,2242,sum_insured,0.25,5000,1,1621246045.0573075,smartnoise_dpctgan,300,100,2.6287472248077393,0,2021-05-08T20:25:27
,11274,sum_ppeducat,0.25,5000,1,1621246045.0573075,smartnoise_dpctgan,300,100,2.6287472248077393,0,2021-05-08T20:25:27
,5000,count_q1,0.25,5000,1,1621246045.0573075,smartnoise_dpctgan,300,100,2.6287472248077393,0,2021-05-08T20:25:27
,5000,count_ppincimp,0.25,5000,1,1621246045.0573075,smartnoise_dpctgan,300,100,2.6287472248077393,0,2021-05-08T20:25:27
,5000,count_insured,0.25,5000,1,1621246045.0573075,smartnoise_dpctgan,300,100,2.6287472248077393,0,2021-05-08T20:25:27
,5000,count_ppeducat,0.25,5000,1,1621246045.0573075,smartnoise_dpctgan,300,100,2.6287472248077393,0,2021-05-08T20:25:27
,2.4938,avg_q1,0.25,5000,1,1621246045.0573075,smartnoise_dpctgan,300,100,2.6287472248077393,0,2021-05-08T20:25:27
,12.715,avg_ppincimp,0.25,5000,1,1621246045.0573075,smartnoise_dpctgan,300,100,2.6287472248077393,0,2021-05-08T20:25:27
,0.4484,avg_insured,0.25,5000,1,1621246045.0573075,smartnoise_dpctgan,300,100,2.6287472248077393,0,2021-05-08T20:25:27
,2.2548,avg_ppeducat,0.25,5000,1,1621246045.0573075,smartnoise_dpctgan,300,100,2.6287472248077393,0,2021-05-08T20:25:27
