result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","331,1276,1052,288,53",histogram_q1,-1,3000,1,1624480021.0043423,,164.45483136177063,0,200,2021-05-15T13:39:51
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30","1738,176,249,137,70,145,16,59,9,6,98,1,11,21,37,3,1,2,31,1,3,4,2,13,3,6,5,153",histogram_q2,-1,3000,1,1624480021.0043423,,164.45483136177063,0,200,2021-05-15T13:39:51
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1906,155,194,114,39,137,22,28,8,2,95,1,9,1,5,67,2,4,2,2,51,1,2,2,2,24,2,2,6,4,111",histogram_q3,-1,3000,1,1624480021.0043423,,164.45483136177063,0,200,2021-05-15T13:39:51
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","67,26,22,48,42,74,90,89,87,81,161,189,239,223,254,420,226,224,148,151,139",histogram_ppincimp,-1,3000,1,1624480021.0043423,,164.45483136177063,0,200,2021-05-15T13:39:51
"0,1","184,2816",histogram_insured,-1,3000,1,1624480021.0043423,,164.45483136177063,0,200,2021-05-15T13:39:51
"1,2,3,4","132,715,807,1346",histogram_ppeducat,-1,3000,1,1624480021.0043423,,164.45483136177063,0,200,2021-05-15T13:39:51
,7456,sum_q1,-1,3000,1,1624480021.0043423,,164.45483136177063,0,200,2021-05-15T13:39:51
,10954,sum_q2,-1,3000,1,1624480021.0043423,,164.45483136177063,0,200,2021-05-15T13:39:51
,9966,sum_q3,-1,3000,1,1624480021.0043423,,164.45483136177063,0,200,2021-05-15T13:39:51
,41389,sum_ppincimp,-1,3000,1,1624480021.0043423,,164.45483136177063,0,200,2021-05-15T13:39:51
,2816,sum_insured,-1,3000,1,1624480021.0043423,,164.45483136177063,0,200,2021-05-15T13:39:51
,9367,sum_ppeducat,-1,3000,1,1624480021.0043423,,164.45483136177063,0,200,2021-05-15T13:39:51
,3000,count_q1,-1,3000,1,1624480021.0043423,,164.45483136177063,0,200,2021-05-15T13:39:51
,3000,count_q2,-1,3000,1,1624480021.0043423,,164.45483136177063,0,200,2021-05-15T13:39:51
,3000,count_q3,-1,3000,1,1624480021.0043423,,164.45483136177063,0,200,2021-05-15T13:39:51
,3000,count_ppincimp,-1,3000,1,1624480021.0043423,,164.45483136177063,0,200,2021-05-15T13:39:51
,3000,count_insured,-1,3000,1,1624480021.0043423,,164.45483136177063,0,200,2021-05-15T13:39:51
,3000,count_ppeducat,-1,3000,1,1624480021.0043423,,164.45483136177063,0,200,2021-05-15T13:39:51
,2.485333333333333,avg_q1,-1,3000,1,1624480021.0043423,,164.45483136177063,0,200,2021-05-15T13:39:51
,3.6513333333333335,avg_q2,-1,3000,1,1624480021.0043423,,164.45483136177063,0,200,2021-05-15T13:39:51
,3.322,avg_q3,-1,3000,1,1624480021.0043423,,164.45483136177063,0,200,2021-05-15T13:39:51
,13.796333333333333,avg_ppincimp,-1,3000,1,1624480021.0043423,,164.45483136177063,0,200,2021-05-15T13:39:51
,0.9386666666666666,avg_insured,-1,3000,1,1624480021.0043423,,164.45483136177063,0,200,2021-05-15T13:39:51
,3.122333333333333,avg_ppeducat,-1,3000,1,1624480021.0043423,,164.45483136177063,0,200,2021-05-15T13:39:51
"1,2,3,4,5","523,697,751,529,500",histogram_q1,2.0,3000,1,1624480021.0043423,smartnoise_mwem,164.45483136177063,0,200,2021-05-15T13:39:51
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","462,269,77,69,78,83,84,78,72,81,63,75,66,62,94,83,83,75,73,69,111,75,63,80,91,89,70,70,90,83,82",histogram_q2,2.0,3000,1,1624480021.0043423,smartnoise_mwem,164.45483136177063,0,200,2021-05-15T13:39:51
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","135,131,105,128,118,122,103,100,90,111,111,87,99,85,97,111,105,110,78,83,85,85,85,85,80,92,70,74,85,69,81",histogram_q3,2.0,3000,1,1624480021.0043423,smartnoise_mwem,164.45483136177063,0,200,2021-05-15T13:39:51
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","132,115,116,127,115,121,112,118,111,108,117,148,182,189,147,155,171,185,191,175,165",histogram_ppincimp,2.0,3000,1,1624480021.0043423,smartnoise_mwem,164.45483136177063,0,200,2021-05-15T13:39:51
"0,1","1225,1775",histogram_insured,2.0,3000,1,1624480021.0043423,smartnoise_mwem,164.45483136177063,0,200,2021-05-15T13:39:51
"1,2,3,4","806,713,728,753",histogram_ppeducat,2.0,3000,1,1624480021.0043423,smartnoise_mwem,164.45483136177063,0,200,2021-05-15T13:39:51
,8786,sum_q1,2.0,3000,1,1624480021.0043423,smartnoise_mwem,164.45483136177063,0,200,2021-05-15T13:39:51
,37081,sum_q2,2.0,3000,1,1624480021.0043423,smartnoise_mwem,164.45483136177063,0,200,2021-05-15T13:39:51
,40917,sum_q3,2.0,3000,1,1624480021.0043423,smartnoise_mwem,164.45483136177063,0,200,2021-05-15T13:39:51
,35917,sum_ppincimp,2.0,3000,1,1624480021.0043423,smartnoise_mwem,164.45483136177063,0,200,2021-05-15T13:39:51
,1775,sum_insured,2.0,3000,1,1624480021.0043423,smartnoise_mwem,164.45483136177063,0,200,2021-05-15T13:39:51
,7428,sum_ppeducat,2.0,3000,1,1624480021.0043423,smartnoise_mwem,164.45483136177063,0,200,2021-05-15T13:39:51
,3000,count_q1,2.0,3000,1,1624480021.0043423,smartnoise_mwem,164.45483136177063,0,200,2021-05-15T13:39:51
,3000,count_q2,2.0,3000,1,1624480021.0043423,smartnoise_mwem,164.45483136177063,0,200,2021-05-15T13:39:51
,3000,count_q3,2.0,3000,1,1624480021.0043423,smartnoise_mwem,164.45483136177063,0,200,2021-05-15T13:39:51
,3000,count_ppincimp,2.0,3000,1,1624480021.0043423,smartnoise_mwem,164.45483136177063,0,200,2021-05-15T13:39:51
,3000,count_insured,2.0,3000,1,1624480021.0043423,smartnoise_mwem,164.45483136177063,0,200,2021-05-15T13:39:51
,3000,count_ppeducat,2.0,3000,1,1624480021.0043423,smartnoise_mwem,164.45483136177063,0,200,2021-05-15T13:39:51
