result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","537,2069,1756,524,114",histogram_q1,-1,5000,1,1621546055.609838,,3072.6194756031036,0,600,2021-05-16T12:10:07
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30","2797,301,414,248,116,272,35,88,24,10,155,1,19,2,28,68,5,1,4,69,3,6,5,4,35,2,6,11,5,266",histogram_q2,-1,5000,1,1621546055.609838,,3072.6194756031036,0,600,2021-05-16T12:10:07
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3110,245,316,191,66,241,30,45,15,4,179,1,15,1,10,118,4,6,3,2,106,4,4,2,2,54,3,2,8,5,208",histogram_q3,-1,5000,1,1621546055.609838,,3072.6194756031036,0,600,2021-05-16T12:10:07
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","133,50,54,94,72,125,164,171,160,149,294,320,429,362,400,649,364,335,229,221,225",histogram_ppincimp,-1,5000,1,1621546055.609838,,3072.6194756031036,0,600,2021-05-16T12:10:07
"0,1","360,4640",histogram_insured,-1,5000,1,1621546055.609838,,3072.6194756031036,0,600,2021-05-16T12:10:07
"1,2,3,4","276,1175,1394,2155",histogram_ppeducat,-1,5000,1,1621546055.609838,,3072.6194756031036,0,600,2021-05-16T12:10:07
,12609,sum_q1,-1,5000,1,1621546055.609838,,3072.6194756031036,0,600,2021-05-16T12:10:07
,19509,sum_q2,-1,5000,1,1621546055.609838,,3072.6194756031036,0,600,2021-05-16T12:10:07
,18209,sum_q3,-1,5000,1,1621546055.609838,,3072.6194756031036,0,600,2021-05-16T12:10:07
,67144,sum_ppincimp,-1,5000,1,1621546055.609838,,3072.6194756031036,0,600,2021-05-16T12:10:07
,4640,sum_insured,-1,5000,1,1621546055.609838,,3072.6194756031036,0,600,2021-05-16T12:10:07
,15428,sum_ppeducat,-1,5000,1,1621546055.609838,,3072.6194756031036,0,600,2021-05-16T12:10:07
,5000,count_q1,-1,5000,1,1621546055.609838,,3072.6194756031036,0,600,2021-05-16T12:10:07
,5000,count_q2,-1,5000,1,1621546055.609838,,3072.6194756031036,0,600,2021-05-16T12:10:07
,5000,count_q3,-1,5000,1,1621546055.609838,,3072.6194756031036,0,600,2021-05-16T12:10:07
,5000,count_ppincimp,-1,5000,1,1621546055.609838,,3072.6194756031036,0,600,2021-05-16T12:10:07
,5000,count_insured,-1,5000,1,1621546055.609838,,3072.6194756031036,0,600,2021-05-16T12:10:07
,5000,count_ppeducat,-1,5000,1,1621546055.609838,,3072.6194756031036,0,600,2021-05-16T12:10:07
,2.5218,avg_q1,-1,5000,1,1621546055.609838,,3072.6194756031036,0,600,2021-05-16T12:10:07
,3.9018,avg_q2,-1,5000,1,1621546055.609838,,3072.6194756031036,0,600,2021-05-16T12:10:07
,3.6418,avg_q3,-1,5000,1,1621546055.609838,,3072.6194756031036,0,600,2021-05-16T12:10:07
,13.4288,avg_ppincimp,-1,5000,1,1621546055.609838,,3072.6194756031036,0,600,2021-05-16T12:10:07
,0.928,avg_insured,-1,5000,1,1621546055.609838,,3072.6194756031036,0,600,2021-05-16T12:10:07
,3.0856,avg_ppeducat,-1,5000,1,1621546055.609838,,3072.6194756031036,0,600,2021-05-16T12:10:07
"1,2,3,4,5","718,1413,1425,721,723",histogram_q1,1.5,5000,1,1621546055.609838,smartnoise_mwem,3072.6194756031036,0,600,2021-05-16T12:10:07
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1566,105,110,113,109,120,123,110,107,105,123,116,127,126,121,120,112,99,124,118,124,117,106,113,105,116,113,87,111,122,132",histogram_q2,1.5,5000,1,1621546055.609838,smartnoise_mwem,3072.6194756031036,0,600,2021-05-16T12:10:07
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","613,587,603,117,116,113,131,113,115,109,119,116,118,113,116,97,105,104,100,128,114,118,109,120,110,115,120,97,126,108,130",histogram_q3,1.5,5000,1,1621546055.609838,smartnoise_mwem,3072.6194756031036,0,600,2021-05-16T12:10:07
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","269,261,266,254,269,271,268,219,261,258,249,261,248,258,264,225,240,177,170,156,156",histogram_ppincimp,1.5,5000,1,1621546055.609838,smartnoise_mwem,3072.6194756031036,0,600,2021-05-16T12:10:07
"0,1","2492,2508",histogram_insured,1.5,5000,1,1621546055.609838,smartnoise_mwem,3072.6194756031036,0,600,2021-05-16T12:10:07
"1,2,3,4","880,1384,1360,1376",histogram_ppeducat,1.5,5000,1,1621546055.609838,smartnoise_mwem,3072.6194756031036,0,600,2021-05-16T12:10:07
,14318,sum_q1,1.5,5000,1,1621546055.609838,smartnoise_mwem,3072.6194756031036,0,600,2021-05-16T12:10:07
,53301,sum_q2,1.5,5000,1,1621546055.609838,smartnoise_mwem,3072.6194756031036,0,600,2021-05-16T12:10:07
,54491,sum_q3,1.5,5000,1,1621546055.609838,smartnoise_mwem,3072.6194756031036,0,600,2021-05-16T12:10:07
,51292,sum_ppincimp,1.5,5000,1,1621546055.609838,smartnoise_mwem,3072.6194756031036,0,600,2021-05-16T12:10:07
,2508,sum_insured,1.5,5000,1,1621546055.609838,smartnoise_mwem,3072.6194756031036,0,600,2021-05-16T12:10:07
,13232,sum_ppeducat,1.5,5000,1,1621546055.609838,smartnoise_mwem,3072.6194756031036,0,600,2021-05-16T12:10:07
,5000,count_q1,1.5,5000,1,1621546055.609838,smartnoise_mwem,3072.6194756031036,0,600,2021-05-16T12:10:07
,5000,count_q2,1.5,5000,1,1621546055.609838,smartnoise_mwem,3072.6194756031036,0,600,2021-05-16T12:10:07
,5000,count_q3,1.5,5000,1,1621546055.609838,smartnoise_mwem,3072.6194756031036,0,600,2021-05-16T12:10:07
,5000,count_ppincimp,1.5,5000,1,1621546055.609838,smartnoise_mwem,3072.6194756031036,0,600,2021-05-16T12:10:07
,5000,count_insured,1.5,5000,1,1621546055.609838,smartnoise_mwem,3072.6194756031036,0,600,2021-05-16T12:10:07
,5000,count_ppeducat,1.5,5000,1,1621546055.609838,smartnoise_mwem,3072.6194756031036,0,600,2021-05-16T12:10:07
,2.8636,avg_q1,1.5,5000,1,1621546055.609838,smartnoise_mwem,3072.6194756031036,0,600,2021-05-16T12:10:07
,10.6602,avg_q2,1.5,5000,1,1621546055.609838,smartnoise_mwem,3072.6194756031036,0,600,2021-05-16T12:10:07
,10.8982,avg_q3,1.5,5000,1,1621546055.609838,smartnoise_mwem,3072.6194756031036,0,600,2021-05-16T12:10:07
,10.2584,avg_ppincimp,1.5,5000,1,1621546055.609838,smartnoise_mwem,3072.6194756031036,0,600,2021-05-16T12:10:07
,0.5016,avg_insured,1.5,5000,1,1621546055.609838,smartnoise_mwem,3072.6194756031036,0,600,2021-05-16T12:10:07
,2.6464,avg_ppeducat,1.5,5000,1,1621546055.609838,smartnoise_mwem,3072.6194756031036,0,600,2021-05-16T12:10:07
