result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","1018,3601,3160,996,225",histogram_q1,-1,9000,1,1624480021.0043423,,237.0556263923645,0,400,2021-06-04T14:45:02
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4730,586,772,513,235,499,71,163,53,21,301,1,43,4,58,151,6,2,6,2,129,9,9,8,6,73,4,9,25,10,501",histogram_q2,-1,9000,1,1624480021.0043423,,237.0556263923645,0,400,2021-06-04T14:45:02
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","5125,459,640,370,142,507,66,109,42,9,368,1,37,6,28,245,6,8,5,3,225,5,7,6,7,106,8,7,25,10,418",histogram_q3,-1,9000,1,1624480021.0043423,,237.0556263923645,0,400,2021-06-04T14:45:02
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","308,110,116,188,142,246,330,312,330,305,547,592,806,618,683,1061,603,594,370,361,378",histogram_ppincimp,-1,9000,1,1624480021.0043423,,237.0556263923645,0,400,2021-06-04T14:45:02
"0,1","709,8291",histogram_insured,-1,9000,1,1624480021.0043423,,237.0556263923645,0,400,2021-06-04T14:45:02
"1,2,3,4","567,2038,2602,3793",histogram_ppeducat,-1,9000,1,1624480021.0043423,,237.0556263923645,0,400,2021-06-04T14:45:02
,22809,sum_q1,-1,9000,1,1624480021.0043423,,237.0556263923645,0,400,2021-06-04T14:45:02
,37713,sum_q2,-1,9000,1,1624480021.0043423,,237.0556263923645,0,400,2021-06-04T14:45:02
,37829,sum_q3,-1,9000,1,1624480021.0043423,,237.0556263923645,0,400,2021-06-04T14:45:02
,117243,sum_ppincimp,-1,9000,1,1624480021.0043423,,237.0556263923645,0,400,2021-06-04T14:45:02
,8291,sum_insured,-1,9000,1,1624480021.0043423,,237.0556263923645,0,400,2021-06-04T14:45:02
,27621,sum_ppeducat,-1,9000,1,1624480021.0043423,,237.0556263923645,0,400,2021-06-04T14:45:02
,9000,count_q1,-1,9000,1,1624480021.0043423,,237.0556263923645,0,400,2021-06-04T14:45:02
,9000,count_q2,-1,9000,1,1624480021.0043423,,237.0556263923645,0,400,2021-06-04T14:45:02
,9000,count_q3,-1,9000,1,1624480021.0043423,,237.0556263923645,0,400,2021-06-04T14:45:02
,9000,count_ppincimp,-1,9000,1,1624480021.0043423,,237.0556263923645,0,400,2021-06-04T14:45:02
,9000,count_insured,-1,9000,1,1624480021.0043423,,237.0556263923645,0,400,2021-06-04T14:45:02
,9000,count_ppeducat,-1,9000,1,1624480021.0043423,,237.0556263923645,0,400,2021-06-04T14:45:02
,2.5343333333333335,avg_q1,-1,9000,1,1624480021.0043423,,237.0556263923645,0,400,2021-06-04T14:45:02
,4.190333333333333,avg_q2,-1,9000,1,1624480021.0043423,,237.0556263923645,0,400,2021-06-04T14:45:02
,4.203222222222222,avg_q3,-1,9000,1,1624480021.0043423,,237.0556263923645,0,400,2021-06-04T14:45:02
,13.027,avg_ppincimp,-1,9000,1,1624480021.0043423,,237.0556263923645,0,400,2021-06-04T14:45:02
,0.9212222222222223,avg_insured,-1,9000,1,1624480021.0043423,,237.0556263923645,0,400,2021-06-04T14:45:02
,3.069,avg_ppeducat,-1,9000,1,1624480021.0043423,,237.0556263923645,0,400,2021-06-04T14:45:02
"1,2,3,4,5","1527,2529,1856,1804,1284",histogram_q1,0.25,9000,1,1624480021.0043423,smartnoise_mwem,237.0556263923645,0,400,2021-06-04T14:45:02
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1880,920,245,217,212,193,237,215,201,207,210,218,234,216,228,190,193,197,221,219,240,219,219,219,204,198,205,221,207,211,204",histogram_q2,0.25,9000,1,1624480021.0043423,smartnoise_mwem,237.0556263923645,0,400,2021-06-04T14:45:02
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","401,395,382,399,385,415,408,395,376,354,404,362,391,269,230,247,213,250,215,229,207,212,213,203,208,188,191,207,210,221,220",histogram_q3,0.25,9000,1,1624480021.0043423,smartnoise_mwem,237.0556263923645,0,400,2021-06-04T14:45:02
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","320,308,340,304,334,339,284,324,473,442,408,485,431,465,480,474,1108,484,455,392,350",histogram_ppincimp,0.25,9000,1,1624480021.0043423,smartnoise_mwem,237.0556263923645,0,400,2021-06-04T14:45:02
"0,1","3923,5077",histogram_insured,0.25,9000,1,1624480021.0043423,smartnoise_mwem,237.0556263923645,0,400,2021-06-04T14:45:02
"1,2,3,4","1745,1793,2722,2740",histogram_ppeducat,0.25,9000,1,1624480021.0043423,smartnoise_mwem,237.0556263923645,0,400,2021-06-04T14:45:02
,25789,sum_q1,0.25,9000,1,1624480021.0043423,smartnoise_mwem,237.0556263923645,0,400,2021-06-04T14:45:02
,99436,sum_q2,0.25,9000,1,1624480021.0043423,smartnoise_mwem,237.0556263923645,0,400,2021-06-04T14:45:02
,113476,sum_q3,0.25,9000,1,1624480021.0043423,smartnoise_mwem,237.0556263923645,0,400,2021-06-04T14:45:02
,108721,sum_ppincimp,0.25,9000,1,1624480021.0043423,smartnoise_mwem,237.0556263923645,0,400,2021-06-04T14:45:02
,5077,sum_insured,0.25,9000,1,1624480021.0043423,smartnoise_mwem,237.0556263923645,0,400,2021-06-04T14:45:02
,24457,sum_ppeducat,0.25,9000,1,1624480021.0043423,smartnoise_mwem,237.0556263923645,0,400,2021-06-04T14:45:02
,9000,count_q1,0.25,9000,1,1624480021.0043423,smartnoise_mwem,237.0556263923645,0,400,2021-06-04T14:45:02
,9000,count_q2,0.25,9000,1,1624480021.0043423,smartnoise_mwem,237.0556263923645,0,400,2021-06-04T14:45:02
,9000,count_q3,0.25,9000,1,1624480021.0043423,smartnoise_mwem,237.0556263923645,0,400,2021-06-04T14:45:02
,9000,count_ppincimp,0.25,9000,1,1624480021.0043423,smartnoise_mwem,237.0556263923645,0,400,2021-06-04T14:45:02
,9000,count_insured,0.25,9000,1,1624480021.0043423,smartnoise_mwem,237.0556263923645,0,400,2021-06-04T14:45:02
,9000,count_ppeducat,0.25,9000,1,1624480021.0043423,smartnoise_mwem,237.0556263923645,0,400,2021-06-04T14:45:02
,2.8654444444444445,avg_q1,0.25,9000,1,1624480021.0043423,smartnoise_mwem,237.0556263923645,0,400,2021-06-04T14:45:02
,11.048444444444444,avg_q2,0.25,9000,1,1624480021.0043423,smartnoise_mwem,237.0556263923645,0,400,2021-06-04T14:45:02
,12.608444444444444,avg_q3,0.25,9000,1,1624480021.0043423,smartnoise_mwem,237.0556263923645,0,400,2021-06-04T14:45:02
,12.080111111111112,avg_ppincimp,0.25,9000,1,1624480021.0043423,smartnoise_mwem,237.0556263923645,0,400,2021-06-04T14:45:02
,0.5641111111111111,avg_insured,0.25,9000,1,1624480021.0043423,smartnoise_mwem,237.0556263923645,0,400,2021-06-04T14:45:02
,2.7174444444444443,avg_ppeducat,0.25,9000,1,1624480021.0043423,smartnoise_mwem,237.0556263923645,0,400,2021-06-04T14:45:02
