result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","894,3222,2792,883,209",histogram_q1,-1,8000,1,1621246045.0573075,,900,300,4.729135751724243,0,2021-05-11T23:07:33
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","266,100,101,172,127,207,299,275,290,260,484,498,691,548,605,952,552,538,344,336,355",histogram_ppincimp,-1,8000,1,1621246045.0573075,,900,300,4.729135751724243,0,2021-05-11T23:07:33
"0,1","630,7370",histogram_insured,-1,8000,1,1621246045.0573075,,900,300,4.729135751724243,0,2021-05-11T23:07:33
"1,2,3,4","510,1871,2271,3348",histogram_ppeducat,-1,8000,1,1621246045.0573075,,900,300,4.729135751724243,0,2021-05-11T23:07:33
,20291,sum_q1,-1,8000,1,1621246045.0573075,,900,300,4.729135751724243,0,2021-05-11T23:07:33
,104878,sum_ppincimp,-1,8000,1,1621246045.0573075,,900,300,4.729135751724243,0,2021-05-11T23:07:33
,7370,sum_insured,-1,8000,1,1621246045.0573075,,900,300,4.729135751724243,0,2021-05-11T23:07:33
,24457,sum_ppeducat,-1,8000,1,1621246045.0573075,,900,300,4.729135751724243,0,2021-05-11T23:07:33
,8000,count_q1,-1,8000,1,1621246045.0573075,,900,300,4.729135751724243,0,2021-05-11T23:07:33
,8000,count_ppincimp,-1,8000,1,1621246045.0573075,,900,300,4.729135751724243,0,2021-05-11T23:07:33
,8000,count_insured,-1,8000,1,1621246045.0573075,,900,300,4.729135751724243,0,2021-05-11T23:07:33
,8000,count_ppeducat,-1,8000,1,1621246045.0573075,,900,300,4.729135751724243,0,2021-05-11T23:07:33
,2.536375,avg_q1,-1,8000,1,1621246045.0573075,,900,300,4.729135751724243,0,2021-05-11T23:07:33
,13.10975,avg_ppincimp,-1,8000,1,1621246045.0573075,,900,300,4.729135751724243,0,2021-05-11T23:07:33
,0.92125,avg_insured,-1,8000,1,1621246045.0573075,,900,300,4.729135751724243,0,2021-05-11T23:07:33
,3.057125,avg_ppeducat,-1,8000,1,1621246045.0573075,,900,300,4.729135751724243,0,2021-05-11T23:07:33
"1,2,3,4,5","1633,1898,2138,1858,473",histogram_q1,0.25,8000,1,1621246045.0573075,smartnoise_patectgan,900,300,4.729135751724243,0,2021-05-11T23:07:33
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","229,259,279,269,248,311,325,356,340,561,581,675,611,345,695,676,317,334,240,214,135",histogram_ppincimp,0.25,8000,1,1621246045.0573075,smartnoise_patectgan,900,300,4.729135751724243,0,2021-05-11T23:07:33
"0,1","5431,2569",histogram_insured,0.25,8000,1,1621246045.0573075,smartnoise_patectgan,900,300,4.729135751724243,0,2021-05-11T23:07:33
"1,2,3,4","2185,2139,2340,1336",histogram_ppeducat,0.25,8000,1,1621246045.0573075,smartnoise_patectgan,900,300,4.729135751724243,0,2021-05-11T23:07:33
,21640,sum_q1,0.25,8000,1,1621246045.0573075,smartnoise_patectgan,900,300,4.729135751724243,0,2021-05-11T23:07:33
,91140,sum_ppincimp,0.25,8000,1,1621246045.0573075,smartnoise_patectgan,900,300,4.729135751724243,0,2021-05-11T23:07:33
,2569,sum_insured,0.25,8000,1,1621246045.0573075,smartnoise_patectgan,900,300,4.729135751724243,0,2021-05-11T23:07:33
,18827,sum_ppeducat,0.25,8000,1,1621246045.0573075,smartnoise_patectgan,900,300,4.729135751724243,0,2021-05-11T23:07:33
,8000,count_q1,0.25,8000,1,1621246045.0573075,smartnoise_patectgan,900,300,4.729135751724243,0,2021-05-11T23:07:33
,8000,count_ppincimp,0.25,8000,1,1621246045.0573075,smartnoise_patectgan,900,300,4.729135751724243,0,2021-05-11T23:07:33
,8000,count_insured,0.25,8000,1,1621246045.0573075,smartnoise_patectgan,900,300,4.729135751724243,0,2021-05-11T23:07:33
,8000,count_ppeducat,0.25,8000,1,1621246045.0573075,smartnoise_patectgan,900,300,4.729135751724243,0,2021-05-11T23:07:33
,2.705,avg_q1,0.25,8000,1,1621246045.0573075,smartnoise_patectgan,900,300,4.729135751724243,0,2021-05-11T23:07:33
,11.3925,avg_ppincimp,0.25,8000,1,1621246045.0573075,smartnoise_patectgan,900,300,4.729135751724243,0,2021-05-11T23:07:33
,0.321125,avg_insured,0.25,8000,1,1621246045.0573075,smartnoise_patectgan,900,300,4.729135751724243,0,2021-05-11T23:07:33
,2.353375,avg_ppeducat,0.25,8000,1,1621246045.0573075,smartnoise_patectgan,900,300,4.729135751724243,0,2021-05-11T23:07:33
