result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","95,433,340,113,19",histogram_q1,-1,1000,1,1621246045.0573075,,500,500,1.045816421508789,0,2021-05-08T19:49:26
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","20,10,11,18,12,25,28,28,34,22,54,68,83,73,82,149,70,65,51,48,49",histogram_ppincimp,-1,1000,1,1621246045.0573075,,500,500,1.045816421508789,0,2021-05-08T19:49:26
"0,1","66,934",histogram_insured,-1,1000,1,1621246045.0573075,,500,500,1.045816421508789,0,2021-05-08T19:49:26
"1,2,3,4","44,235,287,434",histogram_ppeducat,-1,1000,1,1621246045.0573075,,500,500,1.045816421508789,0,2021-05-08T19:49:26
,2528,sum_q1,-1,1000,1,1621246045.0573075,,500,500,1.045816421508789,0,2021-05-08T19:49:26
,13744,sum_ppincimp,-1,1000,1,1621246045.0573075,,500,500,1.045816421508789,0,2021-05-08T19:49:26
,934,sum_insured,-1,1000,1,1621246045.0573075,,500,500,1.045816421508789,0,2021-05-08T19:49:26
,3111,sum_ppeducat,-1,1000,1,1621246045.0573075,,500,500,1.045816421508789,0,2021-05-08T19:49:26
,1000,count_q1,-1,1000,1,1621246045.0573075,,500,500,1.045816421508789,0,2021-05-08T19:49:26
,1000,count_ppincimp,-1,1000,1,1621246045.0573075,,500,500,1.045816421508789,0,2021-05-08T19:49:26
,1000,count_insured,-1,1000,1,1621246045.0573075,,500,500,1.045816421508789,0,2021-05-08T19:49:26
,1000,count_ppeducat,-1,1000,1,1621246045.0573075,,500,500,1.045816421508789,0,2021-05-08T19:49:26
,2.528,avg_q1,-1,1000,1,1621246045.0573075,,500,500,1.045816421508789,0,2021-05-08T19:49:26
,13.744,avg_ppincimp,-1,1000,1,1621246045.0573075,,500,500,1.045816421508789,0,2021-05-08T19:49:26
,0.934,avg_insured,-1,1000,1,1621246045.0573075,,500,500,1.045816421508789,0,2021-05-08T19:49:26
,3.111,avg_ppeducat,-1,1000,1,1621246045.0573075,,500,500,1.045816421508789,0,2021-05-08T19:49:26
"1,2,3,4,5","207,252,292,194,55",histogram_q1,0.25,1000,1,1621246045.0573075,smartnoise_dpctgan,500,500,1.045816421508789,0,2021-05-08T19:49:26
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","9,10,18,16,22,31,28,31,42,45,61,54,75,98,100,109,76,67,38,39,31",histogram_ppincimp,0.25,1000,1,1621246045.0573075,smartnoise_dpctgan,500,500,1.045816421508789,0,2021-05-08T19:49:26
"0,1","600,400",histogram_insured,0.25,1000,1,1621246045.0573075,smartnoise_dpctgan,500,500,1.045816421508789,0,2021-05-08T19:49:26
"1,2,3,4","292,304,283,121",histogram_ppeducat,0.25,1000,1,1621246045.0573075,smartnoise_dpctgan,500,500,1.045816421508789,0,2021-05-08T19:49:26
,2638,sum_q1,0.25,1000,1,1621246045.0573075,smartnoise_dpctgan,500,500,1.045816421508789,0,2021-05-08T19:49:26
,13276,sum_ppincimp,0.25,1000,1,1621246045.0573075,smartnoise_dpctgan,500,500,1.045816421508789,0,2021-05-08T19:49:26
,400,sum_insured,0.25,1000,1,1621246045.0573075,smartnoise_dpctgan,500,500,1.045816421508789,0,2021-05-08T19:49:26
,2233,sum_ppeducat,0.25,1000,1,1621246045.0573075,smartnoise_dpctgan,500,500,1.045816421508789,0,2021-05-08T19:49:26
,1000,count_q1,0.25,1000,1,1621246045.0573075,smartnoise_dpctgan,500,500,1.045816421508789,0,2021-05-08T19:49:26
,1000,count_ppincimp,0.25,1000,1,1621246045.0573075,smartnoise_dpctgan,500,500,1.045816421508789,0,2021-05-08T19:49:26
,1000,count_insured,0.25,1000,1,1621246045.0573075,smartnoise_dpctgan,500,500,1.045816421508789,0,2021-05-08T19:49:26
,1000,count_ppeducat,0.25,1000,1,1621246045.0573075,smartnoise_dpctgan,500,500,1.045816421508789,0,2021-05-08T19:49:26
,2.638,avg_q1,0.25,1000,1,1621246045.0573075,smartnoise_dpctgan,500,500,1.045816421508789,0,2021-05-08T19:49:26
,13.276,avg_ppincimp,0.25,1000,1,1621246045.0573075,smartnoise_dpctgan,500,500,1.045816421508789,0,2021-05-08T19:49:26
,0.4,avg_insured,0.25,1000,1,1621246045.0573075,smartnoise_dpctgan,500,500,1.045816421508789,0,2021-05-08T19:49:26
,2.233,avg_ppeducat,0.25,1000,1,1621246045.0573075,smartnoise_dpctgan,500,500,1.045816421508789,0,2021-05-08T19:49:26
