result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","894,3222,2792,883,209",histogram_q1,-1,8000,1,1621246045.0573075,,100,300,34.28788900375366,0,2021-05-11T23:11:01
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","266,100,101,172,127,207,299,275,290,260,484,498,691,548,605,952,552,538,344,336,355",histogram_ppincimp,-1,8000,1,1621246045.0573075,,100,300,34.28788900375366,0,2021-05-11T23:11:01
"0,1","630,7370",histogram_insured,-1,8000,1,1621246045.0573075,,100,300,34.28788900375366,0,2021-05-11T23:11:01
"1,2,3,4","510,1871,2271,3348",histogram_ppeducat,-1,8000,1,1621246045.0573075,,100,300,34.28788900375366,0,2021-05-11T23:11:01
,20291,sum_q1,-1,8000,1,1621246045.0573075,,100,300,34.28788900375366,0,2021-05-11T23:11:01
,104878,sum_ppincimp,-1,8000,1,1621246045.0573075,,100,300,34.28788900375366,0,2021-05-11T23:11:01
,7370,sum_insured,-1,8000,1,1621246045.0573075,,100,300,34.28788900375366,0,2021-05-11T23:11:01
,24457,sum_ppeducat,-1,8000,1,1621246045.0573075,,100,300,34.28788900375366,0,2021-05-11T23:11:01
,8000,count_q1,-1,8000,1,1621246045.0573075,,100,300,34.28788900375366,0,2021-05-11T23:11:01
,8000,count_ppincimp,-1,8000,1,1621246045.0573075,,100,300,34.28788900375366,0,2021-05-11T23:11:01
,8000,count_insured,-1,8000,1,1621246045.0573075,,100,300,34.28788900375366,0,2021-05-11T23:11:01
,8000,count_ppeducat,-1,8000,1,1621246045.0573075,,100,300,34.28788900375366,0,2021-05-11T23:11:01
,2.536375,avg_q1,-1,8000,1,1621246045.0573075,,100,300,34.28788900375366,0,2021-05-11T23:11:01
,13.10975,avg_ppincimp,-1,8000,1,1621246045.0573075,,100,300,34.28788900375366,0,2021-05-11T23:11:01
,0.92125,avg_insured,-1,8000,1,1621246045.0573075,,100,300,34.28788900375366,0,2021-05-11T23:11:01
,3.057125,avg_ppeducat,-1,8000,1,1621246045.0573075,,100,300,34.28788900375366,0,2021-05-11T23:11:01
"1,2,3,4,5","2022,2152,1968,1453,405",histogram_q1,1.75,8000,1,1621246045.0573075,smartnoise_patectgan,100,300,34.28788900375366,0,2021-05-11T23:11:01
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","270,277,249,250,271,286,358,309,275,510,442,615,874,660,522,455,236,271,431,310,129",histogram_ppincimp,1.75,8000,1,1621246045.0573075,smartnoise_patectgan,100,300,34.28788900375366,0,2021-05-11T23:11:01
"0,1","5230,2770",histogram_insured,1.75,8000,1,1621246045.0573075,smartnoise_patectgan,100,300,34.28788900375366,0,2021-05-11T23:11:01
"1,2,3,4","2553,2096,2341,1010",histogram_ppeducat,1.75,8000,1,1621246045.0573075,smartnoise_patectgan,100,300,34.28788900375366,0,2021-05-11T23:11:01
,20067,sum_q1,1.75,8000,1,1621246045.0573075,smartnoise_patectgan,100,300,34.28788900375366,0,2021-05-11T23:11:01
,92137,sum_ppincimp,1.75,8000,1,1621246045.0573075,smartnoise_patectgan,100,300,34.28788900375366,0,2021-05-11T23:11:01
,2770,sum_insured,1.75,8000,1,1621246045.0573075,smartnoise_patectgan,100,300,34.28788900375366,0,2021-05-11T23:11:01
,17808,sum_ppeducat,1.75,8000,1,1621246045.0573075,smartnoise_patectgan,100,300,34.28788900375366,0,2021-05-11T23:11:01
,8000,count_q1,1.75,8000,1,1621246045.0573075,smartnoise_patectgan,100,300,34.28788900375366,0,2021-05-11T23:11:01
,8000,count_ppincimp,1.75,8000,1,1621246045.0573075,smartnoise_patectgan,100,300,34.28788900375366,0,2021-05-11T23:11:01
,8000,count_insured,1.75,8000,1,1621246045.0573075,smartnoise_patectgan,100,300,34.28788900375366,0,2021-05-11T23:11:01
,8000,count_ppeducat,1.75,8000,1,1621246045.0573075,smartnoise_patectgan,100,300,34.28788900375366,0,2021-05-11T23:11:01
,2.508375,avg_q1,1.75,8000,1,1621246045.0573075,smartnoise_patectgan,100,300,34.28788900375366,0,2021-05-11T23:11:01
,11.517125,avg_ppincimp,1.75,8000,1,1621246045.0573075,smartnoise_patectgan,100,300,34.28788900375366,0,2021-05-11T23:11:01
,0.34625,avg_insured,1.75,8000,1,1621246045.0573075,smartnoise_patectgan,100,300,34.28788900375366,0,2021-05-11T23:11:01
,2.226,avg_ppeducat,1.75,8000,1,1621246045.0573075,smartnoise_patectgan,100,300,34.28788900375366,0,2021-05-11T23:11:01
