result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","208,863,701,188,40",histogram_q1,-1,2000,1,1621546055.609838,,300,100,3.603398084640503,0,2021-05-13T14:35:49
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,18,20,21,22,23,24,25,27,28,29,30","1163,114,162,84,50,96,13,42,4,3,65,1,8,12,22,3,2,18,1,3,2,2,10,3,4,3,110",histogram_q2,-1,2000,1,1621546055.609838,,300,100,3.603398084640503,0,2021-05-13T14:35:49
"0,1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,23,24,25,26,27,28,29,30","1281,86,133,72,30,92,13,22,7,1,63,7,1,3,40,2,3,2,1,36,1,2,1,14,1,2,6,3,75",histogram_q3,-1,2000,1,1621546055.609838,,300,100,3.603398084640503,0,2021-05-13T14:35:49
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","40,19,15,35,26,47,59,62,54,48,108,124,152,148,164,301,147,152,96,102,101",histogram_ppincimp,-1,2000,1,1621546055.609838,,300,100,3.603398084640503,0,2021-05-13T14:35:49
"0,1","120,1880",histogram_insured,-1,2000,1,1621546055.609838,,300,100,3.603398084640503,0,2021-05-13T14:35:49
"1,2,3,4","84,473,560,883",histogram_ppeducat,-1,2000,1,1621546055.609838,,300,100,3.603398084640503,0,2021-05-13T14:35:49
,4989,sum_q1,-1,2000,1,1621546055.609838,,300,100,3.603398084640503,0,2021-05-13T14:35:49
,7511,sum_q2,-1,2000,1,1621546055.609838,,300,100,3.603398084640503,0,2021-05-13T14:35:49
,6698,sum_q3,-1,2000,1,1621546055.609838,,300,100,3.603398084640503,0,2021-05-13T14:35:49
,27770,sum_ppincimp,-1,2000,1,1621546055.609838,,300,100,3.603398084640503,0,2021-05-13T14:35:49
,1880,sum_insured,-1,2000,1,1621546055.609838,,300,100,3.603398084640503,0,2021-05-13T14:35:49
,6242,sum_ppeducat,-1,2000,1,1621546055.609838,,300,100,3.603398084640503,0,2021-05-13T14:35:49
,2000,count_q1,-1,2000,1,1621546055.609838,,300,100,3.603398084640503,0,2021-05-13T14:35:49
,2000,count_q2,-1,2000,1,1621546055.609838,,300,100,3.603398084640503,0,2021-05-13T14:35:49
,2000,count_q3,-1,2000,1,1621546055.609838,,300,100,3.603398084640503,0,2021-05-13T14:35:49
,2000,count_ppincimp,-1,2000,1,1621546055.609838,,300,100,3.603398084640503,0,2021-05-13T14:35:49
,2000,count_insured,-1,2000,1,1621546055.609838,,300,100,3.603398084640503,0,2021-05-13T14:35:49
,2000,count_ppeducat,-1,2000,1,1621546055.609838,,300,100,3.603398084640503,0,2021-05-13T14:35:49
,2.4945,avg_q1,-1,2000,1,1621546055.609838,,300,100,3.603398084640503,0,2021-05-13T14:35:49
,3.7555,avg_q2,-1,2000,1,1621546055.609838,,300,100,3.603398084640503,0,2021-05-13T14:35:49
,3.349,avg_q3,-1,2000,1,1621546055.609838,,300,100,3.603398084640503,0,2021-05-13T14:35:49
,13.885,avg_ppincimp,-1,2000,1,1621546055.609838,,300,100,3.603398084640503,0,2021-05-13T14:35:49
,0.94,avg_insured,-1,2000,1,1621546055.609838,,300,100,3.603398084640503,0,2021-05-13T14:35:49
,3.121,avg_ppeducat,-1,2000,1,1621546055.609838,,300,100,3.603398084640503,0,2021-05-13T14:35:49
"1,2,3,4,5","479,541,489,339,152",histogram_q1,1.0,2000,1,1621546055.609838,smartnoise_patectgan,300,100,3.603398084640503,0,2021-05-13T14:35:49
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","675,126,132,118,90,77,67,63,47,42,30,36,40,35,37,26,29,19,24,15,22,25,18,25,17,31,34,22,26,31,21",histogram_q2,1.0,2000,1,1621546055.609838,smartnoise_patectgan,300,100,3.603398084640503,0,2021-05-13T14:35:49
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","699,136,163,151,107,83,64,68,42,22,20,13,20,17,17,17,18,25,22,28,26,24,23,20,16,38,26,29,28,22,16",histogram_q3,1.0,2000,1,1621546055.609838,smartnoise_patectgan,300,100,3.603398084640503,0,2021-05-13T14:35:49
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","20,41,44,35,52,72,66,90,103,111,143,137,161,165,168,171,123,96,98,62,42",histogram_ppincimp,1.0,2000,1,1621546055.609838,smartnoise_patectgan,300,100,3.603398084640503,0,2021-05-13T14:35:49
"0,1","1530,470",histogram_insured,1.0,2000,1,1621546055.609838,smartnoise_patectgan,300,100,3.603398084640503,0,2021-05-13T14:35:49
"1,2,3,4","510,567,599,324",histogram_ppeducat,1.0,2000,1,1621546055.609838,smartnoise_patectgan,300,100,3.603398084640503,0,2021-05-13T14:35:49
,5144,sum_q1,1.0,2000,1,1621546055.609838,smartnoise_patectgan,300,100,3.603398084640503,0,2021-05-13T14:35:49
,13983,sum_q2,1.0,2000,1,1621546055.609838,smartnoise_patectgan,300,100,3.603398084640503,0,2021-05-13T14:35:49
,12775,sum_q3,1.0,2000,1,1621546055.609838,smartnoise_patectgan,300,100,3.603398084640503,0,2021-05-13T14:35:49
,24964,sum_ppincimp,1.0,2000,1,1621546055.609838,smartnoise_patectgan,300,100,3.603398084640503,0,2021-05-13T14:35:49
,470,sum_insured,1.0,2000,1,1621546055.609838,smartnoise_patectgan,300,100,3.603398084640503,0,2021-05-13T14:35:49
,4737,sum_ppeducat,1.0,2000,1,1621546055.609838,smartnoise_patectgan,300,100,3.603398084640503,0,2021-05-13T14:35:49
,2000,count_q1,1.0,2000,1,1621546055.609838,smartnoise_patectgan,300,100,3.603398084640503,0,2021-05-13T14:35:49
,2000,count_q2,1.0,2000,1,1621546055.609838,smartnoise_patectgan,300,100,3.603398084640503,0,2021-05-13T14:35:49
,2000,count_q3,1.0,2000,1,1621546055.609838,smartnoise_patectgan,300,100,3.603398084640503,0,2021-05-13T14:35:49
,2000,count_ppincimp,1.0,2000,1,1621546055.609838,smartnoise_patectgan,300,100,3.603398084640503,0,2021-05-13T14:35:49
,2000,count_insured,1.0,2000,1,1621546055.609838,smartnoise_patectgan,300,100,3.603398084640503,0,2021-05-13T14:35:49
,2000,count_ppeducat,1.0,2000,1,1621546055.609838,smartnoise_patectgan,300,100,3.603398084640503,0,2021-05-13T14:35:49
,2.572,avg_q1,1.0,2000,1,1621546055.609838,smartnoise_patectgan,300,100,3.603398084640503,0,2021-05-13T14:35:49
,6.9915,avg_q2,1.0,2000,1,1621546055.609838,smartnoise_patectgan,300,100,3.603398084640503,0,2021-05-13T14:35:49
,6.3875,avg_q3,1.0,2000,1,1621546055.609838,smartnoise_patectgan,300,100,3.603398084640503,0,2021-05-13T14:35:49
,12.482,avg_ppincimp,1.0,2000,1,1621546055.609838,smartnoise_patectgan,300,100,3.603398084640503,0,2021-05-13T14:35:49
,0.235,avg_insured,1.0,2000,1,1621546055.609838,smartnoise_patectgan,300,100,3.603398084640503,0,2021-05-13T14:35:49
,2.3685,avg_ppeducat,1.0,2000,1,1621546055.609838,smartnoise_patectgan,300,100,3.603398084640503,0,2021-05-13T14:35:49
