result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","208,863,701,188,40",histogram_q1,-1,2000,1,1621546055.609838,,154.24221658706665,0,200,2021-05-15T11:01:23
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,18,20,21,22,23,24,25,27,28,29,30","1163,114,162,84,50,96,13,42,4,3,65,1,8,12,22,3,2,18,1,3,2,2,10,3,4,3,110",histogram_q2,-1,2000,1,1621546055.609838,,154.24221658706665,0,200,2021-05-15T11:01:23
"0,1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,23,24,25,26,27,28,29,30","1281,86,133,72,30,92,13,22,7,1,63,7,1,3,40,2,3,2,1,36,1,2,1,14,1,2,6,3,75",histogram_q3,-1,2000,1,1621546055.609838,,154.24221658706665,0,200,2021-05-15T11:01:23
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","40,19,15,35,26,47,59,62,54,48,108,124,152,148,164,301,147,152,96,102,101",histogram_ppincimp,-1,2000,1,1621546055.609838,,154.24221658706665,0,200,2021-05-15T11:01:23
"0,1","120,1880",histogram_insured,-1,2000,1,1621546055.609838,,154.24221658706665,0,200,2021-05-15T11:01:23
"1,2,3,4","84,473,560,883",histogram_ppeducat,-1,2000,1,1621546055.609838,,154.24221658706665,0,200,2021-05-15T11:01:23
,4989,sum_q1,-1,2000,1,1621546055.609838,,154.24221658706665,0,200,2021-05-15T11:01:23
,7511,sum_q2,-1,2000,1,1621546055.609838,,154.24221658706665,0,200,2021-05-15T11:01:23
,6698,sum_q3,-1,2000,1,1621546055.609838,,154.24221658706665,0,200,2021-05-15T11:01:23
,27770,sum_ppincimp,-1,2000,1,1621546055.609838,,154.24221658706665,0,200,2021-05-15T11:01:23
,1880,sum_insured,-1,2000,1,1621546055.609838,,154.24221658706665,0,200,2021-05-15T11:01:23
,6242,sum_ppeducat,-1,2000,1,1621546055.609838,,154.24221658706665,0,200,2021-05-15T11:01:23
,2000,count_q1,-1,2000,1,1621546055.609838,,154.24221658706665,0,200,2021-05-15T11:01:23
,2000,count_q2,-1,2000,1,1621546055.609838,,154.24221658706665,0,200,2021-05-15T11:01:23
,2000,count_q3,-1,2000,1,1621546055.609838,,154.24221658706665,0,200,2021-05-15T11:01:23
,2000,count_ppincimp,-1,2000,1,1621546055.609838,,154.24221658706665,0,200,2021-05-15T11:01:23
,2000,count_insured,-1,2000,1,1621546055.609838,,154.24221658706665,0,200,2021-05-15T11:01:23
,2000,count_ppeducat,-1,2000,1,1621546055.609838,,154.24221658706665,0,200,2021-05-15T11:01:23
,2.4945,avg_q1,-1,2000,1,1621546055.609838,,154.24221658706665,0,200,2021-05-15T11:01:23
,3.7555,avg_q2,-1,2000,1,1621546055.609838,,154.24221658706665,0,200,2021-05-15T11:01:23
,3.349,avg_q3,-1,2000,1,1621546055.609838,,154.24221658706665,0,200,2021-05-15T11:01:23
,13.885,avg_ppincimp,-1,2000,1,1621546055.609838,,154.24221658706665,0,200,2021-05-15T11:01:23
,0.94,avg_insured,-1,2000,1,1621546055.609838,,154.24221658706665,0,200,2021-05-15T11:01:23
,3.121,avg_ppeducat,-1,2000,1,1621546055.609838,,154.24221658706665,0,200,2021-05-15T11:01:23
"1,2,3,4,5","388,416,414,387,395",histogram_q1,0.25,2000,1,1621546055.609838,smartnoise_mwem,154.24221658706665,0,200,2021-05-15T11:01:23
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","112,116,68,52,65,49,48,65,78,68,60,56,70,58,54,57,64,65,73,57,67,56,60,64,58,62,65,52,49,66,66",histogram_q2,0.25,2000,1,1621546055.609838,smartnoise_mwem,154.24221658706665,0,200,2021-05-15T11:01:23
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","68,75,62,78,74,84,79,75,87,63,73,62,62,60,54,70,68,62,62,48,60,49,58,57,58,62,53,62,56,51",histogram_q3,0.25,2000,1,1621546055.609838,smartnoise_mwem,154.24221658706665,0,200,2021-05-15T11:01:23
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","83,100,84,103,76,92,96,85,77,80,99,95,104,107,92,113,104,87,96,109,118",histogram_ppincimp,0.25,2000,1,1621546055.609838,smartnoise_mwem,154.24221658706665,0,200,2021-05-15T11:01:23
"0,1","921,1079",histogram_insured,0.25,2000,1,1621546055.609838,smartnoise_mwem,154.24221658706665,0,200,2021-05-15T11:01:23
"1,2,3,4","467,471,518,544",histogram_ppeducat,0.25,2000,1,1621546055.609838,smartnoise_mwem,154.24221658706665,0,200,2021-05-15T11:01:23
,5985,sum_q1,0.25,2000,1,1621546055.609838,smartnoise_mwem,154.24221658706665,0,200,2021-05-15T11:01:23
,28449,sum_q2,0.25,2000,1,1621546055.609838,smartnoise_mwem,154.24221658706665,0,200,2021-05-15T11:01:23
,28112,sum_q3,0.25,2000,1,1621546055.609838,smartnoise_mwem,154.24221658706665,0,200,2021-05-15T11:01:23
,22807,sum_ppincimp,0.25,2000,1,1621546055.609838,smartnoise_mwem,154.24221658706665,0,200,2021-05-15T11:01:23
,1079,sum_insured,0.25,2000,1,1621546055.609838,smartnoise_mwem,154.24221658706665,0,200,2021-05-15T11:01:23
,5139,sum_ppeducat,0.25,2000,1,1621546055.609838,smartnoise_mwem,154.24221658706665,0,200,2021-05-15T11:01:23
,2000,count_q1,0.25,2000,1,1621546055.609838,smartnoise_mwem,154.24221658706665,0,200,2021-05-15T11:01:23
,2000,count_q2,0.25,2000,1,1621546055.609838,smartnoise_mwem,154.24221658706665,0,200,2021-05-15T11:01:23
,2000,count_q3,0.25,2000,1,1621546055.609838,smartnoise_mwem,154.24221658706665,0,200,2021-05-15T11:01:23
,2000,count_ppincimp,0.25,2000,1,1621546055.609838,smartnoise_mwem,154.24221658706665,0,200,2021-05-15T11:01:23
,2000,count_insured,0.25,2000,1,1621546055.609838,smartnoise_mwem,154.24221658706665,0,200,2021-05-15T11:01:23
,2000,count_ppeducat,0.25,2000,1,1621546055.609838,smartnoise_mwem,154.24221658706665,0,200,2021-05-15T11:01:23
,2.9925,avg_q1,0.25,2000,1,1621546055.609838,smartnoise_mwem,154.24221658706665,0,200,2021-05-15T11:01:23
,14.2245,avg_q2,0.25,2000,1,1621546055.609838,smartnoise_mwem,154.24221658706665,0,200,2021-05-15T11:01:23
