result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","441,1674,1409,397,79",histogram_q1,-1,4000,1,1624480021.0043423,,500,300,19.917157649993896,0,2021-05-13T17:55:26
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30","2269,244,334,193,93,206,26,70,16,9,129,1,16,25,49,3,1,4,45,3,3,5,3,23,3,8,5,214",histogram_q2,-1,4000,1,1624480021.0043423,,500,300,19.917157649993896,0,2021-05-13T17:55:26
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","2510,201,254,159,48,186,27,39,12,3,136,1,12,1,7,97,4,5,3,2,77,3,3,2,2,40,3,2,6,4,151",histogram_q3,-1,4000,1,1624480021.0043423,,500,300,19.917157649993896,0,2021-05-13T17:55:26
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","97,36,34,66,54,91,121,129,124,113,223,254,336,299,325,544,298,285,191,196,184",histogram_ppincimp,-1,4000,1,1624480021.0043423,,500,300,19.917157649993896,0,2021-05-13T17:55:26
"0,1","259,3741",histogram_insured,-1,4000,1,1624480021.0043423,,500,300,19.917157649993896,0,2021-05-13T17:55:26
"1,2,3,4","182,936,1086,1796",histogram_ppeducat,-1,4000,1,1624480021.0043423,,500,300,19.917157649993896,0,2021-05-13T17:55:26
,9999,sum_q1,-1,4000,1,1624480021.0043423,,500,300,19.917157649993896,0,2021-05-13T17:55:26
,15124,sum_q2,-1,4000,1,1624480021.0043423,,500,300,19.917157649993896,0,2021-05-13T17:55:26
,13897,sum_q3,-1,4000,1,1624480021.0043423,,500,300,19.917157649993896,0,2021-05-13T17:55:26
,54719,sum_ppincimp,-1,4000,1,1624480021.0043423,,500,300,19.917157649993896,0,2021-05-13T17:55:26
,3741,sum_insured,-1,4000,1,1624480021.0043423,,500,300,19.917157649993896,0,2021-05-13T17:55:26
,12496,sum_ppeducat,-1,4000,1,1624480021.0043423,,500,300,19.917157649993896,0,2021-05-13T17:55:26
,4000,count_q1,-1,4000,1,1624480021.0043423,,500,300,19.917157649993896,0,2021-05-13T17:55:26
,4000,count_q2,-1,4000,1,1624480021.0043423,,500,300,19.917157649993896,0,2021-05-13T17:55:26
,4000,count_q3,-1,4000,1,1624480021.0043423,,500,300,19.917157649993896,0,2021-05-13T17:55:26
,4000,count_ppincimp,-1,4000,1,1624480021.0043423,,500,300,19.917157649993896,0,2021-05-13T17:55:26
,4000,count_insured,-1,4000,1,1624480021.0043423,,500,300,19.917157649993896,0,2021-05-13T17:55:26
,4000,count_ppeducat,-1,4000,1,1624480021.0043423,,500,300,19.917157649993896,0,2021-05-13T17:55:26
,2.49975,avg_q1,-1,4000,1,1624480021.0043423,,500,300,19.917157649993896,0,2021-05-13T17:55:26
,3.781,avg_q2,-1,4000,1,1624480021.0043423,,500,300,19.917157649993896,0,2021-05-13T17:55:26
,3.47425,avg_q3,-1,4000,1,1624480021.0043423,,500,300,19.917157649993896,0,2021-05-13T17:55:26
,13.67975,avg_ppincimp,-1,4000,1,1624480021.0043423,,500,300,19.917157649993896,0,2021-05-13T17:55:26
,0.93525,avg_insured,-1,4000,1,1624480021.0043423,,500,300,19.917157649993896,0,2021-05-13T17:55:26
,3.124,avg_ppeducat,-1,4000,1,1624480021.0043423,,500,300,19.917157649993896,0,2021-05-13T17:55:26
"1,2,3,4,5","1160,1401,589,621,229",histogram_q1,3.0,4000,1,1624480021.0043423,smartnoise_dpctgan,500,300,19.917157649993896,0,2021-05-13T17:55:26
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,19,22,23,24,25,26,27,28,29,30","1694,399,323,226,70,55,206,323,220,72,27,11,5,4,2,5,2,1,3,28,54,99,80,40,37,12,2",histogram_q2,3.0,4000,1,1624480021.0043423,smartnoise_dpctgan,500,300,19.917157649993896,0,2021-05-13T17:55:26
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3267,36,49,60,72,25,10,15,24,30,13,13,9,16,11,8,18,6,5,3,4,6,14,38,37,40,53,35,39,27,17",histogram_q3,3.0,4000,1,1624480021.0043423,smartnoise_dpctgan,500,300,19.917157649993896,0,2021-05-13T17:55:26
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1128,615,306,142,96,76,58,46,127,276,277,197,106,145,138,70,44,68,63,22",histogram_ppincimp,3.0,4000,1,1624480021.0043423,smartnoise_dpctgan,500,300,19.917157649993896,0,2021-05-13T17:55:26
