result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","537,2069,1756,524,114",histogram_q1,-1,5000,1,1621246045.0573075,,900,300,2.9475855827331543,0,2021-05-11T22:35:41
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","133,50,54,94,72,125,164,171,160,149,294,320,429,362,400,649,364,335,229,221,225",histogram_ppincimp,-1,5000,1,1621246045.0573075,,900,300,2.9475855827331543,0,2021-05-11T22:35:41
"0,1","360,4640",histogram_insured,-1,5000,1,1621246045.0573075,,900,300,2.9475855827331543,0,2021-05-11T22:35:41
"1,2,3,4","276,1175,1394,2155",histogram_ppeducat,-1,5000,1,1621246045.0573075,,900,300,2.9475855827331543,0,2021-05-11T22:35:41
,12609,sum_q1,-1,5000,1,1621246045.0573075,,900,300,2.9475855827331543,0,2021-05-11T22:35:41
,67144,sum_ppincimp,-1,5000,1,1621246045.0573075,,900,300,2.9475855827331543,0,2021-05-11T22:35:41
,4640,sum_insured,-1,5000,1,1621246045.0573075,,900,300,2.9475855827331543,0,2021-05-11T22:35:41
,15428,sum_ppeducat,-1,5000,1,1621246045.0573075,,900,300,2.9475855827331543,0,2021-05-11T22:35:41
,5000,count_q1,-1,5000,1,1621246045.0573075,,900,300,2.9475855827331543,0,2021-05-11T22:35:41
,5000,count_ppincimp,-1,5000,1,1621246045.0573075,,900,300,2.9475855827331543,0,2021-05-11T22:35:41
,5000,count_insured,-1,5000,1,1621246045.0573075,,900,300,2.9475855827331543,0,2021-05-11T22:35:41
,5000,count_ppeducat,-1,5000,1,1621246045.0573075,,900,300,2.9475855827331543,0,2021-05-11T22:35:41
,2.5218,avg_q1,-1,5000,1,1621246045.0573075,,900,300,2.9475855827331543,0,2021-05-11T22:35:41
,13.4288,avg_ppincimp,-1,5000,1,1621246045.0573075,,900,300,2.9475855827331543,0,2021-05-11T22:35:41
,0.928,avg_insured,-1,5000,1,1621246045.0573075,,900,300,2.9475855827331543,0,2021-05-11T22:35:41
,3.0856,avg_ppeducat,-1,5000,1,1621246045.0573075,,900,300,2.9475855827331543,0,2021-05-11T22:35:41
"1,2,3,4,5","1386,1212,967,1258,177",histogram_q1,0.25,5000,1,1621246045.0573075,smartnoise_patectgan,900,300,2.9475855827331543,0,2021-05-11T22:35:41
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","75,95,111,145,181,160,157,173,214,258,293,305,308,378,390,383,337,259,278,279,221",histogram_ppincimp,0.25,5000,1,1621246045.0573075,smartnoise_patectgan,900,300,2.9475855827331543,0,2021-05-11T22:35:41
"0,1","2743,2257",histogram_insured,0.25,5000,1,1621246045.0573075,smartnoise_patectgan,900,300,2.9475855827331543,0,2021-05-11T22:35:41
"1,2,3,4","1448,1582,1369,601",histogram_ppeducat,0.25,5000,1,1621246045.0573075,smartnoise_patectgan,900,300,2.9475855827331543,0,2021-05-11T22:35:41
,12628,sum_q1,0.25,5000,1,1621246045.0573075,smartnoise_patectgan,900,300,2.9475855827331543,0,2021-05-11T22:35:41
,64083,sum_ppincimp,0.25,5000,1,1621246045.0573075,smartnoise_patectgan,900,300,2.9475855827331543,0,2021-05-11T22:35:41
,2257,sum_insured,0.25,5000,1,1621246045.0573075,smartnoise_patectgan,900,300,2.9475855827331543,0,2021-05-11T22:35:41
,11123,sum_ppeducat,0.25,5000,1,1621246045.0573075,smartnoise_patectgan,900,300,2.9475855827331543,0,2021-05-11T22:35:41
,5000,count_q1,0.25,5000,1,1621246045.0573075,smartnoise_patectgan,900,300,2.9475855827331543,0,2021-05-11T22:35:41
,5000,count_ppincimp,0.25,5000,1,1621246045.0573075,smartnoise_patectgan,900,300,2.9475855827331543,0,2021-05-11T22:35:41
,5000,count_insured,0.25,5000,1,1621246045.0573075,smartnoise_patectgan,900,300,2.9475855827331543,0,2021-05-11T22:35:41
,5000,count_ppeducat,0.25,5000,1,1621246045.0573075,smartnoise_patectgan,900,300,2.9475855827331543,0,2021-05-11T22:35:41
,2.5256,avg_q1,0.25,5000,1,1621246045.0573075,smartnoise_patectgan,900,300,2.9475855827331543,0,2021-05-11T22:35:41
,12.8166,avg_ppincimp,0.25,5000,1,1621246045.0573075,smartnoise_patectgan,900,300,2.9475855827331543,0,2021-05-11T22:35:41
,0.4514,avg_insured,0.25,5000,1,1621246045.0573075,smartnoise_patectgan,900,300,2.9475855827331543,0,2021-05-11T22:35:41
,2.2246,avg_ppeducat,0.25,5000,1,1621246045.0573075,smartnoise_patectgan,900,300,2.9475855827331543,0,2021-05-11T22:35:41
