result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","774,2846,2438,765,177",histogram_q1,-1,7000,1,1621246045.0573075,,500,300,4.042373180389404,0,2021-05-08T20:51:31
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","216,80,88,146,109,175,263,236,247,218,419,442,586,478,533,837,501,484,314,308,320",histogram_ppincimp,-1,7000,1,1621246045.0573075,,500,300,4.042373180389404,0,2021-05-08T20:51:31
"0,1","535,6465",histogram_insured,-1,7000,1,1621246045.0573075,,500,300,4.042373180389404,0,2021-05-08T20:51:31
"1,2,3,4","429,1687,1967,2917",histogram_ppeducat,-1,7000,1,1621246045.0573075,,500,300,4.042373180389404,0,2021-05-08T20:51:31
,17725,sum_q1,-1,7000,1,1621246045.0573075,,500,300,4.042373180389404,0,2021-05-08T20:51:31
,92636,sum_ppincimp,-1,7000,1,1621246045.0573075,,500,300,4.042373180389404,0,2021-05-08T20:51:31
,6465,sum_insured,-1,7000,1,1621246045.0573075,,500,300,4.042373180389404,0,2021-05-08T20:51:31
,21372,sum_ppeducat,-1,7000,1,1621246045.0573075,,500,300,4.042373180389404,0,2021-05-08T20:51:31
,7000,count_q1,-1,7000,1,1621246045.0573075,,500,300,4.042373180389404,0,2021-05-08T20:51:31
,7000,count_ppincimp,-1,7000,1,1621246045.0573075,,500,300,4.042373180389404,0,2021-05-08T20:51:31
,7000,count_insured,-1,7000,1,1621246045.0573075,,500,300,4.042373180389404,0,2021-05-08T20:51:31
,7000,count_ppeducat,-1,7000,1,1621246045.0573075,,500,300,4.042373180389404,0,2021-05-08T20:51:31
,2.532142857142857,avg_q1,-1,7000,1,1621246045.0573075,,500,300,4.042373180389404,0,2021-05-08T20:51:31
,13.233714285714285,avg_ppincimp,-1,7000,1,1621246045.0573075,,500,300,4.042373180389404,0,2021-05-08T20:51:31
,0.9235714285714286,avg_insured,-1,7000,1,1621246045.0573075,,500,300,4.042373180389404,0,2021-05-08T20:51:31
,3.053142857142857,avg_ppeducat,-1,7000,1,1621246045.0573075,,500,300,4.042373180389404,0,2021-05-08T20:51:31
"1,2,3,4,5","1850,1631,1686,1472,361",histogram_q1,0.25,7000,1,1621246045.0573075,smartnoise_dpctgan,500,300,4.042373180389404,0,2021-05-08T20:51:31
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","141,198,216,189,225,188,238,249,306,362,460,453,459,490,473,458,379,359,450,421,286",histogram_ppincimp,0.25,7000,1,1621246045.0573075,smartnoise_dpctgan,500,300,4.042373180389404,0,2021-05-08T20:51:31
"0,1","4978,2022",histogram_insured,0.25,7000,1,1621246045.0573075,smartnoise_dpctgan,500,300,4.042373180389404,0,2021-05-08T20:51:31
"1,2,3,4","2243,1711,1997,1049",histogram_ppeducat,0.25,7000,1,1621246045.0573075,smartnoise_dpctgan,500,300,4.042373180389404,0,2021-05-08T20:51:31
,17863,sum_q1,0.25,7000,1,1621246045.0573075,smartnoise_dpctgan,500,300,4.042373180389404,0,2021-05-08T20:51:31
,87853,sum_ppincimp,0.25,7000,1,1621246045.0573075,smartnoise_dpctgan,500,300,4.042373180389404,0,2021-05-08T20:51:31
,2022,sum_insured,0.25,7000,1,1621246045.0573075,smartnoise_dpctgan,500,300,4.042373180389404,0,2021-05-08T20:51:31
,15852,sum_ppeducat,0.25,7000,1,1621246045.0573075,smartnoise_dpctgan,500,300,4.042373180389404,0,2021-05-08T20:51:31
,7000,count_q1,0.25,7000,1,1621246045.0573075,smartnoise_dpctgan,500,300,4.042373180389404,0,2021-05-08T20:51:31
,7000,count_ppincimp,0.25,7000,1,1621246045.0573075,smartnoise_dpctgan,500,300,4.042373180389404,0,2021-05-08T20:51:31
,7000,count_insured,0.25,7000,1,1621246045.0573075,smartnoise_dpctgan,500,300,4.042373180389404,0,2021-05-08T20:51:31
,7000,count_ppeducat,0.25,7000,1,1621246045.0573075,smartnoise_dpctgan,500,300,4.042373180389404,0,2021-05-08T20:51:31
,2.551857142857143,avg_q1,0.25,7000,1,1621246045.0573075,smartnoise_dpctgan,500,300,4.042373180389404,0,2021-05-08T20:51:31
,12.550428571428572,avg_ppincimp,0.25,7000,1,1621246045.0573075,smartnoise_dpctgan,500,300,4.042373180389404,0,2021-05-08T20:51:31
,0.28885714285714287,avg_insured,0.25,7000,1,1621246045.0573075,smartnoise_dpctgan,500,300,4.042373180389404,0,2021-05-08T20:51:31
,2.2645714285714287,avg_ppeducat,0.25,7000,1,1621246045.0573075,smartnoise_dpctgan,500,300,4.042373180389404,0,2021-05-08T20:51:31
