result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","441,1674,1409,397,79",histogram_q1,-1,4000,1,1621546055.609838,,500,300,3.41025710105896,0,2021-05-13T17:37:46
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30","2269,244,334,193,93,206,26,70,16,9,129,1,16,25,49,3,1,4,45,3,3,5,3,23,3,8,5,214",histogram_q2,-1,4000,1,1621546055.609838,,500,300,3.41025710105896,0,2021-05-13T17:37:46
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","2510,201,254,159,48,186,27,39,12,3,136,1,12,1,7,97,4,5,3,2,77,3,3,2,2,40,3,2,6,4,151",histogram_q3,-1,4000,1,1621546055.609838,,500,300,3.41025710105896,0,2021-05-13T17:37:46
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","97,36,34,66,54,91,121,129,124,113,223,254,336,299,325,544,298,285,191,196,184",histogram_ppincimp,-1,4000,1,1621546055.609838,,500,300,3.41025710105896,0,2021-05-13T17:37:46
"0,1","259,3741",histogram_insured,-1,4000,1,1621546055.609838,,500,300,3.41025710105896,0,2021-05-13T17:37:46
"1,2,3,4","182,936,1086,1796",histogram_ppeducat,-1,4000,1,1621546055.609838,,500,300,3.41025710105896,0,2021-05-13T17:37:46
,9999,sum_q1,-1,4000,1,1621546055.609838,,500,300,3.41025710105896,0,2021-05-13T17:37:46
,15124,sum_q2,-1,4000,1,1621546055.609838,,500,300,3.41025710105896,0,2021-05-13T17:37:46
,13897,sum_q3,-1,4000,1,1621546055.609838,,500,300,3.41025710105896,0,2021-05-13T17:37:46
,54719,sum_ppincimp,-1,4000,1,1621546055.609838,,500,300,3.41025710105896,0,2021-05-13T17:37:46
,3741,sum_insured,-1,4000,1,1621546055.609838,,500,300,3.41025710105896,0,2021-05-13T17:37:46
,12496,sum_ppeducat,-1,4000,1,1621546055.609838,,500,300,3.41025710105896,0,2021-05-13T17:37:46
,4000,count_q1,-1,4000,1,1621546055.609838,,500,300,3.41025710105896,0,2021-05-13T17:37:46
,4000,count_q2,-1,4000,1,1621546055.609838,,500,300,3.41025710105896,0,2021-05-13T17:37:46
,4000,count_q3,-1,4000,1,1621546055.609838,,500,300,3.41025710105896,0,2021-05-13T17:37:46
,4000,count_ppincimp,-1,4000,1,1621546055.609838,,500,300,3.41025710105896,0,2021-05-13T17:37:46
,4000,count_insured,-1,4000,1,1621546055.609838,,500,300,3.41025710105896,0,2021-05-13T17:37:46
,4000,count_ppeducat,-1,4000,1,1621546055.609838,,500,300,3.41025710105896,0,2021-05-13T17:37:46
,2.49975,avg_q1,-1,4000,1,1621546055.609838,,500,300,3.41025710105896,0,2021-05-13T17:37:46
,3.781,avg_q2,-1,4000,1,1621546055.609838,,500,300,3.41025710105896,0,2021-05-13T17:37:46
,3.47425,avg_q3,-1,4000,1,1621546055.609838,,500,300,3.41025710105896,0,2021-05-13T17:37:46
,13.67975,avg_ppincimp,-1,4000,1,1621546055.609838,,500,300,3.41025710105896,0,2021-05-13T17:37:46
,0.93525,avg_insured,-1,4000,1,1621546055.609838,,500,300,3.41025710105896,0,2021-05-13T17:37:46
,3.124,avg_ppeducat,-1,4000,1,1621546055.609838,,500,300,3.41025710105896,0,2021-05-13T17:37:46
"1,2,3,4,5","1062,1139,821,915,63",histogram_q1,0.1,4000,1,1621546055.609838,smartnoise_dpctgan,500,300,3.41025710105896,0,2021-05-13T17:37:46
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1022,333,301,204,154,181,213,235,201,161,117,79,59,51,48,48,29,22,28,23,23,16,31,55,61,73,67,58,51,29,27",histogram_q2,0.1,4000,1,1621546055.609838,smartnoise_dpctgan,500,300,3.41025710105896,0,2021-05-13T17:37:46
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","873,276,311,246,180,135,149,237,241,187,138,68,62,41,43,32,31,25,27,35,54,76,83,100,93,80,50,35,38,35,19",histogram_q3,0.1,4000,1,1621546055.609838,smartnoise_dpctgan,500,300,3.41025710105896,0,2021-05-13T17:37:46
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","9,23,28,49,49,76,85,85,68,83,131,170,243,339,475,747,252,350,351,186,201",histogram_ppincimp,0.1,4000,1,1621546055.609838,smartnoise_dpctgan,500,300,3.41025710105896,0,2021-05-13T17:37:46
"0,1","2594,1406",histogram_insured,0.1,4000,1,1621546055.609838,smartnoise_dpctgan,500,300,3.41025710105896,0,2021-05-13T17:37:46
"1,2,3,4","1183,1044,1245,528",histogram_ppeducat,0.1,4000,1,1621546055.609838,smartnoise_dpctgan,500,300,3.41025710105896,0,2021-05-13T17:37:46
,9778,sum_q1,0.1,4000,1,1621546055.609838,smartnoise_dpctgan,500,300,3.41025710105896,0,2021-05-13T17:37:46
,28048,sum_q2,0.1,4000,1,1621546055.609838,smartnoise_dpctgan,500,300,3.41025710105896,0,2021-05-13T17:37:46
,31682,sum_q3,0.1,4000,1,1621546055.609838,smartnoise_dpctgan,500,300,3.41025710105896,0,2021-05-13T17:37:46
,59410,sum_ppincimp,0.1,4000,1,1621546055.609838,smartnoise_dpctgan,500,300,3.41025710105896,0,2021-05-13T17:37:46
,1406,sum_insured,0.1,4000,1,1621546055.609838,smartnoise_dpctgan,500,300,3.41025710105896,0,2021-05-13T17:37:46
,9118,sum_ppeducat,0.1,4000,1,1621546055.609838,smartnoise_dpctgan,500,300,3.41025710105896,0,2021-05-13T17:37:46
,4000,count_q1,0.1,4000,1,1621546055.609838,smartnoise_dpctgan,500,300,3.41025710105896,0,2021-05-13T17:37:46
,4000,count_q2,0.1,4000,1,1621546055.609838,smartnoise_dpctgan,500,300,3.41025710105896,0,2021-05-13T17:37:46
,4000,count_q3,0.1,4000,1,1621546055.609838,smartnoise_dpctgan,500,300,3.41025710105896,0,2021-05-13T17:37:46
,4000,count_ppincimp,0.1,4000,1,1621546055.609838,smartnoise_dpctgan,500,300,3.41025710105896,0,2021-05-13T17:37:46
,4000,count_insured,0.1,4000,1,1621546055.609838,smartnoise_dpctgan,500,300,3.41025710105896,0,2021-05-13T17:37:46
,4000,count_ppeducat,0.1,4000,1,1621546055.609838,smartnoise_dpctgan,500,300,3.41025710105896,0,2021-05-13T17:37:46
,2.4445,avg_q1,0.1,4000,1,1621546055.609838,smartnoise_dpctgan,500,300,3.41025710105896,0,2021-05-13T17:37:46
,7.012,avg_q2,0.1,4000,1,1621546055.609838,smartnoise_dpctgan,500,300,3.41025710105896,0,2021-05-13T17:37:46
,7.9205,avg_q3,0.1,4000,1,1621546055.609838,smartnoise_dpctgan,500,300,3.41025710105896,0,2021-05-13T17:37:46
,14.8525,avg_ppincimp,0.1,4000,1,1621546055.609838,smartnoise_dpctgan,500,300,3.41025710105896,0,2021-05-13T17:37:46
,0.3515,avg_insured,0.1,4000,1,1621546055.609838,smartnoise_dpctgan,500,300,3.41025710105896,0,2021-05-13T17:37:46
,2.2795,avg_ppeducat,0.1,4000,1,1621546055.609838,smartnoise_dpctgan,500,300,3.41025710105896,0,2021-05-13T17:37:46
