result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
"1,2,3,4,5","442,1682,1420,402,81",histogram_q1,-1,4027,1,1622395971.7027888,,4,0,0.1,0.1,100,461.4292526245117,0.005,8,1,32,2021-05-26T22:57:13
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30","2282,246,334,196,94,210,26,70,16,9,129,1,16,25,50,3,1,4,48,3,3,5,3,23,3,8,5,214",histogram_q2,-1,4027,1,1622395971.7027888,,4,0,0.1,0.1,100,461.4292526245117,0.005,8,1,32,2021-05-26T22:57:13
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","2525,203,254,159,49,187,27,39,13,3,136,1,12,1,7,99,4,5,3,2,78,3,3,2,2,41,3,2,6,4,154",histogram_q3,-1,4027,1,1622395971.7027888,,4,0,0.1,0.1,100,461.4292526245117,0.005,8,1,32,2021-05-26T22:57:13
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","99,36,35,67,54,92,122,130,125,114,224,255,339,304,325,546,300,285,193,197,185",histogram_ppincimp,-1,4027,1,1622395971.7027888,,4,0,0.1,0.1,100,461.4292526245117,0.005,8,1,32,2021-05-26T22:57:13
"0,1","266,3761",histogram_insured,-1,4027,1,1622395971.7027888,,4,0,0.1,0.1,100,461.4292526245117,0.005,8,1,32,2021-05-26T22:57:13
"1,2,3,4","188,942,1096,1801",histogram_ppeducat,-1,4027,1,1622395971.7027888,,4,0,0.1,0.1,100,461.4292526245117,0.005,8,1,32,2021-05-26T22:57:13
,10079,sum_q1,-1,4027,1,1622395971.7027888,,4,0,0.1,0.1,100,461.4292526245117,0.005,8,1,32,2021-05-26T22:57:13
,15234,sum_q2,-1,4027,1,1622395971.7027888,,4,0,0.1,0.1,100,461.4292526245117,0.005,8,1,32,2021-05-26T22:57:13
,14081,sum_q3,-1,4027,1,1622395971.7027888,,4,0,0.1,0.1,100,461.4292526245117,0.005,8,1,32,2021-05-26T22:57:13
,55045,sum_ppincimp,-1,4027,1,1622395971.7027888,,4,0,0.1,0.1,100,461.4292526245117,0.005,8,1,32,2021-05-26T22:57:13
,3761,sum_insured,-1,4027,1,1622395971.7027888,,4,0,0.1,0.1,100,461.4292526245117,0.005,8,1,32,2021-05-26T22:57:13
,12564,sum_ppeducat,-1,4027,1,1622395971.7027888,,4,0,0.1,0.1,100,461.4292526245117,0.005,8,1,32,2021-05-26T22:57:13
,4027,count_q1,-1,4027,1,1622395971.7027888,,4,0,0.1,0.1,100,461.4292526245117,0.005,8,1,32,2021-05-26T22:57:13
